date,value
2016-06-05 01:35:00,627.56
2016-06-05 01:40:00,632.27
2016-06-05 01:45:00,637.28
2016-06-05 01:50:00,642.15
2016-06-05 01:55:00,646.81
2016-06-05 02:00:00,651.46
2016-06-05 02:05:00,656.12
2016-06-05 02:10:00,660.79
2016-06-05 02:15:00,665.47
2016-06-05 02:20:00,670.14
2016-06-05 02:25:00,674.82
2016-06-05 02:30:00,679.49
2016-06-05 02:35:00,684.15
2016-06-05 02:40:00,688.81
2016-06-05 02:45:00,693.47
2016-06-05 02:50:00,698.38
2016-06-05 02:55:00,703.16
2016-06-05 03:00:00,707.75
2016-06-05 03:05:00,712.31
2016-06-05 03:10:00,716.88
2016-06-05 03:15:00,721.45
2016-06-05 03:20:00,726.02
2016-06-05 03:25:00,730.58
2016-06-05 03:30:00,735.14
2016-06-05 03:35:00,739.68
2016-06-05 03:40:00,744.21
2016-06-05 03:45:00,748.73
2016-06-05 03:50:00,753.24
2016-06-05 03:55:00,757.99
2016-06-05 04:00:00,762.62
2016-06-05 04:05:00,767.05
2016-06-05 04:10:00,771.46
2016-06-05 04:15:00,775.88
2016-06-05 04:20:00,780.29
2016-06-05 04:25:00,784.69
2016-06-05 04:30:00,789.08
2016-06-05 04:35:00,793.47
2016-06-05 04:40:00,797.84
2016-06-05 04:45:00,802.2
2016-06-05 04:50:00,806.55
2016-06-05 04:55:00,810.89
2016-06-05 05:00:00,815.45
2016-06-05 05:05:00,819.9
2016-06-05 05:10:00,824.36
2016-06-05 05:15:00,828.77
2016-06-05 05:20:00,833.27
2016-06-05 05:25:00,838
2016-06-05 05:30:00,843.02
2016-06-05 05:35:00,848.33
2016-06-05 05:40:00,853.87
2016-06-05 05:45:00,859.56
2016-06-05 05:50:00,865.35
2016-06-05 05:55:00,871.18
2016-06-05 06:00:00,876.28
2016-06-05 06:05:00,879.38
2016-06-05 06:10:00,879.95
2016-06-05 06:15:00,878.26
2016-06-05 06:20:00,874.97
2016-06-05 06:25:00,870.71
2016-06-05 06:30:00,866.08
2016-06-05 06:35:00,861.56
2016-06-05 06:40:00,857.41
2016-06-05 06:45:00,853.76
2016-06-05 06:50:00,850.67
2016-06-05 06:55:00,848.16
2016-06-05 07:00:00,846.19
2016-06-05 07:05:00,844.7
2016-06-05 07:10:00,843.57
2016-06-05 07:15:00,842.76
2016-06-05 07:20:00,842.15
2016-06-05 07:25:00,841.65
2016-06-05 07:30:00,841.2
2016-06-05 07:35:00,840.74
2016-06-05 07:40:00,840.24
2016-06-05 07:45:00,839.66
2016-06-05 07:50:00,838.95
2016-06-05 07:55:00,838.12
2016-06-05 08:00:00,837.14
2016-06-05 08:05:00,836.03
2016-06-05 08:10:00,834.79
2016-06-05 08:15:00,833.41
2016-06-05 08:20:00,831.89
2016-06-05 08:25:00,830.23
2016-06-05 08:30:00,828.41
2016-06-05 08:35:00,826.44
2016-06-05 08:40:00,824.35
2016-06-05 08:45:00,822.12
2016-06-05 08:50:00,819.77
2016-06-05 08:55:00,817.29
2016-06-05 09:00:00,814.71
2016-06-05 09:05:00,812.02
2016-06-05 09:10:00,809.24
2016-06-05 09:15:00,806.37
2016-06-05 09:20:00,803.35
2016-06-05 09:25:00,800.32
2016-06-05 09:30:00,797.22
2016-06-05 09:35:00,794.04
2016-06-05 09:40:00,790.77
2016-06-05 09:45:00,787.38
2016-06-05 09:50:00,783.85
2016-06-05 09:55:00,780.16
2016-06-05 10:00:00,776.29
2016-06-05 10:05:00,772.22
2016-06-05 10:10:00,767.95
2016-06-05 10:15:00,763.48
2016-06-05 10:20:00,758.78
2016-06-05 10:25:00,753.75
2016-06-05 10:30:00,748.61
2016-06-05 10:35:00,743.3
2016-06-05 10:40:00,737.76
2016-06-05 10:45:00,732.02
2016-06-05 10:50:00,726
2016-06-05 10:55:00,719.86
2016-06-05 11:00:00,713.54
2016-06-05 11:05:00,707.01
2016-06-05 11:10:00,700.28
2016-06-05 11:15:00,693.39
2016-06-05 11:20:00,686.38
2016-06-05 11:25:00,679.27
2016-06-05 11:30:00,671.92
2016-06-05 11:35:00,664.69
2016-06-05 11:40:00,657.47
2016-06-05 11:45:00,650.23
2016-06-05 11:50:00,642.99
2016-06-05 11:55:00,635.79
2016-06-05 12:00:00,628.63
2016-06-05 12:05:00,621.46
2016-06-05 12:10:00,614.28
2016-06-05 12:15:00,607.06
2016-06-05 12:20:00,599.73
2016-06-05 12:25:00,592.46
2016-06-05 12:30:00,585.12
2016-06-05 12:35:00,577.44
2016-06-05 12:40:00,569.82
2016-06-05 12:45:00,562.19
2016-06-05 12:50:00,554.51
2016-06-05 12:55:00,546.86
2016-06-05 13:00:00,539.3
2016-06-05 13:05:00,531.85
2016-06-05 13:10:00,524.41
2016-06-05 13:15:00,517.12
2016-06-05 13:20:00,509.78
2016-06-05 13:25:00,502.12
2016-06-05 13:30:00,494.1
2016-06-05 13:35:00,485.77
2016-06-05 13:40:00,477.11
2016-06-05 13:45:00,468.5
2016-06-05 13:50:00,459.81
2016-06-05 13:55:00,451.01
2016-06-05 14:00:00,442.14
2016-06-05 14:05:00,433.21
2016-06-05 14:10:00,424.26
2016-06-05 14:15:00,415.3
2016-06-05 14:20:00,406.35
2016-06-05 14:25:00,397.43
2016-06-05 14:30:00,388.53
2016-06-05 14:35:00,379.69
2016-06-05 14:40:00,370.91
2016-06-05 14:45:00,361.98
2016-06-05 14:50:00,353.33
2016-06-05 14:55:00,344.82
2016-06-05 15:00:00,336.36
2016-06-05 15:05:00,327.98
2016-06-05 15:10:00,319.68
2016-06-05 15:15:00,311.35
2016-06-05 15:20:00,303.25
2016-06-05 15:25:00,295.41
2016-06-05 15:30:00,287.92
2016-06-05 15:35:00,280.77
2016-06-05 15:40:00,274.11
2016-06-05 15:45:00,267.6
2016-06-05 15:50:00,261.22
2016-06-05 15:55:00,255.39
2016-06-05 16:00:00,250.01
2016-06-05 16:05:00,245.03
2016-06-05 16:10:00,240.47
2016-06-05 16:15:00,236.33
2016-06-05 16:20:00,232.62
2016-06-05 16:25:00,229.29
2016-06-05 16:30:00,226.42
2016-06-05 16:35:00,223.98
2016-06-05 16:40:00,221.95
2016-06-05 16:45:00,220.31
2016-06-05 16:50:00,219.02
2016-06-05 16:55:00,218.02
2016-06-05 17:00:00,217.33
2016-06-05 17:05:00,216.95
2016-06-05 17:10:00,216.83
2016-06-05 17:15:00,216.97
2016-06-05 17:20:00,217.4
2016-06-05 17:25:00,218.11
2016-06-05 17:30:00,219.12
2016-06-05 17:35:00,220.41
2016-06-05 17:40:00,221.99
2016-06-05 17:45:00,223.85
2016-06-05 17:50:00,225.96
2016-06-05 17:55:00,228.32
2016-06-05 18:00:00,230.95
2016-06-05 18:05:00,233.76
2016-06-05 18:10:00,236.76
2016-06-05 18:15:00,239.99
2016-06-05 18:20:00,243.41
2016-06-05 18:25:00,247.02
2016-06-05 18:30:00,250.79
2016-06-05 18:35:00,254.74
2016-06-05 18:40:00,258.81
2016-06-05 18:45:00,263.07
2016-06-05 18:50:00,267.49
2016-06-05 18:55:00,272.06
2016-06-05 19:00:00,276.77
2016-06-05 19:05:00,281.68
2016-06-05 19:10:00,286.62
2016-06-05 19:15:00,291.63
2016-06-05 19:20:00,296.74
2016-06-05 19:25:00,301.96
2016-06-05 19:30:00,307.26
2016-06-05 19:35:00,312.65
2016-06-05 19:40:00,318.13
2016-06-05 19:45:00,323.69
2016-06-05 19:50:00,329.33
2016-06-05 19:55:00,335.06
2016-06-05 20:00:00,340.86
2016-06-05 20:05:00,346.75
2016-06-05 20:10:00,352.84
2016-06-05 20:15:00,358.83
2016-06-05 20:20:00,364.79
2016-06-05 20:25:00,370.74
2016-06-05 20:30:00,376.67
2016-06-05 20:35:00,382.57
2016-06-05 20:40:00,388.44
2016-06-05 20:45:00,394.28
2016-06-05 20:50:00,400.09
2016-06-05 20:55:00,405.87
2016-06-05 21:00:00,411.62
2016-06-05 21:05:00,417.34
2016-06-05 21:10:00,423.04
2016-06-05 21:15:00,428.83
2016-06-05 21:20:00,434.48
2016-06-05 21:25:00,440.08
2016-06-05 21:30:00,445.68
2016-06-05 21:35:00,451.28
2016-06-05 21:40:00,456.87
2016-06-05 21:45:00,462.46
2016-06-05 21:50:00,468.04
2016-06-05 21:55:00,473.62
2016-06-05 22:00:00,479.21
2016-06-05 22:05:00,484.79
2016-06-05 22:10:00,490.38
2016-06-05 22:15:00,495.97
2016-06-05 22:20:00,501.69
2016-06-05 22:25:00,507.28
2016-06-05 22:30:00,512.84
2016-06-05 22:35:00,518.4
2016-06-05 22:40:00,523.96
2016-06-05 22:45:00,529.52
2016-06-05 22:50:00,535.08
2016-06-05 22:55:00,540.63
2016-06-05 23:00:00,546.16
2016-06-05 23:05:00,551.69
2016-06-05 23:10:00,557.22
2016-06-05 23:15:00,562.76
2016-06-05 23:20:00,568.32
2016-06-05 23:25:00,574.03
2016-06-05 23:30:00,579.65
2016-06-05 23:35:00,585.26
2016-06-05 23:40:00,590.92
2016-06-05 23:45:00,596.61
2016-06-05 23:50:00,602.33
2016-06-05 23:55:00,608.08
2016-06-06 00:00:00,613.85
2016-06-06 00:05:00,619.65
2016-06-06 00:10:00,625.47
2016-06-06 00:15:00,631.31
2016-06-06 00:20:00,637.26
2016-06-06 00:25:00,643.22
2016-06-06 00:30:00,649.22
2016-06-06 00:35:00,655.11
2016-06-06 00:40:00,660.99
2016-06-06 00:45:00,666.9
2016-06-06 00:50:00,672.84
2016-06-06 00:55:00,678.8
2016-06-06 01:00:00,684.77
2016-06-06 01:05:00,690.76
2016-06-06 01:10:00,696.84
2016-06-06 01:15:00,702.94
2016-06-06 01:20:00,709.03
2016-06-06 01:25:00,715.05
2016-06-06 01:30:00,721.06
2016-06-06 01:35:00,727.22
2016-06-06 01:40:00,733.27
2016-06-06 01:45:00,739.29
2016-06-06 01:50:00,745.33
2016-06-06 01:55:00,751.38
2016-06-06 02:00:00,757.44
2016-06-06 02:05:00,763.49
2016-06-06 02:10:00,769.55
2016-06-06 02:15:00,775.68
2016-06-06 02:20:00,781.73
2016-06-06 02:25:00,787.75
2016-06-06 02:30:00,793.78
2016-06-06 02:35:00,799.9
2016-06-06 02:40:00,806.07
2016-06-06 02:45:00,812.18
2016-06-06 02:50:00,818.28
2016-06-06 02:55:00,824.38
2016-06-06 03:00:00,830.49
2016-06-06 03:05:00,836.53
2016-06-06 03:10:00,842.57
2016-06-06 03:15:00,848.64
2016-06-06 03:20:00,854.73
2016-06-06 03:25:00,860.83
2016-06-06 03:30:00,866.94
2016-06-06 03:35:00,873.14
2016-06-06 03:40:00,879.35
2016-06-06 03:45:00,885.59
2016-06-06 03:50:00,891.71
2016-06-06 03:55:00,897.81
2016-06-06 04:00:00,903.93
2016-06-06 04:05:00,910.06
2016-06-06 04:10:00,916.2
2016-06-06 04:15:00,922.34
2016-06-06 04:20:00,928.49
2016-06-06 04:25:00,934.65
2016-06-06 04:30:00,940.81
2016-06-06 04:35:00,946.97
2016-06-06 04:40:00,953.14
2016-06-06 04:45:00,959.32
2016-06-06 04:50:00,965.63
2016-06-06 04:55:00,971.82
2016-06-06 05:00:00,977.97
2016-06-07 07:05:00,5955.35
2016-06-07 07:10:00,5955.35
2016-06-07 07:15:00,3524.2
2016-06-07 07:20:00,2599.45
2016-06-07 07:25:00,2236.42
2016-06-07 07:30:00,1965.16
2016-06-07 07:35:00,1647.86
2016-06-07 07:40:00,1518.33
2016-06-07 07:45:00,1337.43
2016-06-07 07:50:00,1248.93
2016-06-07 07:55:00,1165.81
2016-06-07 08:00:00,1087.46
2016-06-07 08:05:00,972.61
2016-06-07 08:10:00,942.53
2016-06-07 08:15:00,875.65
2016-06-07 08:20:00,811.96
2016-06-07 08:25:00,751.44
2016-06-07 08:30:00,693.92
2016-06-07 08:35:00,598.45
2016-06-07 08:40:00,586.14
2016-06-07 08:45:00,537.03
2016-06-07 08:50:00,490.16
2016-06-07 08:55:00,445.75
2016-06-07 09:00:00,403.75
2016-06-07 09:05:00,323.54
2016-06-07 09:10:00,326.2
2016-06-07 09:15:00,291.16
2016-06-07 09:20:00,257.3
2016-06-07 09:25:00,225.06
2016-06-07 09:30:00,194.33
2016-06-07 09:35:00,43.9
2016-06-07 09:40:00,135.48
2016-06-07 09:45:00,110.4
2016-06-07 09:50:00,86.28
2016-06-07 09:55:00,63.58
2016-06-07 10:00:00,42.33
2016-06-07 10:05:00,23.2
2016-06-07 10:10:00,5.03
2016-06-08 07:05:00,5955.35
2016-06-08 07:10:00,3889.18
2016-06-08 07:15:00,1420.14
2016-06-08 07:20:00,1170.54
2016-06-08 07:25:00,1055.6
2016-06-08 07:30:00,962.52
2016-06-08 07:35:00,839.57
2016-06-08 07:40:00,804.4
2016-06-08 07:45:00,735.16
2016-06-08 07:50:00,670.11
2016-06-08 07:55:00,608.72
2016-06-08 08:00:00,550.71
2016-06-08 08:05:00,414.96
2016-06-08 08:10:00,442.17
2016-06-08 08:15:00,351.69
2016-06-08 08:20:00,343
2016-06-08 08:25:00,297.03
2016-06-08 08:30:00,253.15
2016-06-08 08:35:00,211.19
2016-06-08 08:40:00,171.41
2016-06-08 08:45:00,133.83
2016-06-08 08:50:00,98.43
2016-06-08 08:55:00,65.37
2016-06-08 09:00:00,34.22
2016-06-10 21:10:00,15.49
2016-06-10 21:15:00,26.64
2016-06-10 21:20:00,36.88
2016-06-10 21:25:00,46.69
2016-06-10 21:30:00,56
2016-06-10 21:35:00,65.04
2016-06-10 21:40:00,73.89
2016-06-10 21:45:00,82.58
2016-06-10 21:50:00,91.12
2016-06-10 21:55:00,99.52
2016-06-10 22:00:00,107.8
2016-06-10 22:05:00,115.99
2016-06-10 22:10:00,124.49
2016-06-10 22:15:00,133.48
2016-06-10 22:20:00,142.92
2016-06-10 22:25:00,152.55
2016-06-10 22:30:00,162.2
2016-06-10 22:35:00,171.8
2016-06-10 22:40:00,181.34
2016-06-10 22:45:00,190.99
2016-06-10 22:50:00,200.43
2016-06-10 22:55:00,209.9
2016-06-10 23:00:00,219.29
2016-06-10 23:05:00,228.55
2016-06-10 23:10:00,237.94
2016-06-10 23:15:00,247.12
2016-06-10 23:20:00,256.02
2016-06-10 23:25:00,264.93
2016-06-10 23:30:00,273.74
2016-06-10 23:35:00,282.44
2016-06-10 23:40:00,291.06
2016-06-10 23:45:00,299.53
2016-06-10 23:50:00,307.94
2016-06-10 23:55:00,316.17
2016-06-11 00:00:00,324.46
2016-06-11 00:05:00,332.76
2016-06-11 00:10:00,340.9
2016-06-11 00:15:00,349.29
2016-06-11 00:20:00,357.51
2016-06-11 00:25:00,365.59
2016-06-11 00:30:00,373.64
2016-06-11 00:35:00,381.62
2016-06-11 00:40:00,389.53
2016-06-11 00:45:00,397.33
2016-06-11 00:50:00,405.01
2016-06-11 00:55:00,412.65
2016-06-11 01:00:00,420.15
2016-06-11 01:05:00,427.61
2016-06-11 01:10:00,435.07
2016-06-11 01:15:00,442.5
2016-06-11 01:20:00,450.19
2016-06-11 01:25:00,457.68
2016-06-11 01:30:00,465.17
2016-06-11 01:35:00,472.62
2016-06-11 01:40:00,480.02
2016-06-11 01:45:00,487.33
2016-06-11 01:50:00,494.53
2016-06-11 01:55:00,501.71
2016-06-11 02:00:00,508.77
2016-06-11 02:05:00,515.8
2016-06-11 02:10:00,522.82
2016-06-11 02:15:00,529.82
2016-06-11 02:20:00,536.61
2016-06-11 02:25:00,543.79
2016-06-11 02:30:00,550.82
2016-06-11 02:35:00,557.8
