date,value
2016-05-31 06:30:00,972.72
2016-05-31 06:35:00,965.07
2016-05-31 06:40:00,957.92
2016-05-31 06:45:00,951.21
2016-05-31 06:50:00,944.91
2016-05-31 06:55:00,938.98
2016-05-31 07:00:00,933.38
2016-05-31 07:05:00,928.09
2016-05-31 07:10:00,916.86
2016-05-31 07:15:00,905.37
2016-05-31 07:20:00,894.27
2016-05-31 07:25:00,884.22
2016-05-31 07:30:00,876.58
2016-05-31 07:35:00,869.75
2016-05-31 07:40:00,863.51
2016-05-31 07:45:00,858.14
2016-05-31 07:50:00,853.83
2016-05-31 07:55:00,850.51
2016-05-31 08:00:00,848.24
2016-05-31 08:05:00,847.14
2016-05-31 08:10:00,847.05
2016-05-31 08:15:00,847.75
2016-05-31 08:20:00,849.41
2016-05-31 08:25:00,853.98
2016-05-31 08:30:00,857.16
2016-05-31 08:35:00,861.07
2016-05-31 08:40:00,865.62
2016-05-31 08:45:00,870.72
2016-05-31 08:50:00,876.3
2016-05-31 08:55:00,884.31
2016-05-31 09:00:00,890.34
2016-05-31 09:05:00,902.58
2016-05-31 09:10:00,922.65
2016-05-31 09:15:00,931.48
2016-05-31 09:20:00,942.38
2016-05-31 09:25:00,946.82
2016-05-31 09:30:00,951.4
2016-05-31 09:35:00,956.31
2016-05-31 09:40:00,961.5
2016-05-31 09:45:00,966.83
2016-05-31 09:50:00,972.34
2016-05-31 09:55:00,978.04
2016-05-31 10:00:00,983.9
2016-05-31 10:05:00,989.59
2016-05-31 10:10:00,994.9
2016-05-31 10:15:00,999.71
2016-05-31 10:20:00,1008.13
2016-05-31 10:25:00,1011.79
2016-05-31 10:30:00,1015.41
2016-05-31 10:35:00,1019.17
2016-05-31 10:40:00,1022.66
2016-05-31 10:45:00,1030.82
2016-05-31 10:50:00,1033.42
2016-05-31 10:55:00,1036.97
2016-05-31 11:00:00,1041.23
2016-05-31 11:05:00,1046.04
2016-05-31 11:10:00,1051.25
2016-05-31 11:15:00,1056.75
2016-05-31 11:20:00,1062.46
2016-05-31 11:25:00,1068.52
2016-05-31 11:30:00,1076.84
2016-05-31 11:35:00,1084.08
2016-05-31 11:40:00,1094.35
2016-05-31 11:45:00,1101.13
2016-05-31 11:50:00,1102.41
2016-05-31 11:55:00,1104.11
2016-05-31 12:00:00,1106.09
2016-05-31 12:05:00,1108.09
2016-05-31 12:10:00,1109.87
2016-05-31 12:15:00,1111.16
2016-05-31 12:20:00,1111.67
2016-05-31 12:25:00,1109.33
2016-05-31 12:30:00,1106.21
2016-05-31 12:35:00,1102.45
2016-05-31 12:40:00,1098.13
2016-05-31 12:45:00,1093.63
2016-05-31 12:50:00,1089.32
2016-05-31 12:55:00,1085.38
2016-05-31 13:00:00,1081.29
2016-05-31 13:05:00,1077.2
2016-05-31 13:10:00,1073.56
2016-05-31 13:15:00,1070.56
2016-05-31 13:20:00,1068.35
2016-05-31 13:25:00,1066.98
2016-05-31 13:30:00,1070.32
2016-05-31 13:35:00,1070.15
2016-05-31 13:40:00,1070.75
2016-05-31 13:45:00,1072.02
2016-05-31 13:50:00,1073.88
2016-05-31 13:55:00,1076.25
2016-05-31 14:00:00,1079.07
2016-05-31 14:05:00,1084.21
2016-05-31 14:10:00,1087.56
2016-05-31 14:15:00,1091.78
2016-05-31 14:20:00,1094.51
2016-05-31 14:25:00,1098.03
2016-05-31 14:30:00,1102.14
2016-05-31 14:35:00,1106.7
2016-05-31 14:40:00,1111.62
2016-05-31 14:45:00,1116.79
2016-05-31 14:50:00,1122.15
2016-05-31 14:55:00,1127.63
2016-05-31 15:00:00,1133.22
2016-05-31 15:05:00,1152.95
2016-05-31 15:10:00,1165.56
2016-05-31 15:15:00,1168.3
2016-05-31 15:20:00,1167.77
2016-05-31 15:25:00,1167.7
2016-05-31 15:30:00,1170.18
2016-05-31 15:35:00,1171.04
2016-05-31 15:40:00,1172.24
2016-05-31 15:45:00,1181.63
2016-05-31 15:50:00,1182.53
2016-05-31 15:55:00,1187.57
2016-05-31 16:00:00,1190.62
2016-05-31 16:05:00,1191.7
2016-05-31 16:10:00,1199.1
2016-05-31 16:15:00,1206.19
2016-05-31 16:20:00,1210.97
2016-05-31 16:25:00,1215.81
2016-05-31 16:30:00,1220.75
2016-05-31 16:35:00,1221.94
2016-05-31 16:40:00,1227.67
2016-05-31 16:45:00,1229.42
2016-05-31 16:50:00,1231.73
2016-05-31 16:55:00,1234.4
2016-05-31 17:00:00,1237.23
2016-05-31 17:05:00,1240
2016-05-31 17:10:00,1242.43
2016-05-31 17:15:00,1243.89
2016-05-31 17:20:00,1244.2
2016-05-31 17:25:00,1243.19
2016-05-31 17:30:00,1242.34
2016-05-31 17:35:00,1238.9
2016-05-31 17:40:00,1233.06
2016-05-31 17:45:00,1228.84
2016-05-31 17:50:00,1226.07
2016-05-31 17:55:00,1221.81
2016-05-31 18:00:00,1215.21
2016-05-31 18:05:00,1207.94
2016-05-31 18:10:00,1202.22
2016-05-31 18:15:00,1194.13
2016-05-31 18:20:00,1185.08
2016-05-31 18:25:00,1176.6
2016-05-31 18:30:00,1168.98
2016-05-31 18:35:00,1163.29
2016-05-31 18:40:00,1156.51
2016-05-31 18:45:00,1147.71
2016-05-31 18:50:00,1139.2
2016-05-31 18:55:00,1131.02
2016-05-31 19:00:00,1123.15
2016-05-31 19:05:00,1115.55
2016-05-31 19:10:00,1108.21
2016-05-31 19:15:00,1101.09
2016-05-31 19:20:00,1094.2
2016-05-31 19:25:00,1087.72
2016-05-31 19:30:00,1083.29
2016-05-31 19:35:00,1078.11
2016-05-31 19:40:00,1075.78
2016-05-31 19:45:00,1068.71
2016-05-31 19:50:00,1061.81
2016-05-31 19:55:00,1055.1
2016-05-31 20:00:00,1052.17
2016-05-31 20:05:00,1045.32
2016-05-31 20:10:00,1038.49
2016-05-31 20:15:00,1031.47
2016-05-31 20:20:00,1024.55
2016-05-31 20:25:00,1017.69
2016-05-31 20:30:00,1010.26
2016-05-31 20:35:00,1003.01
2016-05-31 20:40:00,996
2016-05-31 20:45:00,989.06
2016-05-31 20:50:00,983.28
2016-05-31 20:55:00,979.8
2016-05-31 21:00:00,974.5
2016-05-31 21:05:00,969.16
2016-05-31 21:10:00,964.54
2016-05-31 21:15:00,960.76
2016-05-31 21:20:00,957.06
2016-05-31 21:25:00,953.47
2016-05-31 21:30:00,950
2016-05-31 21:35:00,946.22
2016-05-31 21:40:00,942.59
2016-05-31 21:45:00,939.11
2016-05-31 21:50:00,935.8
2016-05-31 21:55:00,932.63
2016-05-31 22:00:00,929.59
2016-05-31 22:05:00,930.51
2016-05-31 22:10:00,930.51
2016-05-31 22:15:00,932.58
2016-05-31 22:20:00,932.58
2016-05-31 22:25:00,935.19
2016-05-31 22:30:00,937.85
2016-05-31 22:35:00,940.54
2016-05-31 22:40:00,943.28
2016-05-31 22:45:00,946.05
2016-05-31 22:50:00,948.86
2016-05-31 22:55:00,951.7
2016-05-31 23:00:00,958.69
2016-05-31 23:05:00,965.63
2016-05-31 23:10:00,968.39
2016-05-31 23:15:00,971.15
2016-05-31 23:20:00,973.89
2016-05-31 23:25:00,973.89
2016-05-31 23:30:00,975.82
2016-05-31 23:35:00,978.41
2016-05-31 23:40:00,981.03
2016-05-31 23:45:00,983.64
2016-05-31 23:50:00,986.26
2016-05-31 23:55:00,988.88
2016-06-01 00:00:00,991.41
2016-06-01 00:05:00,993.93
2016-06-01 00:10:00,996.46
2016-06-01 00:15:00,999.09
2016-06-01 00:20:00,1001.67
2016-06-01 00:25:00,1004.2
2016-06-01 00:30:00,1004.2
2016-06-01 00:35:00,1005.62
2016-06-01 00:40:00,1007.91
2016-06-01 00:45:00,1010.18
2016-06-01 00:50:00,1012.42
2016-06-01 00:55:00,1014.62
2016-06-01 01:00:00,1016.79
2016-06-01 01:05:00,1018.92
2016-06-01 01:10:00,1021.02
2016-06-01 01:15:00,1023.09
2016-06-01 01:20:00,1025.12
2016-06-01 01:25:00,1027.13
2016-06-01 01:30:00,1029.11
2016-06-01 01:35:00,1029.11
2016-06-01 01:40:00,1029.95
2016-06-01 01:45:00,1031.74
2016-06-01 01:50:00,1033.53
2016-06-01 01:55:00,1035.31
2016-06-01 02:00:00,1037.06
2016-06-01 02:05:00,1038.8
2016-06-01 02:10:00,1040.51
2016-06-01 02:15:00,1042.2
2016-06-01 02:20:00,1043.88
2016-06-01 02:25:00,1045.53
2016-06-01 02:30:00,1047.17
2016-06-01 02:35:00,1048.78
2016-06-01 02:40:00,1048.78
2016-06-01 02:45:00,1049.27
2016-06-01 02:50:00,1050.72
2016-06-01 02:55:00,1052.18
2016-06-01 03:00:00,1053.64
2016-06-01 03:05:00,1055.08
2016-06-01 03:10:00,1056.5
2016-06-01 03:15:00,1057.92
2016-06-01 03:20:00,1059.32
2016-06-01 03:25:00,1060.71
2016-06-01 03:30:00,1062.09
2016-06-01 03:35:00,1063.45
2016-06-01 03:40:00,1064.81
2016-06-01 03:45:00,1064.81
2016-06-01 03:50:00,1065.03
2016-06-01 03:55:00,1066.23
2016-06-01 04:00:00,1067.45
2016-06-01 04:05:00,1068.67
2016-06-01 04:10:00,1069.88
2016-06-01 04:15:00,1071.08
2016-06-01 04:20:00,1072.27
2016-06-01 04:25:00,1073.46
2016-06-01 04:30:00,1074.64
2016-06-01 04:35:00,1075.81
2016-06-01 04:40:00,1076.97
2016-06-01 04:45:00,1078.13
2016-06-01 04:50:00,1078.13
2016-06-01 04:55:00,1078.17
2016-06-01 05:00:00,1079.18
2016-06-01 05:05:00,1080.22
2016-06-01 05:10:00,1066.99
2016-06-01 05:15:00,1065.59
2016-06-01 05:20:00,1064.46
2016-06-01 05:25:00,1063.31
2016-06-01 05:30:00,1062.14
2016-06-01 05:35:00,1060.94
2016-06-01 05:40:00,1059.72
2016-06-01 05:45:00,1058.5
2016-06-01 05:50:00,1057.26
2016-06-01 05:55:00,1057.26
2016-06-01 06:00:00,1050.18
2016-06-01 06:05:00,1048.69
2016-06-01 06:10:00,1032.09
2016-06-01 06:15:00,1022.07
2016-06-01 06:20:00,1012.86
2016-06-01 06:25:00,1004.14
2016-06-01 06:30:00,995.87
2016-06-01 06:35:00,988.03
2016-06-01 06:40:00,980.6
2016-06-01 06:45:00,973.57
2016-06-01 06:50:00,966.92
2016-06-01 06:55:00,960.62
2016-06-01 07:00:00,954.66
2016-06-01 07:05:00,949.02
2016-06-01 07:10:00,937.14
2016-06-01 07:15:00,924.82
2016-06-01 07:20:00,912.91
2016-06-01 07:25:00,901.75
2016-06-01 07:30:00,891.65
2016-06-01 07:35:00,883.26
2016-06-01 07:40:00,876.46
2016-06-01 07:45:00,870.58
2016-06-01 07:50:00,865.73
2016-06-01 07:55:00,861.96
2016-06-01 08:00:00,859.41
2016-06-01 08:05:00,858.05
2016-06-01 08:10:00,857.76
2016-06-01 08:15:00,858.29
2016-06-01 08:20:00,859.8
2016-06-01 08:25:00,862.19
2016-06-01 08:30:00,865.36
2016-06-01 08:35:00,869.21
2016-06-01 08:40:00,873.64
2016-06-01 08:45:00,878.59
2016-06-01 08:50:00,883.98
2016-06-01 08:55:00,893.83
2016-06-01 09:00:00,901.53
2016-06-01 09:05:00,919.56
2016-06-01 09:10:00,928.34
2016-06-01 09:15:00,946.89
2016-06-01 09:20:00,956.75
2016-06-01 09:25:00,962.34
2016-06-01 09:30:00,966.13
2016-06-01 09:35:00,970.37
2016-06-01 09:40:00,974.95
2016-06-01 09:45:00,979.75
2016-06-01 09:50:00,984.75
2016-06-01 09:55:00,989.98
2016-06-01 10:00:00,995.4
2016-06-01 10:05:00,1000.73
2016-06-01 10:10:00,1005.49
2016-06-01 10:15:00,1009.48
2016-06-01 10:20:00,1015.12
2016-06-01 10:25:00,1018.35
2016-06-01 10:30:00,1021.61
2016-06-01 10:35:00,1027.06
2016-06-01 10:40:00,1032.08
2016-06-01 10:45:00,1036.93
2016-06-01 10:50:00,1038.73
2016-06-01 10:55:00,1041.66
2016-06-01 11:00:00,1045.48
2016-06-01 11:05:00,1049.97
2016-06-01 11:10:00,1054.95
2016-06-01 11:15:00,1060.31
2016-06-01 11:20:00,1065.92
2016-06-01 11:25:00,1073.93
2016-06-01 11:30:00,1081.66
2016-06-01 11:35:00,1095.75
2016-06-01 11:40:00,1105.9
2016-06-01 11:45:00,1113.01
2016-06-01 11:50:00,1112.89
2016-06-01 11:55:00,1113.34
2016-06-01 12:00:00,1114.26
2016-06-01 12:05:00,1115.29
2016-06-01 12:10:00,1116.16
2016-06-01 12:15:00,1116.24
2016-06-01 12:20:00,1115.64
2016-06-01 12:25:00,1113.64
2016-06-01 12:30:00,1110.34
2016-06-01 12:35:00,1106.42
2016-06-01 12:40:00,1102
2016-06-01 12:45:00,1097.16
2016-06-01 12:50:00,1092.33
2016-06-01 12:55:00,1089.7
2016-06-01 13:00:00,1085.49
2016-06-01 13:05:00,1083.31
2016-06-01 13:10:00,1083.53
2016-06-01 13:15:00,1078.99
2016-06-01 13:20:00,1077.11
2016-06-01 13:25:00,1075.91
2016-06-01 13:30:00,1073.45
2016-06-01 13:35:00,1071.97
2016-06-01 13:40:00,1071.36
2016-06-01 13:45:00,1071.54
2016-06-01 13:50:00,1072.39
2016-06-01 13:55:00,1073.83
2016-06-01 14:00:00,1075.79
2016-06-01 14:05:00,1082.14
2016-06-01 14:10:00,1086.15
2016-06-01 14:15:00,1089.35
2016-06-01 14:20:00,1088.14
2016-06-01 14:25:00,1086.94
2016-06-01 14:30:00,1085.82
2016-06-01 14:35:00,1084.86
2016-06-01 14:40:00,1084.08
2016-06-01 14:45:00,1084.11
2016-06-01 14:50:00,1084.69
2016-06-01 14:55:00,1085.8
2016-06-01 15:00:00,1091.14
2016-06-01 15:05:00,1105.99
2016-06-01 15:10:00,1110.26
2016-06-01 15:15:00,1115.02
2016-06-01 15:20:00,1116.26
2016-06-01 15:25:00,1118.25
2016-06-01 15:30:00,1126.92
2016-06-01 15:35:00,1135.73
2016-06-01 15:40:00,1144.56
2016-06-01 15:45:00,1149.25
2016-06-01 15:50:00,1152.29
2016-06-01 15:55:00,1159.39
2016-06-01 16:00:00,1162.6
2016-06-01 16:05:00,1168.13
2016-06-01 16:10:00,1171.82
2016-06-01 16:15:00,1183.65
2016-06-01 16:20:00,1191.04
2016-06-01 16:25:00,1196.29
2016-06-01 16:30:00,1203.7
2016-06-01 16:35:00,1208.86
2016-06-01 16:40:00,1212.37
2016-06-01 16:45:00,1216.37
2016-06-01 16:50:00,1220.75
2016-06-01 16:55:00,1225.45
2016-06-01 17:00:00,1230.22
2016-06-01 17:05:00,1234.93
2016-06-01 17:10:00,1243.18
2016-06-01 17:15:00,1249.02
2016-06-01 17:20:00,1253.48
2016-06-01 17:25:00,1256.62
2016-06-01 17:30:00,1256.86
2016-06-01 17:35:00,1256.54
2016-06-01 17:40:00,1254.32
2016-06-01 17:45:00,1255.49
2016-06-01 17:50:00,1251.99
2016-06-01 17:55:00,1247.85
2016-06-01 18:00:00,1242.37
2016-06-01 18:05:00,1236.39
2016-06-01 18:10:00,1230.02
2016-06-01 18:15:00,1225.11
2016-06-01 18:20:00,1216.52
2016-06-01 18:25:00,1208.18
2016-06-01 18:30:00,1200.45
2016-06-01 18:35:00,1192.67
2016-06-01 18:40:00,1187.7
2016-06-01 18:45:00,1178.95
2016-06-01 18:50:00,1170.46
2016-06-01 18:55:00,1162.22
2016-06-01 19:00:00,1154.2
2016-06-01 19:05:00,1146.4
2016-06-01 19:10:00,1138.78
2016-06-01 19:15:00,1131.35
2016-06-01 19:20:00,1124.07
2016-06-01 19:25:00,1117.5
2016-06-01 19:30:00,1111.93
2016-06-01 19:35:00,1106.22
2016-06-01 19:40:00,1100.43
2016-06-01 19:45:00,1093.12
2016-06-01 19:50:00,1085.97
2016-06-01 19:55:00,1078.96
2016-06-01 20:00:00,1074.46
2016-06-01 20:05:00,1067.83
2016-06-01 20:10:00,1061.13
2016-06-01 20:15:00,1053.93
2016-06-01 20:20:00,1046.73
2016-06-01 20:25:00,1038.48
2016-06-01 20:30:00,1030.44
2016-06-01 20:35:00,1022.63
2016-06-01 20:40:00,1015.02
2016-06-01 20:45:00,1009.43
2016-06-01 20:50:00,1002.25
2016-06-01 20:55:00,996.23
2016-06-01 21:00:00,992.67
2016-06-01 21:05:00,987.09
2016-06-01 21:10:00,980.71
2016-06-01 21:15:00,974.58
2016-06-01 21:20:00,968.67
2016-06-01 21:25:00,962.97
2016-06-01 21:30:00,957.49
2016-06-01 21:35:00,952.22
2016-06-01 21:40:00,947.25
2016-06-01 21:45:00,942.51
2016-06-01 21:50:00,937.95
2016-06-01 21:55:00,933.55
2016-06-01 22:00:00,929.32
2016-06-01 22:05:00,925.23
2016-06-01 22:10:00,925.23
2016-06-01 22:15:00,925.23
2016-06-01 22:20:00,925.23
2016-06-01 22:25:00,927.89
2016-06-01 22:30:00,930.64
2016-06-01 22:35:00,933.42
2016-06-01 22:40:00,936.22
2016-06-01 22:45:00,939.06
2016-06-01 22:50:00,941.92
2016-06-01 22:55:00,944.67
2016-06-01 23:00:00,949.41
2016-06-01 23:05:00,956.2
2016-06-01 23:10:00,960.86
2016-06-01 23:15:00,965.42
2016-06-01 23:20:00,967.83
2016-06-01 23:25:00,967.83
2016-06-01 23:30:00,969.32
2016-06-01 23:35:00,971.6
2016-06-01 23:40:00,973.91
2016-06-01 23:45:00,976.23
2016-06-01 23:50:00,978.55
2016-06-01 23:55:00,980.74
2016-06-02 00:00:00,983.01
2016-06-02 00:05:00,985.32
2016-06-02 00:10:00,987.61
2016-06-02 00:15:00,990.03
2016-06-02 00:20:00,992.4
2016-06-02 00:25:00,994.73
2016-06-02 00:30:00,994.73
2016-06-02 00:35:00,995.95
2016-06-02 00:40:00,998.08
2016-06-02 00:45:00,1000.17
2016-06-02 00:50:00,1002.21
2016-06-02 00:55:00,1004.2
2016-06-02 01:00:00,1006.15
2016-06-02 01:05:00,1008.06
2016-06-02 01:10:00,1009.93
2016-06-02 01:15:00,1011.76
2016-06-02 01:20:00,1013.54
2016-06-02 01:25:00,1015.28
2016-06-02 01:30:00,1016.99
2016-06-02 01:35:00,1016.99
2016-06-02 01:40:00,1017.01
2016-06-02 01:45:00,1018.51
2016-06-02 01:50:00,1020
2016-06-02 01:55:00,1021.46
2016-06-02 02:00:00,1022.89
2016-06-02 02:05:00,1024.29
2016-06-02 02:10:00,1025.66
2016-06-02 02:15:00,1027
2016-06-02 02:20:00,1028.32
2016-06-02 02:25:00,1029.61
2016-06-02 02:30:00,1030.88
2016-06-02 02:35:00,1032.12
2016-06-02 02:40:00,1032.12
2016-06-02 02:45:00,1031.4
2016-06-02 02:50:00,1032.46
2016-06-02 02:55:00,1033.54
2016-06-02 03:00:00,1034.59
2016-06-02 03:05:00,1035.63
2016-06-02 03:10:00,1036.65
2016-06-02 03:15:00,1037.66
2016-06-02 03:20:00,1038.65
2016-06-02 03:25:00,1039.62
2016-06-02 03:30:00,1040.58
2016-06-02 03:35:00,1041.52
2016-06-02 03:40:00,1042.45
2016-06-02 03:45:00,1042.45
2016-06-02 03:50:00,1041.28
2016-06-02 03:55:00,1042.05
2016-06-02 04:00:00,1042.84
2016-06-02 04:05:00,1043.63
2016-06-02 04:10:00,1044.4
2016-06-02 04:15:00,1045.17
2016-06-02 04:20:00,1045.93
2016-06-02 04:25:00,1046.68
2016-06-02 04:30:00,1047.42
2016-06-02 04:35:00,1048.15
2016-06-02 04:40:00,1048.88
2016-06-02 04:45:00,1049.59
2016-06-02 04:50:00,1049.59
2016-06-02 04:55:00,1048.17
2016-06-02 05:00:00,1048.75
2016-06-02 05:05:00,1049.35
2016-06-02 05:10:00,1030.97
2016-06-02 05:15:00,1027.76
2016-06-02 05:20:00,1025.45
2016-06-02 05:25:00,1023.32
2016-06-02 05:30:00,1021.3
2016-06-02 05:35:00,1019.38
2016-06-02 05:40:00,1017.54
2016-06-02 05:45:00,1015.76
2016-06-02 05:50:00,1014.04
2016-06-02 05:55:00,1014.04
2016-06-02 06:00:00,1005.49
2016-06-02 06:05:00,1003.62
2016-06-02 06:10:00,984.27
2016-06-02 06:15:00,972.13
2016-06-02 06:20:00,961.43
2016-06-02 06:25:00,951.68
2016-06-02 06:30:00,942.76
2016-06-02 06:35:00,934.55
2016-06-02 06:40:00,926.98
2016-06-02 06:45:00,919.98
2016-06-02 06:50:00,913.51
2016-06-02 06:55:00,907.54
2016-06-02 07:00:00,902
2016-06-02 07:05:00,896.86
2016-06-02 07:10:00,888.1
2016-06-02 07:15:00,878.18
2016-06-02 07:20:00,868.51
2016-06-02 07:25:00,859.19
2016-06-02 07:30:00,851.36
2016-06-02 07:35:00,844.57
2016-06-02 07:40:00,838.32
2016-06-02 07:45:00,832.67
2016-06-02 07:50:00,827.92
2016-06-02 07:55:00,824.26
2016-06-02 08:00:00,821.84
2016-06-02 08:05:00,820.61
2016-06-02 08:10:00,820.5
2016-06-02 08:15:00,821.51
2016-06-02 08:20:00,823.51
2016-06-02 08:25:00,826.43
2016-06-02 08:30:00,830.17
2016-06-02 08:35:00,834.63
2016-06-02 08:40:00,839.71
2016-06-02 08:45:00,845.29
2016-06-02 08:50:00,851.3
2016-06-02 08:55:00,863.71
2016-06-02 09:00:00,869.57
2016-06-02 09:05:00,883.44
2016-06-02 09:10:00,888.53
2016-06-02 09:15:00,906.1
2016-06-02 09:20:00,918.96
2016-06-02 09:25:00,923.49
2016-06-02 09:30:00,928.19
2016-06-02 09:35:00,933.16
2016-06-02 09:40:00,938.33
2016-06-02 09:45:00,943.56
2016-06-02 09:50:00,948.93
2016-06-02 09:55:00,954.44
2016-06-02 10:00:00,964.1
2016-06-02 10:05:00,969.17
2016-06-02 10:10:00,973.72
2016-06-02 10:15:00,981.8
2016-06-02 10:20:00,984.85
2016-06-02 10:25:00,989.9
2016-06-02 10:30:00,992.75
2016-06-02 10:35:00,999.75
2016-06-02 10:40:00,1003.91
2016-06-02 10:45:00,1006.78
2016-06-02 10:50:00,1008.92
2016-06-02 10:55:00,1012.39
2016-06-02 11:00:00,1016.88
2016-06-02 11:05:00,1022.16
2016-06-02 11:10:00,1028.02
2016-06-02 11:15:00,1034.29
2016-06-02 11:20:00,1040.81
2016-06-02 11:25:00,1049.58
2016-06-02 11:30:00,1057.91
2016-06-02 11:35:00,1065.16
2016-06-02 11:40:00,1070.94
2016-06-02 11:45:00,1073.81
2016-06-02 11:50:00,1077.45
2016-06-02 11:55:00,1079.32
2016-06-02 12:00:00,1081.53
2016-06-02 12:05:00,1083.84
2016-06-02 12:10:00,1085.9
2016-06-02 12:15:00,1087.4
2016-06-02 12:20:00,1087.83
2016-06-02 12:25:00,1085.54
2016-06-02 12:30:00,1082.44
2016-06-02 12:35:00,1078.65
2016-06-02 12:40:00,1074.3
2016-06-02 12:45:00,1069.7
2016-06-02 12:50:00,1064.7
2016-06-02 12:55:00,1059.91
2016-06-02 13:00:00,1055.54
2016-06-02 13:05:00,1051.12
2016-06-02 13:10:00,1047.01
2016-06-02 13:15:00,1043.39
2016-06-02 13:20:00,1042.45
2016-06-02 13:25:00,1042.24
2016-06-02 13:30:00,1040.69
2016-06-02 13:35:00,1039.97
2016-06-02 13:40:00,1040.04
2016-06-02 13:45:00,1040.8
2016-06-02 13:50:00,1042.14
2016-06-02 13:55:00,1043.98
2016-06-02 14:00:00,1046.24
2016-06-02 14:05:00,1050.8
2016-06-02 14:10:00,1053.61
2016-06-02 14:15:00,1055.3
2016-06-02 14:20:00,1058.03
2016-06-02 14:25:00,1061.75
2016-06-02 14:30:00,1066.23
2016-06-02 14:35:00,1071.26
2016-06-02 14:40:00,1076.7
2016-06-02 14:45:00,1082.43
2016-06-02 14:50:00,1088.35
2016-06-02 14:55:00,1094.39
2016-06-02 15:00:00,1108.42
2016-06-02 15:05:00,1119.12
2016-06-02 15:10:00,1141.81
2016-06-02 15:15:00,1147.9
2016-06-02 15:20:00,1152.81
2016-06-02 15:25:00,1157
2016-06-02 15:30:00,1162.8
2016-06-02 15:35:00,1166.19
2016-06-02 15:40:00,1173.42
2016-06-02 15:45:00,1178.08
2016-06-02 15:50:00,1190.32
2016-06-02 15:55:00,1191.63
2016-06-02 16:00:00,1197.05
2016-06-02 16:05:00,1200.24
2016-06-02 16:10:00,1207.4
2016-06-02 16:15:00,1214.09
2016-06-02 16:20:00,1216.5
2016-06-02 16:25:00,1219.03
2016-06-02 16:30:00,1219.56
2016-06-02 16:35:00,1222.47
2016-06-02 16:40:00,1223.72
2016-06-02 16:45:00,1225.57
2016-06-02 16:50:00,1227.94
2016-06-02 16:55:00,1230.73
2016-06-02 17:00:00,1233.54
2016-06-02 17:05:00,1236.25
2016-06-02 17:10:00,1238.74
2016-06-02 17:15:00,1240.81
2016-06-02 17:20:00,1242.02
2016-06-02 17:25:00,1241.99
2016-06-02 17:30:00,1240.18
2016-06-02 17:35:00,1239.58
2016-06-02 17:40:00,1237.92
2016-06-02 17:45:00,1235.45
2016-06-02 17:50:00,1232.26
2016-06-02 17:55:00,1226.47
