date,value
2016-05-31 08:30:00,464.25
2016-05-31 08:35:00,466.7
2016-05-31 08:40:00,472.76
2016-05-31 08:45:00,475.6
2016-05-31 08:50:00,478.68
2016-05-31 08:55:00,482
2016-05-31 09:00:00,485.54
2016-05-31 09:05:00,489.3
2016-05-31 09:10:00,499.65
2016-05-31 09:15:00,502.99
2016-05-31 09:20:00,506.56
2016-05-31 09:25:00,510.32
2016-05-31 09:30:00,517.47
2016-05-31 09:35:00,521.16
2016-05-31 09:40:00,524.98
2016-05-31 09:45:00,528.91
2016-05-31 09:50:00,532.9
2016-05-31 09:55:00,536.92
2016-05-31 10:00:00,540.86
2016-05-31 10:05:00,544.73
2016-05-31 10:10:00,548.57
2016-05-31 10:15:00,555.53
2016-05-31 10:20:00,562.02
2016-05-31 10:25:00,567.97
2016-05-31 10:30:00,570.29
2016-05-31 10:35:00,572.51
2016-05-31 10:40:00,577.83
2016-05-31 10:45:00,579.72
2016-05-31 10:50:00,581.69
2016-05-31 10:55:00,583.77
2016-05-31 11:00:00,585.92
2016-05-31 11:05:00,588.13
2016-05-31 11:10:00,590.38
2016-05-31 11:15:00,592.65
2016-05-31 11:20:00,594.94
2016-05-31 11:25:00,597.19
2016-05-31 11:30:00,599.43
2016-05-31 11:35:00,601.64
2016-05-31 11:40:00,603.78
2016-05-31 11:45:00,605.75
2016-05-31 11:50:00,607.44
2016-05-31 11:55:00,608.91
2016-05-31 12:00:00,610.25
2016-05-31 12:05:00,611.56
2016-05-31 12:10:00,612.82
2016-05-31 12:15:00,613.93
2016-05-31 12:20:00,615.05
2016-05-31 12:25:00,616.16
2016-05-31 12:30:00,617.27
2016-05-31 12:35:00,618.38
2016-05-31 12:40:00,619.49
2016-05-31 12:45:00,620.62
2016-05-31 12:50:00,621.76
2016-05-31 12:55:00,622.93
2016-05-31 13:00:00,624.1
2016-05-31 13:05:00,625.27
2016-05-31 13:10:00,632.69
2016-05-31 13:15:00,633.01
2016-05-31 13:20:00,633.34
2016-05-31 13:25:00,633.75
2016-05-31 13:30:00,634.2
2016-05-31 13:35:00,634.75
2016-05-31 13:40:00,638.52
2016-05-31 13:45:00,638.86
2016-05-31 13:50:00,642.42
2016-05-31 13:55:00,645.71
2016-05-31 14:00:00,645.63
2016-05-31 14:05:00,645.77
2016-05-31 14:10:00,646.12
2016-05-31 14:15:00,646.65
2016-05-31 14:20:00,647.45
2016-05-31 14:25:00,648.47
2016-05-31 14:30:00,649.65
2016-05-31 14:35:00,650.96
2016-05-31 14:40:00,652.38
2016-05-31 14:45:00,653.87
2016-05-31 14:50:00,655.36
2016-05-31 14:55:00,656.8
2016-05-31 15:00:00,658.19
2016-05-31 15:05:00,659.54
2016-05-31 15:10:00,660.83
2016-05-31 15:15:00,662.08
2016-05-31 15:20:00,663.28
2016-05-31 15:25:00,664.43
2016-05-31 15:30:00,665.51
2016-05-31 15:35:00,666.54
2016-05-31 15:40:00,667.63
2016-05-31 15:45:00,671.87
2016-05-31 15:50:00,672.57
2016-05-31 15:55:00,673.33
2016-05-31 16:00:00,674.01
2016-05-31 16:05:00,674.67
2016-05-31 16:10:00,678.44
2016-05-31 16:15:00,678.68
2016-05-31 16:20:00,678.85
2016-05-31 16:25:00,679.01
2016-05-31 16:30:00,679.18
2016-05-31 16:35:00,679.33
2016-05-31 16:40:00,679.47
2016-05-31 16:45:00,679.59
2016-05-31 16:50:00,679.7
2016-05-31 16:55:00,679.78
2016-05-31 17:00:00,679.85
2016-05-31 17:05:00,679.8
2016-05-31 17:10:00,679.72
2016-05-31 17:15:00,679.5
2016-05-31 17:20:00,678.91
2016-05-31 17:25:00,677.89
2016-05-31 17:30:00,676.34
2016-05-31 17:35:00,674.41
2016-05-31 17:40:00,672.19
2016-05-31 17:45:00,669.37
2016-05-31 17:50:00,666.17
2016-05-31 17:55:00,662.74
2016-05-31 18:00:00,659.05
2016-05-31 18:05:00,655.2
2016-05-31 18:10:00,651.18
2016-05-31 18:15:00,646.99
2016-05-31 18:20:00,642.68
2016-05-31 18:25:00,638.32
2016-05-31 18:30:00,633.92
2016-05-31 18:35:00,629.52
2016-05-31 18:40:00,625.14
2016-05-31 18:45:00,620.8
2016-05-31 18:50:00,616.49
2016-05-31 18:55:00,612.23
2016-05-31 19:00:00,608.04
2016-05-31 19:05:00,603.9
2016-05-31 19:10:00,599.84
2016-05-31 19:15:00,595.84
2016-05-31 19:20:00,591.91
2016-05-31 19:25:00,588.06
2016-05-31 19:30:00,584.29
2016-05-31 19:35:00,580.58
2016-05-31 19:40:00,576.95
2016-05-31 19:45:00,573.39
2016-05-31 19:50:00,569.9
2016-05-31 19:55:00,566.48
2016-05-31 20:00:00,563.12
2016-05-31 20:05:00,559.84
2016-05-31 20:10:00,556.62
2016-05-31 20:15:00,553.47
2016-05-31 20:20:00,550.38
2016-05-31 20:25:00,547.35
2016-05-31 20:30:00,544.38
2016-05-31 20:35:00,541.48
2016-05-31 20:40:00,538.63
2016-05-31 20:45:00,535.84
2016-05-31 20:50:00,533.11
2016-05-31 20:55:00,530.43
2016-05-31 21:00:00,527.8
2016-05-31 21:05:00,525.23
2016-05-31 21:10:00,522.71
2016-05-31 21:15:00,520.24
2016-05-31 21:20:00,517.82
2016-05-31 21:25:00,515.46
2016-05-31 21:30:00,513.14
2016-05-31 21:35:00,510.87
2016-05-31 21:40:00,508.65
2016-05-31 21:45:00,506.47
2016-05-31 21:50:00,504.35
2016-05-31 21:55:00,502.26
2016-05-31 22:00:00,500.22
2016-05-31 22:05:00,498.22
2016-05-31 22:10:00,497.86
2016-05-31 22:15:00,497.57
2016-05-31 22:20:00,497.34
2016-05-31 22:25:00,497.15
2016-05-31 22:30:00,496.99
2016-05-31 22:35:00,496.86
2016-05-31 22:40:00,496.73
2016-05-31 22:45:00,496.61
2016-05-31 22:50:00,496.49
2016-05-31 22:55:00,496.37
2016-05-31 23:00:00,496.24
2016-05-31 23:05:00,496.11
2016-05-31 23:10:00,495.97
2016-05-31 23:15:00,495.82
2016-05-31 23:20:00,495.65
2016-05-31 23:25:00,495.48
2016-05-31 23:30:00,495.29
2016-05-31 23:35:00,495.1
2016-05-31 23:40:00,494.89
2016-05-31 23:45:00,494.67
2016-05-31 23:50:00,494.44
2016-05-31 23:55:00,494.2
2016-06-01 00:00:00,493.95
2016-06-01 00:05:00,493.69
2016-06-01 00:10:00,493.42
2016-06-01 00:15:00,493.14
2016-06-01 00:20:00,492.86
2016-06-01 00:25:00,492.56
2016-06-01 00:30:00,492.26
2016-06-01 00:35:00,491.95
2016-06-01 00:40:00,491.64
2016-06-01 00:45:00,491.31
2016-06-01 00:50:00,490.99
2016-06-01 00:55:00,490.65
2016-06-01 01:00:00,490.31
2016-06-01 01:05:00,489.97
2016-06-01 01:10:00,489.62
2016-06-01 01:15:00,489.26
2016-06-01 01:20:00,488.9
2016-06-01 01:25:00,488.54
2016-06-01 01:30:00,488.17
2016-06-01 01:35:00,487.8
2016-06-01 01:40:00,487.43
2016-06-01 01:45:00,487.05
2016-06-01 01:50:00,486.67
2016-06-01 01:55:00,486.29
2016-06-01 02:00:00,485.91
2016-06-01 02:05:00,485.52
2016-06-01 02:10:00,485.13
2016-06-01 02:15:00,484.74
2016-06-01 02:20:00,484.35
2016-06-01 02:25:00,483.96
2016-06-01 02:30:00,483.56
2016-06-01 02:35:00,483.17
2016-06-01 02:40:00,482.77
2016-06-01 02:45:00,482.37
2016-06-01 02:50:00,481.97
2016-06-01 02:55:00,481.57
2016-06-01 03:00:00,481.17
2016-06-01 03:05:00,480.77
2016-06-01 03:10:00,480.37
2016-06-01 03:15:00,479.97
2016-06-01 03:20:00,479.56
2016-06-01 03:25:00,479.16
2016-06-01 03:30:00,478.76
2016-06-01 03:35:00,478.36
2016-06-01 03:40:00,477.96
2016-06-01 03:45:00,477.56
2016-06-01 03:50:00,477.16
2016-06-01 03:55:00,476.76
2016-06-01 04:00:00,476.36
2016-06-01 04:05:00,475.96
2016-06-01 04:10:00,475.56
2016-06-01 04:15:00,475.16
2016-06-01 04:20:00,474.76
2016-06-01 04:25:00,474.36
2016-06-01 04:30:00,473.97
2016-06-01 04:35:00,473.57
2016-06-01 04:40:00,473.18
2016-06-01 04:45:00,472.79
2016-06-01 04:50:00,472.4
2016-06-01 04:55:00,472.01
2016-06-01 05:00:00,471.62
2016-06-01 05:05:00,471.23
2016-06-01 05:10:00,470.03
2016-06-01 05:15:00,469.37
2016-06-01 05:20:00,468.78
2016-06-01 05:25:00,468.22
2016-06-01 05:30:00,467.69
2016-06-01 05:35:00,467.17
2016-06-01 05:40:00,466.66
2016-06-01 05:45:00,466.17
2016-06-01 05:50:00,465.7
2016-06-01 05:55:00,465.23
2016-06-01 06:00:00,464.77
2016-06-01 06:05:00,464.33
2016-06-01 06:10:00,463.5
2016-06-01 06:15:00,462.92
2016-06-01 06:20:00,462.39
2016-06-01 06:25:00,461.9
2016-06-01 06:30:00,461.44
2016-06-01 06:35:00,461.01
2016-06-01 06:40:00,460.6
2016-06-01 06:45:00,460.21
2016-06-01 06:50:00,459.84
2016-06-01 06:55:00,459.5
2016-06-01 07:00:00,459.17
2016-06-01 07:05:00,458.85
2016-06-01 07:10:00,457.77
2016-06-01 07:15:00,456.47
2016-06-01 07:20:00,455.26
2016-06-01 07:25:00,454.11
2016-06-01 07:30:00,453.04
2016-06-01 07:35:00,452.11
2016-06-01 07:40:00,454.42
2016-06-01 07:45:00,453.39
2016-06-01 07:50:00,452.54
2016-06-01 07:55:00,452.04
2016-06-01 08:00:00,451.83
2016-06-01 08:05:00,451.93
2016-06-01 08:10:00,455.47
2016-06-01 08:15:00,455.85
2016-06-01 08:20:00,456.78
2016-06-01 08:25:00,458.21
2016-06-01 08:30:00,460.08
2016-06-01 08:35:00,462.39
2016-06-01 08:40:00,465.07
2016-06-01 08:45:00,468.11
2016-06-01 08:50:00,471.45
2016-06-01 08:55:00,475.08
2016-06-01 09:00:00,478.97
2016-06-01 09:05:00,483.06
2016-06-01 09:10:00,490.57
2016-06-01 09:15:00,494.63
2016-06-01 09:20:00,502.08
2016-06-01 09:25:00,506.05
2016-06-01 09:30:00,510.16
2016-06-01 09:35:00,514.38
2016-06-01 09:40:00,518.68
2016-06-01 09:45:00,523.04
2016-06-01 09:50:00,527.44
2016-06-01 09:55:00,538.31
2016-06-01 10:00:00,541.99
2016-06-01 10:05:00,545.72
2016-06-01 10:10:00,565.3
2016-06-01 10:15:00,567.02
2016-06-01 10:20:00,568.74
2016-06-01 10:25:00,570.34
2016-06-01 10:30:00,571.92
2016-06-01 10:35:00,573.53
2016-06-01 10:40:00,575.21
2016-06-01 10:45:00,580.2
2016-06-01 10:50:00,581.8
2016-06-01 10:55:00,583.58
2016-06-01 11:00:00,585.54
2016-06-01 11:05:00,587.65
2016-06-01 11:10:00,589.89
2016-06-01 11:15:00,592.25
2016-06-01 11:20:00,594.71
2016-06-01 11:25:00,597.25
2016-06-01 11:30:00,599.87
2016-06-01 11:35:00,602.53
2016-06-01 11:40:00,605.22
2016-06-01 11:45:00,607.95
2016-06-01 11:50:00,610.7
2016-06-01 11:55:00,613.47
2016-06-01 12:00:00,616.27
2016-06-01 12:05:00,619.08
2016-06-01 12:10:00,621.89
2016-06-01 12:15:00,624.74
2016-06-01 12:20:00,627.65
2016-06-01 12:25:00,630.67
2016-06-01 12:30:00,633.71
2016-06-01 12:35:00,636.77
2016-06-01 12:40:00,639.82
2016-06-01 12:45:00,642.86
2016-06-01 12:50:00,645.86
2016-06-01 12:55:00,648.76
2016-06-01 13:00:00,651.54
2016-06-01 13:05:00,654.19
2016-06-01 13:10:00,656.41
2016-06-01 13:15:00,658.12
2016-06-01 13:20:00,659.43
2016-06-01 13:25:00,660.47
2016-06-01 13:30:00,661.33
2016-06-01 13:35:00,662.09
2016-06-01 13:40:00,662.75
2016-06-01 13:45:00,663.35
2016-06-01 13:50:00,663.92
2016-06-01 13:55:00,664.52
2016-06-01 14:00:00,665.11
2016-06-01 14:05:00,665.73
2016-06-01 14:10:00,666.37
2016-06-01 14:15:00,667.03
2016-06-01 14:20:00,667.7
2016-06-01 14:25:00,668.39
2016-06-01 14:30:00,669.1
2016-06-01 14:35:00,669.84
2016-06-01 14:40:00,670.57
2016-06-01 14:45:00,671.29
2016-06-01 14:50:00,671.71
2016-06-01 14:55:00,671.96
2016-06-01 15:00:00,672.09
2016-06-01 15:05:00,672.15
2016-06-01 15:10:00,672.16
2016-06-01 15:15:00,672.14
2016-06-01 15:20:00,672.09
2016-06-01 15:25:00,672.03
2016-06-01 15:30:00,671.98
2016-06-01 15:35:00,671.95
2016-06-01 15:40:00,671.94
2016-06-01 15:45:00,671.97
2016-06-01 15:50:00,672.17
2016-06-01 15:55:00,672.49
2016-06-01 16:00:00,672.9
2016-06-01 16:05:00,673.36
2016-06-01 16:10:00,673.87
2016-06-01 16:15:00,674.41
2016-06-01 16:20:00,674.83
2016-06-01 16:25:00,675.18
2016-06-01 16:30:00,675.78
2016-06-01 16:35:00,676.4
2016-06-01 16:40:00,677.03
2016-06-01 16:45:00,677.69
2016-06-01 16:50:00,678.36
2016-06-01 16:55:00,679.04
2016-06-01 17:00:00,679.74
2016-06-01 17:05:00,680.44
2016-06-01 17:10:00,683.24
2016-06-01 17:15:00,686.48
2016-06-01 17:20:00,689.42
2016-06-01 17:25:00,691.64
2016-06-01 17:30:00,692.85
2016-06-01 17:35:00,693.17
2016-06-01 17:40:00,692.67
2016-06-01 17:45:00,691.27
2016-06-01 17:50:00,689.24
2016-06-01 17:55:00,686.7
2016-06-01 18:00:00,683.72
2016-06-01 18:05:00,680.33
2016-06-01 18:10:00,676.63
2016-06-01 18:15:00,672.53
2016-06-01 18:20:00,668.16
2016-06-01 18:25:00,663.63
2016-06-01 18:30:00,659
2016-06-01 18:35:00,654.31
2016-06-01 18:40:00,649.61
2016-06-01 18:45:00,644.92
2016-06-01 18:50:00,640.25
2016-06-01 18:55:00,635.62
2016-06-01 19:00:00,631.04
2016-06-01 19:05:00,626.52
2016-06-01 19:10:00,622.06
2016-06-01 19:15:00,617.66
2016-06-01 19:20:00,613.34
2016-06-01 19:25:00,609.09
2016-06-01 19:30:00,604.91
2016-06-01 19:35:00,600.8
2016-06-01 19:40:00,596.77
2016-06-01 19:45:00,592.81
2016-06-01 19:50:00,588.93
2016-06-01 19:55:00,585.12
2016-06-01 20:00:00,581.38
2016-06-01 20:05:00,577.71
2016-06-01 20:10:00,574.12
2016-06-01 20:15:00,570.6
2016-06-01 20:20:00,567.14
2016-06-01 20:25:00,563.76
2016-06-01 20:30:00,560.45
2016-06-01 20:35:00,557.21
2016-06-01 20:40:00,554.03
2016-06-01 20:45:00,550.92
2016-06-01 20:50:00,547.88
2016-06-01 20:55:00,544.9
2016-06-01 21:00:00,541.98
2016-06-01 21:05:00,539.12
2016-06-01 21:10:00,536.32
2016-06-01 21:15:00,533.58
2016-06-01 21:20:00,530.89
2016-06-01 21:25:00,528.26
2016-06-01 21:30:00,525.69
2016-06-01 21:35:00,523.17
2016-06-01 21:40:00,520.7
2016-06-01 21:45:00,518.28
2016-06-01 21:50:00,515.91
2016-06-01 21:55:00,513.59
2016-06-01 22:00:00,511.32
2016-06-01 22:05:00,509.09
2016-06-01 22:10:00,508.69
2016-06-01 22:15:00,508.36
2016-06-01 22:20:00,508.1
2016-06-01 22:25:00,507.88
2016-06-01 22:30:00,507.68
2016-06-01 22:35:00,507.51
2016-06-01 22:40:00,507.35
2016-06-01 22:45:00,507.2
2016-06-01 22:50:00,507.04
2016-06-01 22:55:00,506.89
2016-06-01 23:00:00,506.73
2016-06-01 23:05:00,506.56
2016-06-01 23:10:00,506.38
2016-06-01 23:15:00,506.19
2016-06-01 23:20:00,505.98
2016-06-01 23:25:00,505.77
2016-06-01 23:30:00,505.55
2016-06-01 23:35:00,505.31
2016-06-01 23:40:00,505.06
2016-06-01 23:45:00,504.8
2016-06-01 23:50:00,504.53
2016-06-01 23:55:00,504.25
2016-06-02 00:00:00,503.96
2016-06-02 00:05:00,503.66
2016-06-02 00:10:00,503.35
2016-06-02 00:15:00,503.03
2016-06-02 00:20:00,502.7
2016-06-02 00:25:00,502.37
2016-06-02 00:30:00,502.02
2016-06-02 00:35:00,501.67
2016-06-02 00:40:00,501.31
2016-06-02 00:45:00,500.94
2016-06-02 00:50:00,500.57
2016-06-02 00:55:00,500.19
2016-06-02 01:00:00,499.81
2016-06-02 01:05:00,499.42
2016-06-02 01:10:00,499.03
2016-06-02 01:15:00,498.63
2016-06-02 01:20:00,498.23
2016-06-02 01:25:00,497.82
2016-06-02 01:30:00,497.41
2016-06-02 01:35:00,497
2016-06-02 01:40:00,496.58
2016-06-02 01:45:00,496.16
2016-06-02 01:50:00,495.73
2016-06-02 01:55:00,495.31
2016-06-02 02:00:00,494.88
2016-06-02 02:05:00,494.45
2016-06-02 02:10:00,494.02
2016-06-02 02:15:00,493.58
2016-06-02 02:20:00,493.15
2016-06-02 02:25:00,492.71
2016-06-02 02:30:00,492.27
2016-06-02 02:35:00,491.83
2016-06-02 02:40:00,491.39
2016-06-02 02:45:00,490.95
2016-06-02 02:50:00,490.5
2016-06-02 02:55:00,490.06
2016-06-02 03:00:00,489.61
2016-06-02 03:05:00,489.16
2016-06-02 03:10:00,488.71
2016-06-02 03:15:00,488.27
2016-06-02 03:20:00,487.82
2016-06-02 03:25:00,487.37
2016-06-02 03:30:00,486.93
2016-06-02 03:35:00,486.48
2016-06-02 03:40:00,486.03
2016-06-02 03:45:00,485.59
2016-06-02 03:50:00,485.14
2016-06-02 03:55:00,484.7
2016-06-02 04:00:00,484.26
2016-06-02 04:05:00,483.82
2016-06-02 04:10:00,483.38
2016-06-02 04:15:00,482.94
2016-06-02 04:20:00,482.5
2016-06-02 04:25:00,482.07
2016-06-02 04:30:00,481.63
2016-06-02 04:35:00,481.19
2016-06-02 04:40:00,480.76
2016-06-02 04:45:00,480.33
2016-06-02 04:50:00,479.9
2016-06-02 04:55:00,479.47
2016-06-02 05:00:00,479.04
2016-06-02 05:05:00,478.61
2016-06-02 05:10:00,477.07
2016-06-02 05:15:00,476.23
2016-06-02 05:20:00,475.47
2016-06-02 05:25:00,474.75
2016-06-02 05:30:00,474.07
2016-06-02 05:35:00,473.43
2016-06-02 05:40:00,472.8
2016-06-02 05:45:00,472.21
2016-06-02 05:50:00,471.63
2016-06-02 05:55:00,471.07
2016-06-02 06:00:00,470.53
2016-06-02 06:05:00,470.01
2016-06-02 06:10:00,469.09
2016-06-02 06:15:00,468.43
2016-06-02 06:20:00,467.85
2016-06-02 06:25:00,467.31
2016-06-02 06:30:00,466.81
2016-06-02 06:35:00,466.34
2016-06-02 06:40:00,465.91
2016-06-02 06:45:00,465.5
2016-06-02 06:50:00,465.11
2016-06-02 06:55:00,464.75
2016-06-02 07:00:00,464.41
2016-06-02 07:05:00,464.09
2016-06-02 07:10:00,462.99
2016-06-02 07:15:00,461.64
2016-06-02 07:20:00,460.28
2016-06-02 07:25:00,459
2016-06-02 07:30:00,457.79
2016-06-02 07:35:00,456.7
2016-06-02 07:40:00,458.87
2016-06-02 07:45:00,457.73
2016-06-02 07:50:00,456.87
2016-06-02 07:55:00,456.25
2016-06-02 08:00:00,455.85
2016-06-02 08:05:00,455.77
2016-06-02 08:10:00,459.09
2016-06-02 08:15:00,459.16
2016-06-02 08:20:00,459.72
2016-06-02 08:25:00,460.77
2016-06-02 08:30:00,462.17
2016-06-02 08:35:00,463.81
2016-06-02 08:40:00,465.7
2016-06-02 08:45:00,467.84
2016-06-02 08:50:00,470.1
2016-06-02 08:55:00,475.71
2016-06-02 09:00:00,477.86
2016-06-02 09:05:00,480.45
2016-06-02 09:10:00,483.39
2016-06-02 09:15:00,486.52
2016-06-02 09:20:00,489.97
2016-06-02 09:25:00,493.65
2016-06-02 09:30:00,497.52
2016-06-02 09:35:00,501.5
2016-06-02 09:40:00,505.66
2016-06-02 09:45:00,509.9
2016-06-02 09:50:00,514.19
2016-06-02 09:55:00,518.51
2016-06-02 10:00:00,522.72
2016-06-02 10:05:00,526.95
2016-06-02 10:10:00,537.58
2016-06-02 10:15:00,540.96
2016-06-02 10:20:00,544.35
2016-06-02 10:25:00,547.66
2016-06-02 10:30:00,550.94
2016-06-02 10:35:00,554.24
2016-06-02 10:40:00,557.7
2016-06-02 10:45:00,561.17
2016-06-02 10:50:00,564.66
2016-06-02 10:55:00,568.16
2016-06-02 11:00:00,571.65
2016-06-02 11:05:00,575.13
2016-06-02 11:10:00,578.58
2016-06-02 11:15:00,582
2016-06-02 11:20:00,585.38
2016-06-02 11:25:00,588.72
2016-06-02 11:30:00,592.01
2016-06-02 11:35:00,595.19
2016-06-02 11:40:00,604.62
2016-06-02 11:45:00,606.8
2016-06-02 11:50:00,608.92
2016-06-02 11:55:00,610.99
2016-06-02 12:00:00,613.03
2016-06-02 12:05:00,615.02
2016-06-02 12:10:00,620.21
2016-06-02 12:15:00,621.74
2016-06-02 12:20:00,623.24
2016-06-02 12:25:00,624.72
2016-06-02 12:30:00,626.14
2016-06-02 12:35:00,627.51
2016-06-02 12:40:00,628.82
2016-06-02 12:45:00,630.07
2016-06-02 12:50:00,631.3
2016-06-02 12:55:00,632.5
2016-06-02 13:00:00,633.68
2016-06-02 13:05:00,634.82
2016-06-02 13:10:00,639.07
2016-06-02 13:15:00,642.85
2016-06-02 13:20:00,643.12
2016-06-02 13:25:00,643.49
2016-06-02 13:30:00,643.95
2016-06-02 13:35:00,644.51
2016-06-02 13:40:00,645.18
2016-06-02 13:45:00,645.96
2016-06-02 13:50:00,646.85
2016-06-02 13:55:00,647.83
2016-06-02 14:00:00,648.93
2016-06-02 14:05:00,650.13
2016-06-02 14:10:00,651.43
2016-06-02 14:15:00,652.92
2016-06-02 14:20:00,654.57
2016-06-02 14:25:00,656.35
2016-06-02 14:30:00,658.23
2016-06-02 14:35:00,660.19
2016-06-02 14:40:00,662.2
2016-06-02 14:45:00,664.27
2016-06-02 14:50:00,666.34
2016-06-02 14:55:00,668.4
2016-06-02 15:00:00,670.41
2016-06-02 15:05:00,672.36
2016-06-02 15:10:00,674.23
2016-06-02 15:15:00,676.07
2016-06-02 15:20:00,677.84
2016-06-02 15:25:00,679.56
2016-06-02 15:30:00,681.24
2016-06-02 15:35:00,682.88
2016-06-02 15:40:00,684.49
2016-06-02 15:45:00,686.07
2016-06-02 15:50:00,687.61
2016-06-02 15:55:00,689.12
2016-06-02 16:00:00,690.6
2016-06-02 16:05:00,692.05
2016-06-02 16:10:00,693.47
2016-06-02 16:15:00,694.86
2016-06-02 16:20:00,696.2
2016-06-02 16:25:00,697.5
2016-06-02 16:30:00,698.79
2016-06-02 16:35:00,699.97
2016-06-02 16:40:00,701.06
2016-06-02 16:45:00,702.09
2016-06-02 16:50:00,703.05
2016-06-02 16:55:00,703.95
2016-06-02 17:00:00,704.74
2016-06-02 17:05:00,705.4
2016-06-02 17:10:00,705.93
2016-06-02 17:15:00,706.21
2016-06-02 17:20:00,706.13
2016-06-02 17:25:00,705.52
2016-06-02 17:30:00,704.24
2016-06-02 17:35:00,702.44
2016-06-02 17:40:00,700.19
2016-06-02 17:45:00,697.41
2016-06-02 17:50:00,694.11
2016-06-02 17:55:00,690.46
2016-06-02 18:00:00,686.67
2016-06-02 18:05:00,682.75
2016-06-02 18:10:00,678.74
2016-06-02 18:15:00,674.53
2016-06-02 18:20:00,670.17
2016-06-02 18:25:00,665.73
2016-06-02 18:30:00,661.22
2016-06-02 18:35:00,656.68
2016-06-02 18:40:00,652.14
2016-06-02 18:45:00,647.6
2016-06-02 18:50:00,643.09
2016-06-02 18:55:00,638.61
2016-06-02 19:00:00,634.18
2016-06-02 19:05:00,629.79
2016-06-02 19:10:00,625.46
2016-06-02 19:15:00,621.2
2016-06-02 19:20:00,616.99
2016-06-02 19:25:00,612.86
2016-06-02 19:30:00,608.79
2016-06-02 19:35:00,604.8
2016-06-02 19:40:00,600.87
2016-06-02 19:45:00,597.02
2016-06-02 19:50:00,593.24
2016-06-02 19:55:00,589.53
2016-06-02 20:00:00,585.89
2016-06-02 20:05:00,582.32
2016-06-02 20:10:00,578.83
2016-06-02 20:15:00,575.4
2016-06-02 20:20:00,572.04
2016-06-02 20:25:00,568.75
2016-06-02 20:30:00,565.53
