date,value
2016-06-11 17:30:00,327.02
2016-06-11 17:35:00,329.66
2016-06-11 17:40:00,332.47
2016-06-11 17:45:00,335.43
2016-06-11 17:50:00,338.53
2016-06-11 17:55:00,341.76
2016-06-11 18:00:00,345.09
2016-06-11 18:15:00,114.28
2016-06-11 18:20:00,299.77
2016-06-11 18:25:00,326.25
2016-06-11 18:30:00,336.36
2016-06-11 18:35:00,343.91
2016-06-11 18:40:00,350.57
2016-06-11 18:45:00,356.78
2016-06-11 18:50:00,362.72
2016-06-11 18:55:00,368.43
2016-06-11 19:00:00,373.96
2016-06-11 19:05:00,379.33
2016-06-11 19:20:00,169.63
2016-06-11 19:25:00,344.01
2016-06-11 19:30:00,370.02
2016-06-11 19:35:00,380.56
2016-06-11 19:40:00,388.6
2016-06-11 19:45:00,395.72
2016-06-11 19:50:00,402.3
2016-06-11 19:55:00,408.49
2016-06-11 20:00:00,414.38
2016-06-11 20:05:00,420.01
2016-06-11 20:10:00,425.4
2016-06-11 20:25:00,236.2
2016-06-11 20:30:00,394.28
2016-06-11 20:35:00,417.92
2016-06-11 20:40:00,427.68
2016-06-11 20:45:00,435.12
2016-06-11 20:50:00,441.6
2016-06-11 20:55:00,447.54
2016-06-11 21:00:00,452.94
2016-06-11 21:05:00,458.18
2016-06-11 21:10:00,463.17
2016-06-11 21:15:00,467.94
2016-06-11 21:30:00,296.32
2016-06-11 21:35:00,438.43
2016-06-11 21:40:00,459.62
2016-06-11 21:45:00,468.4
2016-06-11 21:50:00,475.03
2016-06-11 21:55:00,480.86
2016-06-11 22:00:00,486.22
2016-06-11 22:05:00,491.09
2016-06-11 22:10:00,495.84
2016-06-11 22:15:00,500.37
2016-06-11 22:20:00,504.65
2016-06-11 22:35:00,349.04
2016-06-11 22:40:00,477.32
2016-06-11 22:45:00,496.61
2016-06-11 22:50:00,504.79
2016-06-11 22:55:00,511
2016-06-11 23:00:00,516.49
2016-06-11 23:05:00,521.56
2016-06-11 23:10:00,526.32
2016-06-11 23:15:00,530.84
2016-06-11 23:20:00,535.17
2016-06-11 23:25:00,539.27
2016-06-11 23:40:00,399.95
2016-06-11 23:45:00,514.68
2016-06-11 23:50:00,532.34
2016-06-11 23:55:00,540.15
2016-06-12 00:00:00,546.18
2016-06-12 00:05:00,551.55
2016-06-12 00:10:00,556.53
2016-06-12 00:15:00,561.24
2016-06-12 00:20:00,565.73
2016-06-12 00:25:00,569.98
2016-06-12 00:30:00,574.09
2016-06-12 00:45:00,452.37
2016-06-12 00:50:00,553.03
2016-06-12 00:55:00,569.11
2016-06-12 01:00:00,576.62
2016-06-12 01:05:00,582.51
2016-06-12 01:10:00,587.79
2016-06-12 01:15:00,592.71
2016-06-12 01:20:00,597.37
2016-06-12 01:25:00,601.74
2016-06-12 01:30:00,605.95
2016-06-12 01:35:00,610.06
2016-06-12 01:50:00,506.68
2016-06-12 01:55:00,592.42
2016-06-12 02:00:00,606.84
2016-06-12 02:05:00,614.03
2016-06-12 02:10:00,619.77
2016-06-12 02:15:00,624.94
2016-06-12 02:20:00,629.66
2016-06-12 02:25:00,634.14
2016-06-12 02:30:00,638.42
2016-06-12 02:35:00,642.53
2016-06-12 02:40:00,646.5
2016-06-12 02:55:00,561.69
2016-06-12 03:00:00,631.5
2016-06-12 03:05:00,643.86
2016-06-12 03:10:00,650.36
2016-06-12 03:15:00,655.57
2016-06-12 03:20:00,660.14
2016-06-12 03:25:00,664.39
2016-06-12 03:30:00,668.4
2016-06-12 03:35:00,672.23
2016-06-12 03:40:00,675.89
2016-06-12 03:45:00,679.42
2016-06-12 04:00:00,610.59
2016-06-12 04:05:00,665.86
2016-06-12 04:10:00,676.34
2016-06-12 04:15:00,682.16
2016-06-12 04:20:00,686.87
2016-06-12 04:25:00,691.01
2016-06-12 04:30:00,694.84
2016-06-12 04:35:00,698.48
2016-06-12 04:40:00,701.94
2016-06-12 04:45:00,705.26
2016-06-12 04:50:00,708.45
2016-06-12 05:00:00,8.61
2016-06-12 05:05:00,650.89
2016-06-12 05:10:00,695.98
2016-06-12 05:15:00,705.05
2016-06-12 05:20:00,710.32
2016-06-12 05:25:00,714.63
2016-06-12 05:30:00,718.47
2016-06-12 05:35:00,721.99
2016-06-12 05:40:00,725.26
2016-06-12 05:45:00,728.33
2016-06-12 05:50:00,731.2
2016-06-12 05:55:00,733.91
2016-06-12 06:05:00,36.23
2016-06-12 06:10:00,668.49
2016-06-12 06:15:00,705.56
2016-06-12 06:20:00,705.7
2016-06-12 06:25:00,701.22
2016-06-12 06:30:00,695.43
2016-06-12 06:35:00,689.24
2016-06-12 06:40:00,683.1
2016-06-12 06:45:00,677.28
2016-06-12 06:50:00,671.91
2016-06-12 06:55:00,667.07
2016-06-12 07:00:00,662.74
2016-06-12 07:15:00,558.45
2016-06-12 07:20:00,619.28
2016-06-12 07:25:00,624.92
2016-06-12 07:30:00,625.1
2016-06-12 07:35:00,624.27
2016-06-12 07:40:00,623.07
2016-06-12 07:45:00,621.66
2016-06-12 07:50:00,620.09
2016-06-12 07:55:00,618.36
2016-06-12 08:00:00,616.49
2016-06-12 08:05:00,614.49
2016-06-12 08:20:00,490.36
2016-06-12 08:25:00,570.56
2016-06-12 08:30:00,578.16
2016-06-12 08:35:00,578.33
2016-06-12 08:40:00,576.92
2016-06-12 08:45:00,575.09
2016-06-12 08:50:00,572.9
2016-06-12 08:55:00,570.48
2016-06-12 09:00:00,567.89
2016-06-12 09:05:00,565.17
2016-06-12 09:10:00,562.35
2016-06-12 09:25:00,409.68
2016-06-12 09:30:00,510.97
2016-06-12 09:35:00,520.7
2016-06-12 09:40:00,521.25
2016-06-12 09:45:00,520.31
2016-06-12 09:50:00,518.85
2016-06-12 09:55:00,517.11
2016-06-12 10:00:00,515.19
2016-06-12 10:05:00,513.13
2016-06-12 10:10:00,510.95
2016-06-12 10:15:00,508.67
2016-06-12 10:30:00,331.45
2016-06-12 10:35:00,454.05
2016-06-12 10:40:00,466.57
2016-06-12 10:45:00,467.97
2016-06-12 10:50:00,467.62
2016-06-12 10:55:00,466.69
2016-06-12 11:00:00,465.47
2016-06-12 11:05:00,464.07
2016-06-12 11:10:00,462.56
2016-06-12 11:15:00,460.99
2016-06-12 11:20:00,459.38
2016-06-12 11:35:00,262
2016-06-12 11:40:00,403.61
2016-06-12 11:45:00,419.45
2016-06-12 11:50:00,422.57
2016-06-12 11:55:00,423.77
2016-06-12 12:00:00,424.39
2016-06-12 12:05:00,424.73
2016-06-12 12:10:00,424.92
2016-06-12 12:15:00,424.99
2016-06-12 12:20:00,424.98
2016-06-12 12:25:00,424.93
2016-06-12 12:40:00,216.86
2016-06-12 12:45:00,371.36
2016-06-12 12:50:00,389.68
2016-06-12 12:55:00,393.88
2016-06-12 13:00:00,395.77
2016-06-12 13:05:00,396.8
2016-06-12 13:10:00,397.37
2016-06-12 13:15:00,397.57
2016-06-12 13:20:00,397.41
2016-06-12 13:25:00,396.95
2016-06-12 13:30:00,396.18
2016-06-12 13:45:00,170.63
2016-06-12 13:50:00,334.61
2016-06-12 13:55:00,352.83
2016-06-12 14:00:00,355.94
2016-06-12 14:05:00,356.6
2016-06-12 14:10:00,356.44
2016-06-12 14:15:00,355.85
2016-06-12 14:20:00,355.01
2016-06-12 14:25:00,354.02
2016-06-12 14:30:00,352.96
2016-06-12 14:35:00,351.88
2016-06-12 14:50:00,107.32
2016-06-12 14:55:00,287.66
2016-06-12 15:00:00,308.79
2016-06-12 15:05:00,313.36
2016-06-12 15:10:00,315.34
2016-06-12 15:15:00,316.47
2016-06-12 15:20:00,317.14
2016-06-12 15:25:00,317.5
2016-06-12 15:30:00,317.6
2016-06-12 15:35:00,317.49
2016-06-12 15:40:00,317.21
2016-06-12 15:55:00,60.34
2016-06-12 16:00:00,252.64
2016-06-12 16:05:00,276.24
2016-06-12 16:10:00,282.32
2016-06-12 16:15:00,286.02
2016-06-12 16:20:00,289.11
2016-06-12 16:25:00,292.08
2016-06-12 16:30:00,295.1
2016-06-12 16:35:00,298.26
2016-06-12 16:40:00,301.64
2016-06-12 16:45:00,305.24
2016-06-12 17:00:00,58.55
2016-06-12 17:05:00,257.58
2016-06-12 17:10:00,285.94
2016-06-12 17:15:00,296.46
2016-06-12 17:20:00,304.23
2016-06-12 17:25:00,311.02
2016-06-12 17:30:00,317.26
2016-06-12 17:35:00,323.15
2016-06-12 17:40:00,328.77
2016-06-12 17:45:00,334.21
2016-06-12 17:50:00,339.5
2016-06-12 18:05:00,112.16
2016-06-12 18:10:00,300.05
2016-06-12 18:15:00,327.79
2016-06-12 18:20:00,338.9
2016-06-12 18:25:00,347.43
2016-06-12 18:30:00,355.06
2016-06-12 18:35:00,362.22
2016-06-12 18:40:00,369.06
2016-06-12 18:45:00,375.68
2016-06-12 18:50:00,382.07
2016-06-12 18:55:00,388.3
2016-06-12 19:10:00,185.79
2016-06-12 19:15:00,357.09
2016-06-12 19:20:00,383.23
2016-06-12 19:25:00,394.29
2016-06-12 19:30:00,402.89
2016-06-12 19:35:00,410.57
2016-06-12 19:40:00,417.69
2016-06-12 19:45:00,424.4
2016-06-12 19:50:00,430.78
2016-06-12 19:55:00,436.9
2016-06-12 20:00:00,442.79
2016-06-12 20:15:00,263.62
2016-06-12 20:20:00,415.2
2016-06-12 20:25:00,438.45
2016-06-12 20:30:00,448.44
2016-06-12 20:35:00,456.12
2016-06-12 20:40:00,462.98
2016-06-12 20:45:00,469.25
2016-06-12 20:50:00,475.1
2016-06-12 20:55:00,480.63
2016-06-12 21:00:00,485.88
2016-06-12 21:05:00,490.91
2016-06-12 21:20:00,330.91
2016-06-12 21:25:00,464.42
2016-06-12 21:30:00,484.72
2016-06-12 21:35:00,493.41
2016-06-12 21:40:00,500.06
2016-06-12 21:45:00,505.91
2016-06-12 21:50:00,511.3
2016-06-12 21:55:00,516.34
2016-06-12 22:00:00,521.1
2016-06-12 22:05:00,525.63
2016-06-12 22:10:00,529.91
2016-06-12 22:25:00,386.53
2016-06-12 22:30:00,504.79
2016-06-12 22:35:00,522.86
2016-06-12 22:40:00,530.73
2016-06-12 22:45:00,536.76
2016-06-12 22:50:00,542.09
2016-06-12 22:55:00,547
2016-06-12 23:00:00,551.62
2016-06-12 23:05:00,556
2016-06-12 23:10:00,560.12
2016-06-12 23:15:00,564.09
2016-06-12 23:30:00,436.7
2016-06-12 23:35:00,541.3
2016-06-12 23:40:00,557.63
2016-06-12 23:45:00,564.99
2016-06-12 23:50:00,570.69
2016-06-12 23:55:00,575.74
2016-06-13 00:00:00,580.42
2016-06-13 00:05:00,584.83
2016-06-13 00:10:00,589.09
2016-06-13 00:15:00,593.15
2016-06-13 00:20:00,597.04
2016-06-13 00:35:00,485.83
2016-06-13 00:40:00,576.71
2016-06-13 00:45:00,591.33
2016-06-13 00:50:00,598.21
2016-06-13 00:55:00,603.6
2016-06-13 01:00:00,608.3
2016-06-13 01:05:00,612.65
2016-06-13 01:10:00,616.78
2016-06-13 01:15:00,620.72
2016-06-13 01:20:00,624.5
2016-06-13 01:25:00,628.16
2016-06-13 01:40:00,532.68
2016-06-13 01:45:00,610.32
2016-06-13 01:50:00,623.37
2016-06-13 01:55:00,629.88
2016-06-13 02:00:00,635.05
2016-06-13 02:05:00,639.73
2016-06-13 02:10:00,644.03
2016-06-13 02:15:00,648.12
2016-06-13 02:20:00,652
2016-06-13 02:25:00,655.65
2016-06-13 02:30:00,659.19
2016-06-13 02:45:00,579.75
2016-06-13 02:50:00,644.04
2016-06-13 02:55:00,655.62
2016-06-13 03:00:00,661.82
2016-06-13 03:05:00,666.83
2016-06-13 03:10:00,671.35
2016-06-13 03:15:00,675.5
2016-06-13 03:20:00,679.42
2016-06-13 03:25:00,683.2
2016-06-13 03:30:00,686.85
2016-06-13 03:35:00,690.4
2016-06-13 03:50:00,627.85
2016-06-13 03:55:00,678.32
2016-06-13 04:00:00,688.38
2016-06-13 04:05:00,694.24
2016-06-13 04:10:00,699.07
2016-06-13 04:15:00,703.35
2016-06-13 04:20:00,707.37
2016-06-13 04:25:00,711.21
2016-06-13 04:30:00,714.9
2016-06-13 04:35:00,718.48
2016-06-13 04:40:00,721.95
2016-06-13 04:50:00,25.77
2016-06-13 04:55:00,666.27
2016-06-13 05:00:00,711.38
