date,value
2016-06-11 07:20:00,480.54
2016-06-11 07:25:00,480.85
2016-06-11 07:30:00,481.14
2016-06-11 07:35:00,481.4
2016-06-11 07:40:00,481.64
2016-06-11 07:45:00,481.86
2016-06-11 07:50:00,482.06
2016-06-11 07:55:00,482.23
2016-06-11 08:00:00,482.39
2016-06-11 08:05:00,482.53
2016-06-11 08:10:00,482.65
2016-06-11 08:15:00,482.76
2016-06-11 08:20:00,482.85
2016-06-11 08:25:00,482.93
2016-06-11 08:30:00,482.99
2016-06-11 08:35:00,483.04
2016-06-11 08:40:00,483.07
2016-06-11 08:45:00,483.09
2016-06-11 08:50:00,483.1
2016-06-11 08:55:00,483.1
2016-06-11 09:00:00,483.09
2016-06-11 09:05:00,483.07
2016-06-11 09:10:00,483.04
2016-06-11 09:15:00,482.99
2016-06-11 09:20:00,482.93
2016-06-11 09:25:00,482.87
2016-06-11 09:30:00,482.79
2016-06-11 09:35:00,482.71
2016-06-11 09:40:00,482.61
2016-06-11 09:45:00,482.51
2016-06-11 09:50:00,482.4
2016-06-11 09:55:00,482.28
2016-06-11 10:00:00,482.15
2016-06-11 10:05:00,482.02
2016-06-11 10:10:00,481.88
2016-06-11 10:15:00,481.73
2016-06-11 10:20:00,481.58
2016-06-11 10:25:00,481.42
2016-06-11 10:30:00,481.26
2016-06-11 10:35:00,481.09
2016-06-11 10:40:00,480.92
2016-06-11 10:45:00,480.74
2016-06-11 10:50:00,480.56
2016-06-11 10:55:00,480.37
2016-06-11 11:00:00,480.18
2016-06-11 11:05:00,479.99
2016-06-11 11:10:00,479.79
2016-06-11 11:15:00,479.59
2016-06-11 11:20:00,479.39
2016-06-11 11:25:00,479.19
2016-06-11 11:30:00,479
2016-06-11 11:35:00,478.8
2016-06-11 11:40:00,478.6
2016-06-11 11:45:00,478.4
2016-06-11 11:50:00,478.2
2016-06-11 11:55:00,478.01
2016-06-11 12:00:00,477.81
2016-06-11 12:05:00,477.61
2016-06-11 12:10:00,477.41
2016-06-11 12:15:00,477.22
2016-06-11 12:20:00,477.03
2016-06-11 12:25:00,476.85
2016-06-11 12:30:00,476.66
2016-06-11 12:35:00,476.48
2016-06-11 12:40:00,476.3
2016-06-11 12:45:00,476.12
2016-06-11 12:50:00,475.94
2016-06-11 12:55:00,475.75
2016-06-11 13:00:00,475.57
2016-06-11 13:05:00,475.38
2016-06-11 13:10:00,475.2
2016-06-11 13:15:00,475.02
2016-06-11 13:20:00,474.83
2016-06-11 13:25:00,474.65
2016-06-11 13:30:00,474.46
2016-06-11 13:35:00,474.27
2016-06-11 13:40:00,474.08
2016-06-11 13:45:00,473.89
2016-06-11 13:50:00,473.69
2016-06-11 13:55:00,473.49
2016-06-11 14:00:00,473.29
2016-06-11 14:05:00,473.08
2016-06-11 14:10:00,472.87
2016-06-11 14:15:00,472.65
2016-06-11 14:20:00,472.43
2016-06-11 14:25:00,472.21
2016-06-11 14:30:00,471.99
2016-06-11 14:35:00,471.76
2016-06-11 14:40:00,471.53
2016-06-11 14:45:00,471.3
2016-06-11 14:50:00,471.07
2016-06-11 14:55:00,470.84
2016-06-11 15:00:00,470.62
2016-06-11 15:05:00,470.4
2016-06-11 15:10:00,470.18
2016-06-11 15:15:00,469.96
2016-06-11 15:20:00,469.75
2016-06-11 15:25:00,469.54
2016-06-11 15:30:00,469.34
2016-06-11 15:35:00,469.15
2016-06-11 15:40:00,468.97
2016-06-11 15:45:00,468.79
2016-06-11 15:50:00,468.61
2016-06-11 15:55:00,468.43
2016-06-11 16:00:00,468.26
2016-06-11 16:05:00,468.09
2016-06-11 16:10:00,467.93
2016-06-11 16:15:00,467.77
2016-06-11 16:20:00,467.62
2016-06-11 16:25:00,467.48
2016-06-11 16:30:00,467.34
2016-06-11 16:35:00,467.21
2016-06-11 16:40:00,467.08
2016-06-11 16:45:00,466.96
2016-06-11 16:50:00,466.85
2016-06-11 16:55:00,466.75
2016-06-11 17:00:00,466.66
2016-06-11 17:05:00,466.55
2016-06-11 17:10:00,466.41
2016-06-11 17:15:00,466.31
2016-06-11 17:20:00,466.23
2016-06-11 17:25:00,466.16
2016-06-11 17:30:00,466.1
2016-06-11 17:35:00,466.06
2016-06-11 17:40:00,466.03
2016-06-11 17:45:00,466.01
2016-06-11 17:50:00,466
2016-06-11 17:55:00,466
2016-06-11 18:00:00,466.01
2016-06-11 18:10:00,340.41
2016-06-11 18:15:00,456.96
2016-06-11 18:20:00,463.34
2016-06-11 18:25:00,464.26
2016-06-11 18:30:00,464.5
2016-06-11 18:35:00,464.65
2016-06-11 18:40:00,464.77
2016-06-11 18:45:00,464.91
2016-06-11 18:50:00,465.07
2016-06-11 18:55:00,465.24
2016-06-11 19:00:00,465.42
2016-06-11 19:05:00,465.61
2016-06-11 19:15:00,340.21
2016-06-11 19:20:00,456.99
2016-06-11 19:25:00,463.53
2016-06-11 19:30:00,464.6
2016-06-11 19:35:00,465.01
2016-06-11 19:40:00,465.31
2016-06-11 19:45:00,465.59
2016-06-11 19:50:00,465.88
2016-06-11 19:55:00,466.18
2016-06-11 20:00:00,466.49
2016-06-11 20:05:00,466.81
2016-06-11 20:10:00,467.13
2016-06-11 20:20:00,342.38
2016-06-11 20:25:00,459.03
2016-06-11 20:30:00,465.62
2016-06-11 20:35:00,466.79
2016-06-11 20:40:00,467.3
2016-06-11 20:45:00,467.7
2016-06-11 20:50:00,468.08
2016-06-11 20:55:00,468.46
2016-06-11 21:00:00,468.8
2016-06-11 21:05:00,469.19
2016-06-11 21:10:00,469.58
2016-06-11 21:15:00,469.98
2016-06-11 21:25:00,346.21
2016-06-11 21:30:00,462.26
2016-06-11 21:35:00,468.79
2016-06-11 21:40:00,470.01
2016-06-11 21:45:00,470.57
2016-06-11 21:50:00,471.02
2016-06-11 21:55:00,471.45
2016-06-11 22:00:00,471.87
2016-06-11 22:05:00,472.25
2016-06-11 22:10:00,472.68
2016-06-11 22:15:00,473.11
2016-06-11 22:20:00,473.54
2016-06-11 22:30:00,350.84
2016-06-11 22:35:00,466.14
2016-06-11 22:40:00,472.57
2016-06-11 22:45:00,473.79
2016-06-11 22:50:00,474.37
2016-06-11 22:55:00,474.85
2016-06-11 23:00:00,475.3
2016-06-11 23:05:00,475.74
2016-06-11 23:10:00,476.19
2016-06-11 23:15:00,476.64
2016-06-11 23:20:00,477.09
2016-06-11 23:25:00,477.53
2016-06-11 23:35:00,356.02
2016-06-11 23:40:00,470.39
2016-06-11 23:45:00,476.69
2016-06-11 23:50:00,477.9
2016-06-11 23:55:00,478.5
2016-06-12 00:00:00,478.99
2016-06-12 00:05:00,479.46
2016-06-12 00:10:00,479.92
2016-06-12 00:15:00,480.38
2016-06-12 00:20:00,480.84
2016-06-12 00:25:00,481.3
2016-06-12 00:30:00,481.76
2016-06-12 00:40:00,361.57
2016-06-12 00:45:00,474.93
2016-06-12 00:50:00,481.08
2016-06-12 00:55:00,482.28
2016-06-12 01:00:00,482.88
2016-06-12 01:05:00,483.38
2016-06-12 01:10:00,483.86
2016-06-12 01:15:00,484.34
2016-06-12 01:20:00,484.81
2016-06-12 01:25:00,485.28
2016-06-12 01:30:00,485.74
2016-06-12 01:35:00,486.21
2016-06-12 01:45:00,367.42
2016-06-12 01:50:00,479.69
2016-06-12 01:55:00,485.67
2016-06-12 02:00:00,486.85
2016-06-12 02:05:00,487.46
2016-06-12 02:10:00,487.97
2016-06-12 02:15:00,488.45
2016-06-12 02:20:00,488.92
2016-06-12 02:25:00,489.39
2016-06-12 02:30:00,489.86
2016-06-12 02:35:00,490.33
2016-06-12 02:40:00,490.8
2016-06-12 02:50:00,373.43
2016-06-12 02:55:00,484.54
2016-06-12 03:00:00,490.34
2016-06-12 03:05:00,491.48
2016-06-12 03:10:00,492.07
2016-06-12 03:15:00,492.57
2016-06-12 03:20:00,493.03
2016-06-12 03:25:00,493.49
2016-06-12 03:30:00,493.95
2016-06-12 03:35:00,494.4
2016-06-12 03:40:00,494.86
2016-06-12 03:45:00,495.31
2016-06-12 03:55:00,379.3
2016-06-12 04:00:00,489.28
2016-06-12 04:05:00,494.9
2016-06-12 04:10:00,496
2016-06-12 04:15:00,496.56
2016-06-12 04:20:00,497.04
2016-06-12 04:25:00,497.48
2016-06-12 04:30:00,497.92
2016-06-12 04:35:00,498.36
2016-06-12 04:40:00,498.79
2016-06-12 04:45:00,499.23
2016-06-12 04:50:00,499.66
2016-06-12 05:00:00,384.94
2016-06-12 05:05:00,493.84
2016-06-12 05:10:00,499.26
2016-06-12 05:15:00,500.31
2016-06-12 05:20:00,500.84
2016-06-12 05:25:00,501.29
2016-06-12 05:30:00,501.72
2016-06-12 05:35:00,502.13
2016-06-12 05:40:00,502.54
2016-06-12 05:45:00,502.95
2016-06-12 05:50:00,503.36
2016-06-12 05:55:00,503.75
2016-06-12 06:05:00,389.95
2016-06-12 06:10:00,497.65
2016-06-12 06:15:00,502.68
2016-06-12 06:20:00,503.46
2016-06-12 06:25:00,503.76
2016-06-12 06:30:00,503.99
2016-06-12 06:35:00,504.21
2016-06-12 06:40:00,504.42
2016-06-12 06:45:00,504.62
2016-06-12 06:50:00,504.82
2016-06-12 06:55:00,505
2016-06-12 07:00:00,505.16
2016-06-12 07:10:00,391.38
2016-06-12 07:15:00,498.71
2016-06-12 07:20:00,503.58
2016-06-12 07:25:00,504.23
2016-06-12 07:30:00,504.38
2016-06-12 07:35:00,504.43
2016-06-12 07:40:00,504.46
2016-06-12 07:45:00,504.48
2016-06-12 07:50:00,504.48
2016-06-12 07:55:00,504.47
2016-06-12 08:00:00,504.45
2016-06-12 08:05:00,504.42
2016-06-12 08:15:00,390.01
2016-06-12 08:20:00,497.4
2016-06-12 08:25:00,502.13
2016-06-12 08:30:00,502.62
2016-06-12 08:35:00,502.62
2016-06-12 08:40:00,502.48
2016-06-12 08:45:00,502.36
2016-06-12 08:50:00,502.23
2016-06-12 08:55:00,502.1
2016-06-12 09:00:00,501.96
2016-06-12 09:05:00,501.81
2016-06-12 09:10:00,501.66
2016-06-12 09:20:00,386.15
2016-06-12 09:25:00,494.09
2016-06-12 09:30:00,498.82
2016-06-12 09:35:00,499.22
2016-06-12 09:40:00,499.1
2016-06-12 09:45:00,498.91
2016-06-12 09:50:00,498.69
2016-06-12 09:55:00,498.46
2016-06-12 10:00:00,498.23
2016-06-12 10:05:00,498
2016-06-12 10:10:00,497.77
2016-06-12 10:15:00,497.52
2016-06-12 10:25:00,380.48
2016-06-12 10:30:00,489.46
2016-06-12 10:35:00,494.27
2016-06-12 10:40:00,494.61
2016-06-12 10:45:00,494.44
2016-06-12 10:50:00,494.17
2016-06-12 10:55:00,493.9
2016-06-12 11:00:00,493.62
2016-06-12 11:05:00,493.34
2016-06-12 11:10:00,493.07
2016-06-12 11:15:00,492.8
2016-06-12 11:20:00,492.53
2016-06-12 11:30:00,373.95
2016-06-12 11:35:00,484.12
2016-06-12 11:40:00,489.12
2016-06-12 11:45:00,489.5
2016-06-12 11:50:00,489.34
2016-06-12 11:55:00,489.09
2016-06-12 12:00:00,488.84
2016-06-12 12:05:00,488.58
2016-06-12 12:10:00,488.34
2016-06-12 12:15:00,488.1
2016-06-12 12:20:00,487.87
2016-06-12 12:25:00,487.65
2016-06-12 12:35:00,367.71
2016-06-12 12:40:00,479.06
2016-06-12 12:45:00,484.29
2016-06-12 12:50:00,484.74
2016-06-12 12:55:00,484.62
2016-06-12 13:00:00,484.41
2016-06-12 13:05:00,484.19
2016-06-12 13:10:00,483.98
2016-06-12 13:15:00,483.77
2016-06-12 13:20:00,483.56
2016-06-12 13:25:00,483.35
2016-06-12 13:30:00,483.15
2016-06-12 13:40:00,361.89
2016-06-12 13:45:00,474.33
2016-06-12 13:50:00,479.74
2016-06-12 13:55:00,480.22
2016-06-12 14:00:00,480.11
2016-06-12 14:05:00,479.91
2016-06-12 14:10:00,479.7
2016-06-12 14:15:00,479.48
2016-06-12 14:20:00,479.27
2016-06-12 14:25:00,479.07
2016-06-12 14:30:00,478.88
2016-06-12 14:35:00,478.68
2016-06-12 14:45:00,356.16
2016-06-12 14:50:00,469.64
2016-06-12 14:55:00,475.23
2016-06-12 15:00:00,475.76
2016-06-12 15:05:00,475.68
2016-06-12 15:10:00,475.5
2016-06-12 15:15:00,475.3
2016-06-12 15:20:00,475.1
2016-06-12 15:25:00,474.91
2016-06-12 15:30:00,474.73
2016-06-12 15:35:00,474.55
2016-06-12 15:40:00,474.37
2016-06-12 15:50:00,350.67
2016-06-12 15:55:00,465.16
2016-06-12 16:00:00,470.96
2016-06-12 16:05:00,471.56
2016-06-12 16:10:00,471.53
2016-06-12 16:15:00,471.41
2016-06-12 16:20:00,471.29
2016-06-12 16:25:00,471.17
2016-06-12 16:30:00,471.07
2016-06-12 16:35:00,470.98
2016-06-12 16:40:00,470.91
2016-06-12 16:45:00,470.85
2016-06-12 16:55:00,346.35
2016-06-12 17:00:00,461.75
2016-06-12 17:05:00,467.81
2016-06-12 17:10:00,468.56
2016-06-12 17:15:00,468.68
2016-06-12 17:20:00,468.69
2016-06-12 17:25:00,468.7
2016-06-12 17:30:00,468.71
2016-06-12 17:35:00,468.74
2016-06-12 17:40:00,468.79
2016-06-12 17:45:00,468.85
2016-06-12 17:50:00,468.93
2016-06-12 18:00:00,344.18
2016-06-12 18:05:00,460.15
2016-06-12 18:10:00,466.44
2016-06-12 18:15:00,467.36
2016-06-12 18:20:00,467.64
2016-06-12 18:25:00,467.82
2016-06-12 18:30:00,467.98
2016-06-12 18:35:00,468.16
2016-06-12 18:40:00,468.35
2016-06-12 18:45:00,468.55
2016-06-12 18:50:00,468.76
2016-06-12 18:55:00,468.98
2016-06-12 19:05:00,344.57
2016-06-12 19:10:00,460.64
2016-06-12 19:15:00,467.06
2016-06-12 19:20:00,468.13
2016-06-12 19:25:00,468.55
2016-06-12 19:30:00,468.86
2016-06-12 19:35:00,469.16
2016-06-12 19:40:00,469.46
2016-06-12 19:45:00,469.77
2016-06-12 19:50:00,470.09
2016-06-12 19:55:00,470.42
2016-06-12 20:00:00,470.75
2016-06-12 20:10:00,347.09
2016-06-12 20:15:00,462.86
2016-06-12 20:20:00,469.32
2016-06-12 20:25:00,470.47
2016-06-12 20:30:00,470.98
2016-06-12 20:35:00,471.39
2016-06-12 20:40:00,471.77
2016-06-12 20:45:00,472.15
2016-06-12 20:50:00,472.53
2016-06-12 20:55:00,472.92
2016-06-12 21:00:00,473.31
2016-06-12 21:05:00,473.71
2016-06-12 21:15:00,350.97
2016-06-12 21:20:00,466.16
2016-06-12 21:25:00,472.55
2016-06-12 21:30:00,473.74
2016-06-12 21:35:00,474.29
2016-06-12 21:40:00,474.74
2016-06-12 21:45:00,475.16
2016-06-12 21:50:00,475.58
2016-06-12 21:55:00,475.99
2016-06-12 22:00:00,476.42
2016-06-12 22:05:00,476.84
2016-06-12 22:10:00,477.25
2016-06-12 22:20:00,355.62
2016-06-12 22:25:00,470.01
2016-06-12 22:30:00,476.29
2016-06-12 22:35:00,477.47
2016-06-12 22:40:00,478.04
2016-06-12 22:45:00,478.5
2016-06-12 22:50:00,478.94
2016-06-12 22:55:00,479.38
2016-06-12 23:00:00,479.81
2016-06-12 23:05:00,480.24
2016-06-12 23:10:00,480.67
2016-06-12 23:15:00,481.1
2016-06-12 23:25:00,360.63
2016-06-12 23:30:00,474.13
2016-06-12 23:35:00,480.27
2016-06-12 23:40:00,481.44
2016-06-12 23:45:00,482.02
2016-06-12 23:50:00,482.49
2016-06-12 23:55:00,482.93
2016-06-13 00:00:00,483.37
2016-06-13 00:05:00,483.81
2016-06-13 00:10:00,484.26
2016-06-13 00:15:00,484.7
2016-06-13 00:20:00,485.14
2016-06-13 00:30:00,365.93
2016-06-13 00:35:00,478.44
2016-06-13 00:40:00,484.43
2016-06-13 00:45:00,485.58
2016-06-13 00:50:00,486.15
2016-06-13 00:55:00,486.62
2016-06-13 01:00:00,487.06
2016-06-13 01:05:00,487.49
2016-06-13 01:10:00,487.93
2016-06-13 01:15:00,488.36
2016-06-13 01:20:00,488.8
2016-06-13 01:25:00,489.23
2016-06-13 01:35:00,371.29
2016-06-13 01:40:00,482.77
2016-06-13 01:45:00,488.61
2016-06-13 01:50:00,489.73
2016-06-13 01:55:00,490.29
2016-06-13 02:00:00,490.76
2016-06-13 02:05:00,491.2
2016-06-13 02:10:00,491.64
2016-06-13 02:15:00,492.08
2016-06-13 02:20:00,492.51
2016-06-13 02:25:00,492.94
2016-06-13 02:30:00,493.37
2016-06-13 02:40:00,376.72
2016-06-13 02:45:00,487.16
2016-06-13 02:50:00,492.83
2016-06-13 02:55:00,493.93
2016-06-13 03:00:00,494.49
2016-06-13 03:05:00,494.95
2016-06-13 03:10:00,495.39
2016-06-13 03:15:00,495.82
2016-06-13 03:20:00,496.25
2016-06-13 03:25:00,496.68
2016-06-13 03:30:00,497.11
2016-06-13 03:35:00,497.54
2016-06-13 03:45:00,382.17
2016-06-13 03:50:00,491.59
2016-06-13 03:55:00,497.1
2016-06-13 04:00:00,498.17
2016-06-13 04:05:00,498.72
2016-06-13 04:10:00,499.17
2016-06-13 04:15:00,499.61
2016-06-13 04:20:00,500.03
2016-06-13 04:25:00,500.46
2016-06-13 04:30:00,500.88
2016-06-13 04:35:00,501.31
2016-06-13 04:40:00,501.74
2016-06-13 04:50:00,387.65
2016-06-13 04:55:00,496.04
2016-06-13 05:00:00,501.38
