date,value
2016-06-01 06:15:00,448.82
2016-06-01 06:20:00,449.16
2016-06-01 06:25:00,449.46
2016-06-01 06:30:00,449.73
2016-06-01 06:35:00,449.96
2016-06-01 06:40:00,450.16
2016-06-01 06:45:00,450.33
2016-06-01 06:50:00,450.48
2016-06-01 06:55:00,450.61
2016-06-01 07:00:00,450.72
2016-06-01 07:05:00,450.81
2016-06-01 07:10:00,450.61
2016-06-01 07:15:00,450.21
2016-06-01 07:20:00,449.72
2016-06-01 07:25:00,449.18
2016-06-01 07:30:00,448.65
2016-06-01 07:35:00,448.16
2016-06-01 07:40:00,447.71
2016-06-01 07:45:00,447.32
2016-06-01 07:50:00,451.31
2016-06-01 07:55:00,459.27
2016-06-01 08:00:00,466.37
2016-06-01 08:05:00,472.81
2016-06-01 08:10:00,478.67
2016-06-01 08:15:00,492.35
2016-06-01 08:20:00,504.73
2016-06-01 08:25:00,515.98
2016-06-01 08:30:00,526.25
2016-06-01 08:35:00,535.7
2016-06-01 08:40:00,540.49
2016-06-01 08:45:00,549.29
2016-06-01 08:50:00,557.5
2016-06-01 08:55:00,565.22
2016-06-01 09:00:00,572.52
2016-06-01 09:05:00,575.53
2016-06-01 09:10:00,574.89
2016-06-01 09:15:00,583.04
2016-06-01 09:20:00,590.61
2016-06-01 09:25:00,597.68
2016-06-01 09:30:00,604.31
2016-06-01 09:35:00,610.56
2016-06-01 09:40:00,616.48
2016-06-01 09:45:00,622.11
2016-06-01 09:50:00,627.47
2016-06-01 09:55:00,632.57
2016-06-01 10:00:00,637.45
2016-06-01 10:05:00,642.12
2016-06-01 10:10:00,638.53
2016-06-01 10:15:00,632.14
2016-06-01 10:20:00,630.98
2016-06-01 10:25:00,630.11
2016-06-01 10:30:00,629.58
2016-06-01 10:35:00,629.41
2016-06-01 10:40:00,629.61
2016-06-01 10:45:00,626.24
2016-06-01 10:50:00,627.93
2016-06-01 10:55:00,629.84
2016-06-01 11:00:00,631.95
2016-06-01 11:05:00,634.23
2016-06-01 11:10:00,636.65
2016-06-01 11:15:00,639.19
2016-06-01 11:20:00,641.82
2016-06-01 11:25:00,640.54
2016-06-01 11:30:00,640.03
2016-06-01 11:35:00,644.13
2016-06-01 11:40:00,647.99
2016-06-01 11:45:00,655.67
2016-06-01 11:50:00,662.42
2016-06-01 11:55:00,668.43
2016-06-01 12:00:00,673.85
2016-06-01 12:05:00,678.77
2016-06-01 12:10:00,683.25
2016-06-01 12:15:00,691.32
2016-06-01 12:20:00,694.58
2016-06-01 12:25:00,697.9
2016-06-01 12:30:00,701.17
2016-06-01 12:35:00,704.4
2016-06-01 12:40:00,707.52
2016-06-01 12:45:00,710.54
2016-06-01 12:50:00,713.41
2016-06-01 12:55:00,716.05
2016-06-01 13:00:00,718.45
2016-06-01 13:05:00,720.61
2016-06-01 13:10:00,722.08
2016-06-01 13:15:00,722.69
2016-06-01 13:20:00,726.55
2016-06-01 13:25:00,729.29
2016-06-01 13:30:00,731.2
2016-06-01 13:35:00,732.56
2016-06-01 13:40:00,733.48
2016-06-01 13:45:00,734.06
2016-06-01 13:50:00,734.43
2016-06-01 13:55:00,734.73
2016-06-01 14:00:00,734.94
2016-06-01 14:05:00,735.11
2016-06-01 14:10:00,735.28
2016-06-01 14:15:00,731.68
2016-06-01 14:20:00,728.92
2016-06-01 14:25:00,726.86
2016-06-01 14:30:00,725.33
2016-06-01 14:35:00,724.23
2016-06-01 14:40:00,723.46
2016-06-01 14:45:00,719.17
2016-06-01 14:50:00,715.46
2016-06-01 14:55:00,712.33
2016-06-01 15:00:00,709.76
2016-06-01 15:05:00,707.66
2016-06-01 15:10:00,705.95
2016-06-01 15:15:00,708.38
2016-06-01 15:20:00,710.13
2016-06-01 15:25:00,711.46
2016-06-01 15:30:00,712.49
2016-06-01 15:35:00,713.29
2016-06-01 15:40:00,713.93
2016-06-01 15:45:00,714.45
2016-06-01 15:50:00,715.19
2016-06-01 15:55:00,716.01
2016-06-01 16:00:00,713.07
2016-06-01 16:05:00,714.85
2016-06-01 16:10:00,716.4
2016-06-01 16:15:00,713.98
2016-06-01 16:20:00,712.05
2016-06-01 16:25:00,714.4
2016-06-01 16:30:00,716.73
2016-06-01 16:35:00,718.69
2016-06-01 16:40:00,720.41
2016-06-01 16:45:00,721.97
2016-06-01 16:50:00,723.41
2016-06-01 16:55:00,724.77
2016-06-01 17:00:00,726.07
2016-06-01 17:05:00,727.32
2016-06-01 17:10:00,732.01
2016-06-01 17:15:00,733.31
2016-06-01 17:20:00,734.59
2016-06-01 17:25:00,731.26
2016-06-01 17:30:00,727.62
2016-06-01 17:35:00,723.73
2016-06-01 17:40:00,719.55
2016-06-01 17:45:00,714.87
2016-06-01 17:50:00,710
2016-06-01 17:55:00,705.04
2016-06-01 18:00:00,698.71
2016-06-01 18:05:00,692.69
2016-06-01 18:10:00,686.9
2016-06-01 18:15:00,681.17
2016-06-01 18:20:00,675.55
2016-06-01 18:25:00,670.08
2016-06-01 18:30:00,664.77
2016-06-01 18:35:00,659.62
2016-06-01 18:40:00,654.6
2016-06-01 18:45:00,649.7
2016-06-01 18:50:00,644.91
2016-06-01 18:55:00,640.23
2016-06-01 19:00:00,635.65
2016-06-01 19:05:00,631.18
2016-06-01 19:10:00,626.8
2016-06-01 19:15:00,622.52
2016-06-01 19:20:00,618.32
2016-06-01 19:25:00,614.22
2016-06-01 19:30:00,610.19
2016-06-01 19:35:00,606.25
2016-06-01 19:40:00,602.38
2016-06-01 19:45:00,598.56
2016-06-01 19:50:00,594.79
2016-06-01 19:55:00,591.07
2016-06-01 20:00:00,587.39
2016-06-01 20:05:00,583.77
2016-06-01 20:10:00,580.19
2016-06-01 20:15:00,576.67
2016-06-01 20:20:00,573.21
2016-06-01 20:25:00,569.8
2016-06-01 20:30:00,566.44
2016-06-01 20:35:00,563.15
2016-06-01 20:40:00,559.9
2016-06-01 20:45:00,556.72
2016-06-01 20:50:00,553.59
2016-06-01 20:55:00,550.52
2016-06-01 21:00:00,547.51
2016-06-01 21:05:00,544.55
2016-06-01 21:10:00,541.64
2016-06-01 21:15:00,538.79
2016-06-01 21:20:00,536
2016-06-01 21:25:00,533.25
2016-06-01 21:30:00,530.57
2016-06-01 21:35:00,527.93
2016-06-01 21:40:00,525.34
2016-06-01 21:45:00,522.81
2016-06-01 21:50:00,520.32
2016-06-01 21:55:00,517.88
2016-06-01 22:00:00,515.49
2016-06-01 22:05:00,513.15
2016-06-01 22:10:00,509.79
2016-06-01 22:15:00,506.93
2016-06-01 22:20:00,504.47
2016-06-01 22:25:00,502.34
2016-06-01 22:30:00,500.48
2016-06-01 22:35:00,498.83
2016-06-01 22:40:00,497.36
2016-06-01 22:45:00,496.02
2016-06-01 22:50:00,494.81
2016-06-01 22:55:00,493.69
2016-06-01 23:00:00,492.66
2016-06-01 23:05:00,491.69
2016-06-01 23:10:00,490.77
2016-06-01 23:15:00,489.9
2016-06-01 23:20:00,489.07
2016-06-01 23:25:00,488.27
2016-06-01 23:30:00,487.5
2016-06-01 23:35:00,486.76
2016-06-01 23:40:00,486.04
2016-06-01 23:45:00,485.34
2016-06-01 23:50:00,484.65
2016-06-01 23:55:00,483.99
2016-06-02 00:00:00,483.33
2016-06-02 00:05:00,482.7
2016-06-02 00:10:00,482.07
2016-06-02 00:15:00,481.46
2016-06-02 00:20:00,480.85
2016-06-02 00:25:00,480.26
2016-06-02 00:30:00,479.68
2016-06-02 00:35:00,479.11
2016-06-02 00:40:00,478.54
2016-06-02 00:45:00,477.99
2016-06-02 00:50:00,477.44
2016-06-02 00:55:00,476.9
2016-06-02 01:00:00,476.37
2016-06-02 01:05:00,475.85
2016-06-02 01:10:00,475.33
2016-06-02 01:15:00,474.82
2016-06-02 01:20:00,474.32
2016-06-02 01:25:00,473.82
2016-06-02 01:30:00,473.33
2016-06-02 01:35:00,472.84
2016-06-02 01:40:00,472.36
2016-06-02 01:45:00,471.89
2016-06-02 01:50:00,471.42
2016-06-02 01:55:00,470.95
2016-06-02 02:00:00,470.49
2016-06-02 02:05:00,470.04
2016-06-02 02:10:00,469.59
2016-06-02 02:15:00,469.14
2016-06-02 02:20:00,468.7
2016-06-02 02:25:00,468.26
2016-06-02 02:30:00,467.83
2016-06-02 02:35:00,467.4
2016-06-02 02:40:00,466.98
2016-06-02 02:45:00,466.56
2016-06-02 02:50:00,466.14
2016-06-02 02:55:00,465.73
2016-06-02 03:00:00,465.32
2016-06-02 03:05:00,464.91
2016-06-02 03:10:00,464.51
2016-06-02 03:15:00,464.11
2016-06-02 03:20:00,463.71
2016-06-02 03:25:00,463.32
2016-06-02 03:30:00,462.93
2016-06-02 03:35:00,462.54
2016-06-02 03:40:00,462.16
2016-06-02 03:45:00,461.78
2016-06-02 03:50:00,461.4
2016-06-02 03:55:00,461.02
2016-06-02 04:00:00,460.65
2016-06-02 04:05:00,460.28
2016-06-02 04:10:00,459.92
2016-06-02 04:15:00,459.55
2016-06-02 04:20:00,459.19
2016-06-02 04:25:00,458.83
2016-06-02 04:30:00,458.47
2016-06-02 04:35:00,458.12
2016-06-02 04:40:00,457.77
2016-06-02 04:45:00,457.42
2016-06-02 04:50:00,457.07
2016-06-02 04:55:00,456.73
2016-06-02 05:00:00,456.38
2016-06-02 05:05:00,456.04
2016-06-02 05:10:00,455.75
2016-06-02 05:15:00,455.46
2016-06-02 05:20:00,455.16
2016-06-02 05:25:00,454.87
2016-06-02 05:30:00,454.58
2016-06-02 05:35:00,454.29
2016-06-02 05:40:00,454
2016-06-02 05:45:00,453.72
2016-06-02 05:50:00,453.44
2016-06-02 05:55:00,453.16
2016-06-02 06:00:00,452.88
2016-06-02 06:05:00,452.6
2016-06-02 06:10:00,453.07
2016-06-02 06:15:00,453.49
2016-06-02 06:20:00,453.86
2016-06-02 06:25:00,454.19
2016-06-02 06:30:00,454.49
2016-06-02 06:35:00,454.75
2016-06-02 06:40:00,454.98
2016-06-02 06:45:00,455.18
2016-06-02 06:50:00,455.35
2016-06-02 06:55:00,455.51
2016-06-02 07:00:00,455.64
2016-06-02 07:05:00,455.75
2016-06-02 07:10:00,455.54
2016-06-02 07:15:00,455.12
2016-06-02 07:20:00,454.59
2016-06-02 07:25:00,454
2016-06-02 07:30:00,453.39
2016-06-02 07:35:00,457.11
2016-06-02 07:40:00,460.22
2016-06-02 07:45:00,462.88
2016-06-02 07:50:00,465.28
2016-06-02 07:55:00,467.47
2016-06-02 08:00:00,469.49
2016-06-02 08:05:00,475.64
2016-06-02 08:10:00,481.16
2016-06-02 08:15:00,490.27
2016-06-02 08:20:00,498.61
2016-06-02 08:25:00,506.35
2016-06-02 08:30:00,513.47
2016-06-02 08:35:00,519.96
2016-06-02 08:40:00,525.97
2016-06-02 08:45:00,531.59
2016-06-02 08:50:00,536.76
2016-06-02 08:55:00,545.58
2016-06-02 09:00:00,553.39
2016-06-02 09:05:00,560.81
2016-06-02 09:10:00,567.86
2016-06-02 09:15:00,574.4
2016-06-02 09:20:00,576.81
2016-06-02 09:25:00,579.65
2016-06-02 09:30:00,582.8
2016-06-02 09:35:00,586.14
2016-06-02 09:40:00,589.78
2016-06-02 09:45:00,593.59
2016-06-02 09:50:00,597.49
2016-06-02 09:55:00,601.45
2016-06-02 10:00:00,601.34
2016-06-02 10:05:00,601.94
2016-06-02 10:10:00,599.05
2016-06-02 10:15:00,597.22
2016-06-02 10:20:00,596.24
2016-06-02 10:25:00,599.87
2016-06-02 10:30:00,607.4
2016-06-02 10:35:00,610.22
2016-06-02 10:40:00,613.29
2016-06-02 10:45:00,616.41
2016-06-02 10:50:00,619.58
2016-06-02 10:55:00,622.76
2016-06-02 11:00:00,625.93
2016-06-02 11:05:00,629.08
2016-06-02 11:10:00,632.2
2016-06-02 11:15:00,639.27
2016-06-02 11:20:00,645.56
2016-06-02 11:25:00,647.22
2016-06-02 11:30:00,649.05
2016-06-02 11:35:00,650.91
2016-06-02 11:40:00,656.75
2016-06-02 11:45:00,665.76
2016-06-02 11:50:00,673.35
2016-06-02 11:55:00,679.8
2016-06-02 12:00:00,685.3
2016-06-02 12:05:00,690.09
2016-06-02 12:10:00,694.23
2016-06-02 12:15:00,697.88
2016-06-02 12:20:00,701.03
2016-06-02 12:25:00,699.95
2016-06-02 12:30:00,695.39
2016-06-02 12:35:00,691.82
2016-06-02 12:40:00,689.01
2016-06-02 12:45:00,686.81
2016-06-02 12:50:00,685.14
2016-06-02 12:55:00,683.88
2016-06-02 13:00:00,682.96
2016-06-02 13:05:00,682.29
2016-06-02 13:10:00,681.79
2016-06-02 13:15:00,681.36
2016-06-02 13:20:00,684.93
2016-06-02 13:25:00,687.83
2016-06-02 13:30:00,694.06
2016-06-02 13:35:00,699.02
2016-06-02 13:40:00,703
2016-06-02 13:45:00,706.21
2016-06-02 13:50:00,708.81
2016-06-02 13:55:00,710.97
2016-06-02 14:00:00,712.78
2016-06-02 14:05:00,714.38
2016-06-02 14:10:00,712.08
2016-06-02 14:15:00,710.83
2016-06-02 14:20:00,710.36
2016-06-02 14:25:00,710.49
2016-06-02 14:30:00,711.06
2016-06-02 14:35:00,711.96
2016-06-02 14:40:00,713.08
2016-06-02 14:45:00,710.61
2016-06-02 14:50:00,709.2
2016-06-02 14:55:00,708.58
2016-06-02 15:00:00,712.22
2016-06-02 15:05:00,715.11
2016-06-02 15:10:00,717.44
2016-06-02 15:15:00,719.4
2016-06-02 15:20:00,721.03
2016-06-02 15:25:00,722.45
2016-06-02 15:30:00,723.72
2016-06-02 15:35:00,724.89
2016-06-02 15:40:00,726.02
2016-06-02 15:45:00,727.12
2016-06-02 15:50:00,728.21
2016-06-02 15:55:00,729.29
2016-06-02 16:00:00,730.36
2016-06-02 16:05:00,731.43
2016-06-02 16:10:00,728.84
2016-06-02 16:15:00,727.37
2016-06-02 16:20:00,726.66
2016-06-02 16:25:00,730.15
2016-06-02 16:30:00,732.86
2016-06-02 16:35:00,734.86
2016-06-02 16:40:00,736.43
2016-06-02 16:45:00,737.76
2016-06-02 16:50:00,738.89
2016-06-02 16:55:00,736.22
2016-06-02 17:00:00,730.81
2016-06-02 17:05:00,727.06
2016-06-02 17:10:00,724.42
2016-06-02 17:15:00,722.26
2016-06-02 17:20:00,720.14
2016-06-02 17:25:00,717.61
2016-06-02 17:30:00,711.83
2016-06-02 17:35:00,706.42
2016-06-02 17:40:00,701.25
2016-06-02 17:45:00,696.04
2016-06-02 17:50:00,690.73
2016-06-02 17:55:00,685.46
2016-06-02 18:00:00,680.44
2016-06-02 18:05:00,675.62
2016-06-02 18:10:00,670.97
2016-06-02 18:15:00,666.32
2016-06-02 18:20:00,661.73
2016-06-02 18:25:00,657.22
2016-06-02 18:30:00,652.82
2016-06-02 18:35:00,648.53
2016-06-02 18:40:00,644.3
2016-06-02 18:45:00,640.12
2016-06-02 18:50:00,635.99
2016-06-02 18:55:00,631.92
2016-06-02 19:00:00,627.91
2016-06-02 19:05:00,623.95
2016-06-02 19:10:00,620.05
2016-06-02 19:15:00,616.24
2016-06-02 19:20:00,612.49
2016-06-02 19:25:00,608.79
2016-06-02 19:30:00,605.15
2016-06-02 19:35:00,601.57
2016-06-02 19:40:00,598.04
2016-06-02 19:45:00,594.57
2016-06-02 19:50:00,591.16
2016-06-02 19:55:00,587.8
2016-06-02 20:00:00,584.5
2016-06-02 20:05:00,581.26
2016-06-02 20:10:00,578.07
2016-06-02 20:15:00,574.92
2016-06-02 20:20:00,571.83
2016-06-02 20:25:00,568.79
2016-06-02 20:30:00,565.8
2016-06-02 20:35:00,562.85
