date,value
2016-05-31 20:45:00,965.98
2016-05-31 20:50:00,960.35
2016-05-31 20:55:00,955.03
2016-05-31 21:00:00,949.91
2016-05-31 21:05:00,944.76
2016-05-31 21:10:00,940.21
2016-05-31 21:15:00,936.35
2016-05-31 21:20:00,932.58
2016-05-31 21:25:00,928.91
2016-05-31 21:30:00,925.37
2016-05-31 21:35:00,921.56
2016-05-31 21:40:00,917.89
2016-05-31 21:45:00,914.37
2016-05-31 21:50:00,911
2016-05-31 21:55:00,907.77
2016-05-31 22:00:00,904.66
2016-05-31 22:05:00,901.66
2016-05-31 22:10:00,892.45
2016-05-31 22:15:00,883.41
2016-05-31 22:20:00,874.51
2016-05-31 22:25:00,877.96
2016-05-31 22:30:00,881.46
2016-05-31 22:35:00,884.99
2016-05-31 22:40:00,888.55
2016-05-31 22:45:00,892.13
2016-05-31 22:50:00,895.74
2016-05-31 22:55:00,899.37
2016-05-31 23:00:00,902.99
2016-05-31 23:05:00,906.56
2016-05-31 23:10:00,909.95
2016-05-31 23:15:00,913.27
2016-05-31 23:20:00,916.44
2016-05-31 23:25:00,906.93
2016-05-31 23:30:00,908.25
2016-05-31 23:35:00,911.6
2016-05-31 23:40:00,914.92
2016-05-31 23:45:00,918.16
2016-05-31 23:50:00,921.33
2016-05-31 23:55:00,924.39
2016-06-01 00:00:00,927.13
2016-06-01 00:05:00,929.73
2016-06-01 00:10:00,932.2
2016-06-01 00:15:00,934.94
2016-06-01 00:20:00,937.44
2016-06-01 00:25:00,939.72
2016-06-01 00:30:00,929.78
2016-06-01 00:35:00,929.14
2016-06-01 00:40:00,931.33
2016-06-01 00:45:00,933.44
2016-06-01 00:50:00,935.39
2016-06-01 00:55:00,937.19
2016-06-01 01:00:00,938.86
2016-06-01 01:05:00,940.4
2016-06-01 01:10:00,941.83
2016-06-01 01:15:00,943.15
2016-06-01 01:20:00,944.38
2016-06-01 01:25:00,945.53
2016-06-01 01:30:00,946.59
2016-06-01 01:35:00,936.53
2016-06-01 01:40:00,934.72
2016-06-01 01:45:00,935.99
2016-06-01 01:50:00,937.27
2016-06-01 01:55:00,938.48
2016-06-01 02:00:00,939.63
2016-06-01 02:05:00,940.71
2016-06-01 02:10:00,941.74
2016-06-01 02:15:00,942.7
2016-06-01 02:20:00,943.62
2016-06-01 02:25:00,944.48
2016-06-01 02:30:00,945.31
2016-06-01 02:35:00,946.09
2016-06-01 02:40:00,936.04
2016-06-01 02:45:00,934.04
2016-06-01 02:50:00,935.1
2016-06-01 02:55:00,936.2
2016-06-01 03:00:00,937.25
2016-06-01 03:05:00,938.26
2016-06-01 03:10:00,939.23
2016-06-01 03:15:00,940.15
2016-06-01 03:20:00,941.04
2016-06-01 03:25:00,941.9
2016-06-01 03:30:00,942.72
2016-06-01 03:35:00,943.51
2016-06-01 03:40:00,944.27
2016-06-01 03:45:00,934.26
2016-06-01 03:50:00,932.32
2016-06-01 03:55:00,933.39
2016-06-01 04:00:00,934.49
2016-06-01 04:05:00,935.57
2016-06-01 04:10:00,936.6
2016-06-01 04:15:00,937.6
2016-06-01 04:20:00,938.56
2016-06-01 04:25:00,939.49
2016-06-01 04:30:00,940.38
2016-06-01 04:35:00,941.24
2016-06-01 04:40:00,942.07
2016-06-01 04:45:00,942.88
2016-06-01 04:50:00,932.89
2016-06-01 04:55:00,931.05
2016-06-01 05:00:00,932.16
2016-06-01 05:05:00,933.31
2016-06-01 05:10:00,923.55
2016-06-01 05:15:00,920.47
2016-06-01 05:20:00,917.76
2016-06-01 05:25:00,915.1
2016-06-01 05:30:00,912.5
2016-06-01 05:35:00,909.94
2016-06-01 05:40:00,907.46
2016-06-01 05:45:00,905.04
2016-06-01 05:50:00,902.69
2016-06-01 05:55:00,893.46
2016-06-01 06:00:00,887.68
2016-06-01 06:05:00,885.75
2016-06-01 06:10:00,881.39
2016-06-01 06:15:00,877.62
2016-06-01 06:20:00,873.95
2016-06-01 06:25:00,870.39
2016-06-01 06:30:00,866.98
2016-06-01 06:35:00,863.74
2016-06-01 06:40:00,860.68
2016-06-01 06:45:00,857.8
2016-06-01 06:50:00,855.11
2016-06-01 06:55:00,852.6
2016-06-01 07:00:00,850.27
2016-06-01 07:05:00,848.11
2016-06-01 07:10:00,844.77
2016-06-01 07:15:00,840.48
2016-06-01 07:20:00,835.92
2016-06-01 07:25:00,831.19
2016-06-01 07:30:00,830.81
2016-06-01 07:35:00,835.33
2016-06-01 07:40:00,843.43
2016-06-01 07:45:00,850.67
2016-06-01 07:50:00,857.52
2016-06-01 07:55:00,864.26
2016-06-01 08:00:00,879.4
2016-06-01 08:05:00,893.84
2016-06-01 08:10:00,907.65
2016-06-01 08:15:00,924.63
2016-06-01 08:20:00,940.68
2016-06-01 08:25:00,955.92
2016-06-01 08:30:00,970.38
2016-06-01 08:35:00,984.12
2016-06-01 08:40:00,997.21
2016-06-01 08:45:00,1009.69
2016-06-01 08:50:00,1021.6
2016-06-01 08:55:00,1029.01
2016-06-01 09:00:00,1036.47
2016-06-01 09:05:00,1036.05
2016-06-01 09:10:00,1032.63
2016-06-01 09:15:00,1034.2
2016-06-01 09:20:00,1049.17
2016-06-01 09:25:00,1062.82
2016-06-01 09:30:00,1075.48
2016-06-01 09:35:00,1087.32
2016-06-01 09:40:00,1098.42
2016-06-01 09:45:00,1108.72
2016-06-01 09:50:00,1118.31
2016-06-01 09:55:00,1127.44
2016-06-01 10:00:00,1132.3
2016-06-01 10:05:00,1133.2
2016-06-01 10:10:00,1129.91
2016-06-01 10:15:00,1118.65
2016-06-01 10:20:00,1116.91
2016-06-01 10:25:00,1123.35
2016-06-01 10:30:00,1129.24
2016-06-01 10:35:00,1131.01
2016-06-01 10:40:00,1124.81
2016-06-01 10:45:00,1114.43
2016-06-01 10:50:00,1106.43
2016-06-01 10:55:00,1100.38
2016-06-01 11:00:00,1095.91
2016-06-01 11:05:00,1092.76
2016-06-01 11:10:00,1090.69
2016-06-01 11:15:00,1089.53
2016-06-01 11:20:00,1089.13
2016-06-01 11:25:00,1096.57
2016-06-01 11:30:00,1112.22
2016-06-01 11:35:00,1131.77
2016-06-01 11:40:00,1146.93
2016-06-01 11:45:00,1159.34
2016-06-01 11:50:00,1168.4
2016-06-01 11:55:00,1176.84
2016-06-01 12:00:00,1180.79
2016-06-01 12:05:00,1180.5
2016-06-01 12:10:00,1180.08
2016-06-01 12:15:00,1178.43
2016-06-01 12:20:00,1179.72
2016-06-01 12:25:00,1170.5
2016-06-01 12:30:00,1156.36
2016-06-01 12:35:00,1142.97
2016-06-01 12:40:00,1130.26
2016-06-01 12:45:00,1118.16
2016-06-01 12:50:00,1107.24
2016-06-01 12:55:00,1097.83
2016-06-01 13:00:00,1097.9
2016-06-01 13:05:00,1097.35
2016-06-01 13:10:00,1097.33
2016-06-01 13:15:00,1099.28
2016-06-01 13:20:00,1105.21
2016-06-01 13:25:00,1110.81
2016-06-01 13:30:00,1120.1
2016-06-01 13:35:00,1128.91
2016-06-01 13:40:00,1137.34
2016-06-01 13:45:00,1145.37
2016-06-01 13:50:00,1153.05
2016-06-01 13:55:00,1160.38
2016-06-01 14:00:00,1167.38
2016-06-01 14:05:00,1174
2016-06-01 14:10:00,1168.31
2016-06-01 14:15:00,1151.46
2016-06-01 14:20:00,1137.45
2016-06-01 14:25:00,1125.99
2016-06-01 14:30:00,1116.74
2016-06-01 14:35:00,1109.42
2016-06-01 14:40:00,1103.79
2016-06-01 14:45:00,1100.85
2016-06-01 14:50:00,1099.72
2016-06-01 14:55:00,1100.04
2016-06-01 15:00:00,1101.16
2016-06-01 15:05:00,1110.45
2016-06-01 15:10:00,1127.14
2016-06-01 15:15:00,1145.92
2016-06-01 15:20:00,1162.33
2016-06-01 15:25:00,1176.92
2016-06-01 15:30:00,1190.39
2016-06-01 15:35:00,1199.17
2016-06-01 15:40:00,1204.15
2016-06-01 15:45:00,1205.65
2016-06-01 15:50:00,1212.43
2016-06-01 15:55:00,1226.3
2016-06-01 16:00:00,1238.65
2016-06-01 16:05:00,1245.87
2016-06-01 16:10:00,1253
2016-06-01 16:15:00,1259.94
2016-06-01 16:20:00,1266.86
2016-06-01 16:25:00,1261.99
2016-06-01 16:30:00,1263.66
2016-06-01 16:35:00,1273.69
2016-06-01 16:40:00,1287.19
2016-06-01 16:45:00,1299.56
2016-06-01 16:50:00,1310.92
2016-06-01 16:55:00,1321.51
2016-06-01 17:00:00,1331.02
2016-06-01 17:05:00,1335.65
2016-06-01 17:10:00,1343.86
2016-06-01 17:15:00,1347.33
2016-06-01 17:20:00,1344.8
2016-06-01 17:25:00,1333.53
2016-06-01 17:30:00,1320.71
2016-06-01 17:35:00,1309.23
2016-06-01 17:40:00,1297.29
2016-06-01 17:45:00,1286.09
2016-06-01 17:50:00,1275.67
2016-06-01 17:55:00,1265.57
2016-06-01 18:00:00,1255.01
2016-06-01 18:05:00,1244.7
2016-06-01 18:10:00,1234.67
2016-06-01 18:15:00,1224.76
2016-06-01 18:20:00,1214.12
2016-06-01 18:25:00,1204.05
2016-06-01 18:30:00,1194.84
2016-06-01 18:35:00,1185.93
2016-06-01 18:40:00,1177.87
2016-06-01 18:45:00,1168.74
2016-06-01 18:50:00,1159.86
2016-06-01 18:55:00,1151.24
2016-06-01 19:00:00,1142.84
2016-06-01 19:05:00,1134.67
2016-06-01 19:10:00,1126.69
2016-06-01 19:15:00,1118.91
2016-06-01 19:20:00,1111.31
2016-06-01 19:25:00,1104.28
2016-06-01 19:30:00,1098.05
2016-06-01 19:35:00,1091.8
2016-06-01 19:40:00,1085.55
2016-06-01 19:45:00,1078.25
2016-06-01 19:50:00,1071.09
2016-06-01 19:55:00,1064.07
2016-06-01 20:00:00,1057.48
2016-06-01 20:05:00,1050.95
2016-06-01 20:10:00,1044.4
2016-06-01 20:15:00,1037.48
2016-06-01 20:20:00,1030.59
2016-06-01 20:25:00,1022.93
2016-06-01 20:30:00,1015.38
2016-06-01 20:35:00,1007.97
2016-06-01 20:40:00,1000.69
2016-06-01 20:45:00,993.52
2016-06-01 20:50:00,986.68
2016-06-01 20:55:00,980.72
2016-06-01 21:00:00,975.18
2016-06-01 21:05:00,969.69
2016-06-01 21:10:00,963.57
2016-06-01 21:15:00,957.65
2016-06-01 21:20:00,951.9
2016-06-01 21:25:00,946.31
2016-06-01 21:30:00,940.89
2016-06-01 21:35:00,935.64
2016-06-01 21:40:00,930.64
2016-06-01 21:45:00,925.82
2016-06-01 21:50:00,921.16
2016-06-01 21:55:00,916.64
2016-06-01 22:00:00,912.27
2016-06-01 22:05:00,908.04
2016-06-01 22:10:00,898.76
2016-06-01 22:15:00,889.63
2016-06-01 22:20:00,880.66
2016-06-01 22:25:00,883.63
2016-06-01 22:30:00,886.76
2016-06-01 22:35:00,889.95
2016-06-01 22:40:00,893.14
2016-06-01 22:45:00,896.37
2016-06-01 22:50:00,899.64
2016-06-01 22:55:00,902.47
2016-06-01 23:00:00,905.01
2016-06-01 23:05:00,907.58
2016-06-01 23:10:00,910.02
2016-06-01 23:15:00,912.23
2016-06-01 23:20:00,914.19
2016-06-01 23:25:00,904.75
2016-06-01 23:30:00,904.14
2016-06-01 23:35:00,906.5
2016-06-01 23:40:00,908.93
2016-06-01 23:45:00,911.33
2016-06-01 23:50:00,913.69
2016-06-01 23:55:00,915.58
2016-06-02 00:00:00,917.65
2016-06-02 00:05:00,919.49
2016-06-02 00:10:00,921.01
2016-06-02 00:15:00,922.81
2016-06-02 00:20:00,924.42
2016-06-02 00:25:00,925.84
2016-06-02 00:30:00,916.19
2016-06-02 00:35:00,913.67
2016-06-02 00:40:00,915.07
2016-06-02 00:45:00,916.46
2016-06-02 00:50:00,917.73
2016-06-02 00:55:00,918.87
2016-06-02 01:00:00,919.9
2016-06-02 01:05:00,920.82
2016-06-02 01:10:00,921.65
2016-06-02 01:15:00,922.39
2016-06-02 01:20:00,923.04
2016-06-02 01:25:00,923.63
2016-06-02 01:30:00,924.14
2016-06-02 01:35:00,914.52
2016-06-02 01:40:00,911.16
2016-06-02 01:45:00,911.89
2016-06-02 01:50:00,912.69
2016-06-02 01:55:00,913.42
2016-06-02 02:00:00,914.1
2016-06-02 02:05:00,914.72
2016-06-02 02:10:00,915.29
2016-06-02 02:15:00,915.81
2016-06-02 02:20:00,916.28
2016-06-02 02:25:00,916.71
2016-06-02 02:30:00,917.1
2016-06-02 02:35:00,917.45
2016-06-02 02:40:00,907.94
2016-06-02 02:45:00,904.53
2016-06-02 02:50:00,905.15
2016-06-02 02:55:00,905.86
2016-06-02 03:00:00,906.54
2016-06-02 03:05:00,907.17
2016-06-02 03:10:00,907.77
2016-06-02 03:15:00,908.32
2016-06-02 03:20:00,908.84
2016-06-02 03:25:00,909.33
2016-06-02 03:30:00,909.79
2016-06-02 03:35:00,910.22
2016-06-02 03:40:00,910.62
2016-06-02 03:45:00,901.23
2016-06-02 03:50:00,897.97
2016-06-02 03:55:00,898.65
2016-06-02 04:00:00,899.43
2016-06-02 04:05:00,900.18
2016-06-02 04:10:00,900.89
2016-06-02 04:15:00,901.58
2016-06-02 04:20:00,902.22
2016-06-02 04:25:00,902.84
2016-06-02 04:30:00,903.43
2016-06-02 04:35:00,903.99
2016-06-02 04:40:00,904.53
2016-06-02 04:45:00,905.04
2016-06-02 04:50:00,895.74
2016-06-02 04:55:00,892.68
2016-06-02 05:00:00,893.48
2016-06-02 05:05:00,894.37
2016-06-02 05:10:00,883.35
2016-06-02 05:15:00,879.31
2016-06-02 05:20:00,875.95
2016-06-02 05:25:00,872.86
2016-06-02 05:30:00,869.99
2016-06-02 05:35:00,867.3
2016-06-02 05:40:00,864.78
2016-06-02 05:45:00,862.4
2016-06-02 05:50:00,860.15
2016-06-02 05:55:00,851.7
2016-06-02 06:00:00,845.73
2016-06-02 06:05:00,843.98
2016-06-02 06:10:00,838.82
2016-06-02 06:15:00,834.56
2016-06-02 06:20:00,830.83
2016-06-02 06:25:00,827.51
2016-06-02 06:30:00,824.57
2016-06-02 06:35:00,821.94
2016-06-02 06:40:00,819.99
2016-06-02 06:45:00,818.05
2016-06-02 06:50:00,816.12
2016-06-02 06:55:00,814.2
2016-06-02 07:00:00,812.28
2016-06-02 07:05:00,810.37
2016-06-02 07:10:00,808.47
2016-06-02 07:15:00,806.58
2016-06-02 07:20:00,804.7
2016-06-02 07:25:00,802.82
2016-06-02 07:30:00,805.43
2016-06-02 07:35:00,808.03
2016-06-02 07:40:00,810.62
2016-06-02 07:45:00,813.18
2016-06-02 07:50:00,820.23
2016-06-02 07:55:00,836.2
2016-06-02 08:00:00,856.59
2016-06-02 08:05:00,876.88
2016-06-02 08:10:00,897.08
2016-06-02 08:15:00,921.67
2016-06-02 08:20:00,946.13
2016-06-02 08:25:00,970.49
2016-06-02 08:30:00,994.73
2016-06-02 08:35:00,1018.85
2016-06-02 08:40:00,1042.86
2016-06-02 08:45:00,1066.75
2016-06-02 08:50:00,1090.53
2016-06-02 08:55:00,1114.2
2016-06-02 09:00:00,1137.76
2016-06-02 09:05:00,1161.2
2016-06-02 09:10:00,1180.05
2016-06-02 09:15:00,1185.35
2016-06-02 09:20:00,1195.11
2016-06-02 09:25:00,1218.29
2016-06-02 09:30:00,1241.35
2016-06-02 09:35:00,1264.3
2016-06-02 09:40:00,1287.15
2016-06-02 09:45:00,1309.88
2016-06-02 09:50:00,1332.51
2016-06-02 09:55:00,1355.03
2016-06-02 10:00:00,1377.45
2016-06-02 10:05:00,1395.27
2016-06-02 10:10:00,1408.52
2016-06-02 10:15:00,1421.71
2016-06-02 10:20:00,1430.35
2016-06-02 10:25:00,1443.44
2016-06-02 10:30:00,1456.46
2016-06-02 10:35:00,1473.91
2016-06-02 10:40:00,1473.34
2016-06-02 10:45:00,1472.76
2016-06-02 10:50:00,1467.72
2016-06-02 10:55:00,1462.71
2016-06-02 11:00:00,1457.73
2016-06-02 11:05:00,1452.77
2016-06-02 11:10:00,1447.85
2016-06-02 11:15:00,1442.94
2016-06-02 11:20:00,1438.07
2016-06-02 11:25:00,1442.18
2016-06-02 11:30:00,1450.74
2016-06-02 11:35:00,1459.27
2016-06-02 11:40:00,1472.23
2016-06-02 11:45:00,1494.1
2016-06-02 11:50:00,1515.87
2016-06-02 11:55:00,1537.53
2016-06-02 12:00:00,1550.11
2016-06-02 12:05:00,1558.15
2016-06-02 12:10:00,1566.16
2016-06-02 12:15:00,1574.12
2016-06-02 12:20:00,1582.05
2016-06-02 12:25:00,1580.97
2016-06-02 12:30:00,1579.9
2016-06-02 12:35:00,1578.83
2016-06-02 12:40:00,1577.76
2016-06-02 12:45:00,1576.71
2016-06-02 12:50:00,1575.65
2016-06-02 12:55:00,1579.09
2016-06-02 13:00:00,1582.51
2016-06-02 13:05:00,1590.41
2016-06-02 13:10:00,1602.75
2016-06-02 13:15:00,1615.02
2016-06-02 13:20:00,1631.73
2016-06-02 13:25:00,1648.35
2016-06-02 13:30:00,1664.9
2016-06-02 13:35:00,1685.85
2016-06-02 13:40:00,1706.7
2016-06-02 13:45:00,1727.44
2016-06-02 13:50:00,1748.09
2016-06-02 13:55:00,1768.64
2016-06-02 14:00:00,1789.08
2016-06-02 14:05:00,1804.94
2016-06-02 14:10:00,1802.78
2016-06-02 14:15:00,1800.63
2016-06-02 14:20:00,1798.49
2016-06-02 14:25:00,1796.35
2016-06-02 14:30:00,1794.23
2016-06-02 14:35:00,1792.11
2016-06-02 14:40:00,1789.99
2016-06-02 14:45:00,1787.89
2016-06-02 14:50:00,1785.79
2016-06-02 14:55:00,1783.7
2016-06-02 15:00:00,1790.59
2016-06-02 15:05:00,1801.93
2016-06-02 15:10:00,1628.84
2016-06-02 15:15:00,1509.26
2016-06-02 15:20:00,1427.23
2016-06-02 15:25:00,1371.22
2016-06-02 15:30:00,1329.94
2016-06-02 15:35:00,1302.49
2016-06-02 15:40:00,1284.71
2016-06-02 15:45:00,1273.06
2016-06-02 15:50:00,1254.62
2016-06-02 15:55:00,1249.98
2016-06-02 16:00:00,1251.53
2016-06-02 16:05:00,1253.5
2016-06-02 16:10:00,1255.94
2016-06-02 16:15:00,1258.43
2016-06-02 16:20:00,1257.38
2016-06-02 16:25:00,1250.37
2016-06-02 16:30:00,1246.32
2016-06-02 16:35:00,1259.96
2016-06-02 16:40:00,1271.08
2016-06-02 16:45:00,1280.91
2016-06-02 16:50:00,1289.84
2016-06-02 16:55:00,1294.3
2016-06-02 17:00:00,1298.5
2016-06-02 17:05:00,1302.17
2016-06-02 17:10:00,1301.48
2016-06-02 17:15:00,1293.43
2016-06-02 17:20:00,1282.37
2016-06-02 17:25:00,1271.6
2016-06-02 17:30:00,1259.24
2016-06-02 17:35:00,1246.73
2016-06-02 17:40:00,1234.94
2016-06-02 17:45:00,1223.87
2016-06-02 17:50:00,1213.35
2016-06-02 17:55:00,1203.3
2016-06-02 18:00:00,1192.52
2016-06-02 18:05:00,1182.16
2016-06-02 18:10:00,1172.24
2016-06-02 18:15:00,1161.17
2016-06-02 18:20:00,1150.28
2016-06-02 18:25:00,1140.9
2016-06-02 18:30:00,1132.3
2016-06-02 18:35:00,1124.09
