date,value
2016-05-31 14:10:00,939.72
2016-05-31 14:15:00,941.97
2016-05-31 14:20:00,938.36
2016-05-31 14:25:00,931.83
2016-05-31 14:30:00,924.32
2016-05-31 14:35:00,917.68
2016-05-31 14:40:00,915.78
2016-05-31 14:45:00,1087.44
2016-05-31 14:50:00,1089.3
2016-05-31 14:55:00,1085.75
2016-05-31 15:00:00,1080.84
2016-05-31 15:05:00,1078.27
2016-05-31 15:10:00,1068.6
2016-05-31 15:15:00,1065.44
2016-05-31 15:20:00,1065.64
2016-05-31 15:25:00,1287.82
2016-05-31 15:30:00,1050.7
2016-05-31 15:35:00,1071.21
2016-05-31 15:40:00,1074.38
2016-05-31 15:45:00,1070.27
2016-05-31 15:50:00,1053.29
2016-05-31 15:55:00,1049.84
2016-05-31 16:00:00,1053.03
2016-05-31 16:05:00,1053.73
2016-05-31 16:10:00,1086.43
2016-05-31 16:15:00,1073.91
2016-05-31 16:20:00,1065.41
2016-05-31 16:25:00,1069.25
2016-05-31 16:30:00,1054.23
2016-05-31 16:35:00,1053.17
2016-05-31 16:40:00,1025.35
2016-05-31 16:45:00,1017.55
2016-05-31 16:50:00,1003.23
2016-05-31 16:55:00,998.8
2016-05-31 17:00:00,962.84
2016-05-31 17:05:00,944.11
2016-05-31 17:10:00,795.18
2016-05-31 17:15:00,788.52
2016-05-31 17:20:00,777.04
2016-05-31 17:25:00,765.82
2016-05-31 17:30:00,759.3
2016-05-31 17:35:00,749.19
2016-05-31 17:40:00,639.84
2016-05-31 17:45:00,705.14
2016-05-31 17:50:00,728.25
2016-05-31 17:55:00,718.75
2016-05-31 18:00:00,707.35
2016-05-31 18:05:00,705.21
2016-05-31 18:10:00,667.29
2016-05-31 18:15:00,581.4
2016-05-31 18:20:00,615.87
2016-05-31 18:25:00,646.25
2016-05-31 18:30:00,638.46
2016-05-31 18:35:00,631.24
2016-05-31 18:40:00,550.35
2016-05-31 18:45:00,547.53
2016-05-31 18:50:00,543.87
2016-05-31 18:55:00,538.37
2016-05-31 19:00:00,532.46
2016-05-31 19:05:00,527.36
2016-05-31 19:10:00,506.35
2016-05-31 19:15:00,503.8
2016-05-31 19:20:00,500.73
2016-05-31 19:25:00,497.75
2016-05-31 19:30:00,495.4
2016-05-31 19:35:00,493.18
2016-05-31 19:40:00,511.06
2016-05-31 19:45:00,539
2016-05-31 19:50:00,537.26
2016-05-31 19:55:00,653.93
2016-05-31 20:00:00,688.26
2016-05-31 20:05:00,692.55
2016-05-31 20:10:00,648.47
2016-05-31 20:15:00,657.9
2016-05-31 20:20:00,654.77
2016-05-31 20:25:00,660.39
2016-05-31 20:30:00,660.41
2016-05-31 20:35:00,657.81
2016-05-31 20:40:00,643.99
2016-05-31 20:45:00,640.44
2016-05-31 20:50:00,631.64
2016-05-31 20:55:00,622.49
2016-05-31 21:00:00,613.62
2016-05-31 21:05:00,611.28
2016-05-31 21:10:00,589.29
2016-05-31 21:15:00,602.37
2016-05-31 21:20:00,467.7
2016-05-31 21:25:00,471.58
2016-05-31 21:30:00,471.27
2016-05-31 21:35:00,470.85
2016-05-31 21:40:00,470.29
2016-05-31 21:45:00,469.64
2016-05-31 21:50:00,468.93
2016-05-31 21:55:00,468.18
2016-05-31 22:00:00,467.39
2016-06-01 00:35:00,225.15
2016-06-01 00:40:00,225.15
2016-06-01 00:45:00,225.15
2016-06-01 00:50:00,225.15
2016-06-01 00:55:00,225.15
2016-06-01 01:00:00,225.15
2016-06-01 01:05:00,225.15
2016-06-01 01:10:00,225.15
2016-06-01 01:15:00,225.15
2016-06-01 01:20:00,225.15
2016-06-01 01:25:00,225.15
2016-06-01 01:30:00,225.15
2016-06-01 01:50:00,225.15
2016-06-01 01:55:00,225.15
2016-06-01 02:00:00,225.15
2016-06-01 02:05:00,225.15
2016-06-01 02:10:00,225.15
2016-06-01 02:15:00,225.15
2016-06-01 02:20:00,225.15
2016-06-01 02:25:00,225.15
2016-06-01 02:30:00,225.15
2016-06-01 02:35:00,225.15
2016-06-01 02:40:00,225.15
2016-06-01 02:45:00,225.15
2016-06-01 02:55:00,225.15
2016-06-01 03:00:00,225.15
2016-06-01 03:05:00,225.15
2016-06-01 03:10:00,225.15
2016-06-01 03:15:00,225.15
2016-06-01 03:20:00,225.15
2016-06-01 03:25:00,225.15
2016-06-01 03:30:00,225.15
2016-06-01 03:35:00,225.15
2016-06-01 03:40:00,225.15
2016-06-01 03:45:00,225.15
2016-06-01 03:50:00,225.15
2016-06-01 04:00:00,225.15
2016-06-01 04:05:00,225.15
2016-06-01 04:10:00,225.15
2016-06-01 04:15:00,225.15
2016-06-01 04:20:00,225.15
2016-06-01 04:25:00,225.15
2016-06-01 04:30:00,225.15
2016-06-01 04:35:00,225.15
2016-06-01 04:40:00,225.15
2016-06-01 04:45:00,225.15
2016-06-01 04:50:00,225.15
2016-06-01 04:55:00,225.15
2016-06-01 05:05:00,609.23
2016-06-01 05:10:00,314.37
2016-06-01 05:15:00,260.28
2016-06-01 05:20:00,257.37
2016-06-01 05:25:00,257.24
2016-06-01 05:30:00,257.69
2016-06-01 05:35:00,258.39
2016-06-01 05:40:00,259.26
2016-06-01 05:45:00,260.2
2016-06-01 05:50:00,261.22
2016-06-01 05:55:00,315.32
2016-06-01 06:00:00,321.59
2016-06-01 06:05:00,964.46
2016-06-01 06:10:00,743.46
2016-06-01 06:15:00,616.25
2016-06-01 06:20:00,595.69
2016-06-01 06:25:00,592.45
2016-06-01 06:30:00,589.91
2016-06-01 06:35:00,585.76
2016-06-01 06:40:00,581.94
2016-06-01 06:45:00,579.11
2016-06-01 06:50:00,576.88
2016-06-01 06:55:00,575.16
2016-06-01 07:00:00,573.83
2016-06-01 07:05:00,954.03
2016-06-01 07:10:00,1043.95
2016-06-01 07:15:00,1013.54
2016-06-01 07:20:00,1014.48
2016-06-01 07:25:00,1015.76
2016-06-01 07:30:00,1029.44
2016-06-01 07:35:00,1025.23
2016-06-01 07:40:00,1247.52
2016-06-01 07:45:00,1287.18
2016-06-01 07:50:00,1296.93
2016-06-01 07:55:00,1304.6
2016-06-01 08:00:00,1309.1
2016-06-01 08:05:00,1175.11
2016-06-01 08:10:00,1243.86
2016-06-01 08:15:00,1249.49
2016-06-01 08:20:00,1253.72
2016-06-01 08:25:00,1267.05
2016-06-01 08:30:00,1269.21
2016-06-01 08:35:00,1275.08
2016-06-01 08:40:00,1279.93
2016-06-01 08:45:00,1286.7
2016-06-01 08:50:00,1302.74
2016-06-01 08:55:00,1308.4
2016-06-01 09:00:00,1559.78
2016-06-01 09:05:00,1366.91
2016-06-01 09:10:00,1377.81
2016-06-01 09:15:00,1146.49
2016-06-01 09:20:00,1144.28
2016-06-01 09:25:00,1142.83
2016-06-01 09:30:00,1142.44
2016-06-01 09:35:00,1148.64
2016-06-01 09:40:00,1152.22
2016-06-01 09:45:00,1152.33
2016-06-01 09:50:00,1151.55
2016-06-01 09:55:00,1152.13
2016-06-01 10:00:00,1159.43
2016-06-01 10:05:00,1161.42
2016-06-01 10:10:00,1415.15
2016-06-01 10:15:00,1388.38
2016-06-01 10:20:00,1378.02
2016-06-01 10:25:00,1440.76
2016-06-01 10:30:00,1443.28
2016-06-01 10:35:00,1446.54
2016-06-01 10:40:00,1198.2
2016-06-01 10:45:00,1202.61
2016-06-01 10:50:00,1204.39
2016-06-01 10:55:00,1204.74
2016-06-01 11:00:00,1205.23
2016-06-01 11:05:00,1207.45
2016-06-01 11:10:00,1242.54
2016-06-01 11:15:00,1240.9
2016-06-01 11:20:00,1237.63
2016-06-01 11:25:00,1239.52
2016-06-01 11:30:00,1243.03
2016-06-01 11:35:00,1240.93
2016-06-01 11:40:00,1236.48
2016-06-01 11:45:00,1238.95
2016-06-01 11:50:00,1239.89
2016-06-01 11:55:00,1520.19
2016-06-01 12:00:00,1517.48
2016-06-01 12:05:00,1520.49
2016-06-01 12:10:00,1521.85
2016-06-01 12:15:00,1522.12
2016-06-01 12:20:00,1522.15
2016-06-01 12:25:00,1522.08
2016-06-01 12:30:00,1522.14
2016-06-01 12:35:00,1523.49
2016-06-01 12:40:00,1525.81
2016-06-01 12:45:00,1528.58
2016-06-01 12:50:00,1531.72
2016-06-01 12:55:00,1535.17
2016-06-01 13:00:00,1538.88
2016-06-01 13:05:00,1809.03
2016-06-01 13:10:00,1812.9
2016-06-01 13:15:00,1747.13
2016-06-01 13:20:00,1662.55
2016-06-01 13:25:00,1649.46
2016-06-01 13:30:00,1645.61
2016-06-01 13:35:00,1643.55
2016-06-01 13:40:00,1643.11
2016-06-01 13:45:00,1576.83
2016-06-01 13:50:00,1565.28
2016-06-01 13:55:00,1565.01
2016-06-01 14:00:00,1565.51
2016-06-01 14:05:00,1566.2
2016-06-01 14:10:00,1567.19
2016-06-01 14:15:00,1568.41
2016-06-01 14:20:00,1569.8
2016-06-01 14:25:00,1571.89
2016-06-01 14:30:00,1573.93
2016-06-01 14:35:00,1575.06
2016-06-01 14:40:00,1574.91
2016-06-01 14:45:00,1353.2
2016-06-01 14:50:00,1538.75
2016-06-01 14:55:00,1546.68
2016-06-01 15:00:00,1545.11
2016-06-01 15:05:00,1543.24
2016-06-01 15:10:00,1540.35
2016-06-01 15:15:00,1824.02
2016-06-01 15:20:00,1547.4
2016-06-01 15:25:00,1540.02
2016-06-01 15:30:00,1534.24
2016-06-01 15:35:00,1530.09
2016-06-01 15:40:00,1534.03
2016-06-01 15:45:00,1532.18
2016-06-01 15:50:00,1527.78
2016-06-01 15:55:00,1522.96
2016-06-01 16:00:00,1517.89
2016-06-01 16:05:00,1519.68
2016-06-01 16:10:00,1566.55
2016-06-01 16:15:00,1559.74
2016-06-01 16:20:00,1552.44
2016-06-01 16:25:00,1549.57
2016-06-01 16:30:00,1557.7
2016-06-01 16:35:00,1558.65
2016-06-01 16:40:00,1548.19
2016-06-01 16:45:00,1539.62
2016-06-01 16:50:00,1535.86
2016-06-01 16:55:00,1518.35
2016-06-01 17:00:00,1505.99
2016-06-01 17:05:00,1775.87
2016-06-01 17:10:00,1564.28
2016-06-01 17:15:00,1509.91
2016-06-01 17:20:00,1314.54
2016-06-01 17:25:00,1273.07
2016-06-01 17:30:00,1244.89
2016-06-01 17:35:00,1216.7
2016-06-01 17:40:00,1203.77
2016-06-01 17:45:00,1186.72
2016-06-01 17:50:00,1169.06
2016-06-01 17:55:00,1158.79
2016-06-01 18:00:00,1141.94
2016-06-01 18:05:00,1118.93
2016-06-01 18:10:00,914.13
2016-06-01 18:15:00,1075.17
2016-06-01 18:20:00,1060.4
2016-06-01 18:25:00,1055.13
2016-06-01 18:30:00,1042.89
2016-06-01 18:35:00,1026.98
2016-06-01 18:40:00,861.49
2016-06-01 18:45:00,859.92
2016-06-01 18:50:00,856.13
2016-06-01 18:55:00,855.81
2016-06-01 19:00:00,851.92
2016-06-01 19:05:00,847.25
2016-06-01 19:10:00,824.09
2016-06-01 19:15:00,821
2016-06-01 19:20:00,817.74
2016-06-01 19:25:00,814.64
2016-06-01 19:30:00,855.03
2016-06-01 19:35:00,921.98
2016-06-01 19:40:00,929.37
2016-06-01 19:45:00,931.53
2016-06-01 19:50:00,929.69
2016-06-01 19:55:00,1130.77
2016-06-01 20:00:00,1144.88
2016-06-01 20:05:00,1153.68
2016-06-01 20:10:00,1175.92
2016-06-01 20:15:00,1045.05
2016-06-01 20:20:00,1055.34
2016-06-01 20:25:00,1054.82
2016-06-01 20:30:00,1054.13
2016-06-01 20:35:00,1055.82
2016-06-01 20:40:00,1058.56
2016-06-01 20:45:00,1058.05
2016-06-01 20:50:00,1037.31
2016-06-01 20:55:00,1029.64
2016-06-01 21:00:00,1140.06
2016-06-01 21:05:00,1141.44
2016-06-01 21:10:00,1095.77
2016-06-01 21:15:00,1097.56
2016-06-01 21:20:00,1097.71
2016-06-01 21:25:00,885.14
2016-06-01 21:30:00,882.7
2016-06-01 21:35:00,879.17
2016-06-01 21:40:00,876.35
2016-06-01 21:45:00,876.64
2016-06-01 21:50:00,876.47
2016-06-01 21:55:00,874.81
2016-06-01 22:00:00,873.11
2016-06-01 22:30:00,225.15
2016-06-01 22:35:00,225.15
2016-06-01 22:40:00,225.15
2016-06-01 22:45:00,225.15
2016-06-01 22:50:00,225.15
2016-06-01 22:55:00,225.15
2016-06-01 23:00:00,225.15
2016-06-01 23:05:00,225.15
2016-06-01 23:10:00,225.15
2016-06-01 23:15:00,225.15
2016-06-01 23:20:00,225.15
2016-06-01 23:25:00,225.15
2016-06-01 23:35:00,241.66
2016-06-01 23:40:00,225.15
2016-06-01 23:45:00,225.15
2016-06-01 23:50:00,225.15
2016-06-01 23:55:00,225.15
2016-06-02 00:00:00,225.15
2016-06-02 00:05:00,225.15
2016-06-02 00:10:00,225.15
2016-06-02 00:15:00,225.15
2016-06-02 00:20:00,225.15
2016-06-02 00:25:00,225.15
2016-06-02 00:30:00,225.15
2016-06-02 00:40:00,245.81
2016-06-02 00:45:00,225.15
2016-06-02 00:50:00,225.15
2016-06-02 00:55:00,225.15
2016-06-02 01:00:00,225.15
2016-06-02 01:05:00,225.15
2016-06-02 01:10:00,225.15
2016-06-02 01:15:00,225.15
2016-06-02 01:20:00,225.15
2016-06-02 01:25:00,225.15
2016-06-02 01:30:00,225.15
2016-06-02 01:35:00,225.15
2016-06-02 01:45:00,247.18
2016-06-02 01:50:00,225.15
2016-06-02 01:55:00,225.15
2016-06-02 02:00:00,225.15
2016-06-02 02:05:00,225.15
2016-06-02 02:10:00,225.15
2016-06-02 02:15:00,225.15
2016-06-02 02:20:00,225.15
2016-06-02 02:25:00,225.15
2016-06-02 02:30:00,225.15
2016-06-02 02:35:00,225.15
2016-06-02 02:40:00,225.15
2016-06-02 02:50:00,243.6
2016-06-02 02:55:00,225.15
2016-06-02 03:00:00,225.15
2016-06-02 03:05:00,225.15
2016-06-02 03:10:00,225.15
2016-06-02 03:15:00,225.15
2016-06-02 03:20:00,225.15
2016-06-02 03:25:00,225.15
2016-06-02 03:30:00,225.15
2016-06-02 03:35:00,225.15
2016-06-02 03:40:00,225.15
2016-06-02 03:45:00,225.15
2016-06-02 03:55:00,237.42
2016-06-02 04:00:00,225.15
2016-06-02 04:05:00,225.15
2016-06-02 04:10:00,225.15
2016-06-02 04:15:00,225.15
2016-06-02 04:20:00,225.15
2016-06-02 04:25:00,225.15
2016-06-02 04:30:00,225.15
2016-06-02 04:35:00,225.15
2016-06-02 04:40:00,225.15
2016-06-02 04:45:00,225.15
2016-06-02 04:50:00,225.15
2016-06-02 05:00:00,230.98
2016-06-02 05:05:00,913.71
2016-06-02 05:10:00,392.52
2016-06-02 05:15:00,335.95
2016-06-02 05:20:00,329.44
2016-06-02 05:25:00,325.76
2016-06-02 05:30:00,323.05
2016-06-02 05:35:00,320.94
2016-06-02 05:40:00,319.25
2016-06-02 05:45:00,317.87
2016-06-02 05:50:00,316.71
2016-06-02 05:55:00,377.59
2016-06-02 06:05:00,1060.1
2016-06-02 06:10:00,910.31
2016-06-02 06:15:00,840.09
2016-06-02 06:20:00,663.66
2016-06-02 06:25:00,611.33
2016-06-02 06:30:00,600.76
2016-06-02 06:35:00,595.2
2016-06-02 06:40:00,592.01
2016-06-02 06:45:00,590.01
2016-06-02 06:50:00,588.86
2016-06-02 06:55:00,588.35
2016-06-02 07:00:00,588.33
2016-06-02 07:05:00,1180.95
2016-06-02 07:10:00,1106.63
2016-06-02 07:15:00,1112.57
2016-06-02 07:20:00,1100.97
2016-06-02 07:25:00,1055.07
2016-06-02 07:30:00,1053.25
2016-06-02 07:35:00,1047.06
2016-06-02 07:40:00,1292.96
2016-06-02 07:45:00,1317.02
2016-06-02 07:50:00,1331.03
2016-06-02 07:55:00,1332.25
2016-06-02 08:00:00,1335.14
2016-06-02 08:05:00,1195.09
2016-06-02 08:10:00,1254.74
2016-06-02 08:15:00,1263.19
2016-06-02 08:20:00,1515.4
2016-06-02 08:25:00,1533.98
2016-06-02 08:30:00,1536.05
2016-06-02 08:35:00,1539.31
2016-06-02 08:40:00,1563.65
2016-06-02 08:45:00,1577.33
2016-06-02 08:50:00,1579.5
2016-06-02 08:55:00,1331.99
2016-06-02 09:00:00,1588.13
2016-06-02 09:05:00,1331.68
2016-06-02 09:10:00,1402.56
2016-06-02 09:15:00,1397.42
2016-06-02 09:20:00,1407.16
2016-06-02 09:25:00,1411.52
2016-06-02 09:30:00,1413.64
2016-06-02 09:35:00,1411.93
2016-06-02 09:40:00,1413.85
2016-06-02 09:45:00,1417.05
2016-06-02 09:50:00,1415.32
2016-06-02 09:55:00,1411.69
2016-06-02 10:00:00,1407.69
2016-06-02 10:05:00,1411.95
2016-06-02 10:10:00,1174.21
2016-06-02 10:15:00,1163.96
2016-06-02 10:20:00,1156.45
2016-06-02 10:25:00,1392.74
2016-06-02 10:30:00,1402.44
2016-06-02 10:35:00,1406.76
2016-06-02 10:40:00,1408.98
2016-06-02 10:45:00,1426.8
2016-06-02 10:50:00,1439.52
2016-06-02 10:55:00,1441.49
2016-06-02 11:00:00,1447.19
2016-06-02 11:05:00,1451.67
2016-06-02 11:10:00,1492.15
2016-06-02 11:15:00,1504.67
2016-06-02 11:20:00,1509.54
2016-06-02 11:25:00,1514.51
2016-06-02 11:30:00,1519.56
2016-06-02 11:35:00,1519.47
2016-06-02 11:40:00,1520.2
2016-06-02 11:45:00,1521.78
2016-06-02 11:50:00,1523.24
2016-06-02 11:55:00,1524.65
2016-06-02 12:00:00,1522.29
2016-06-02 12:05:00,1522.08
2016-06-02 12:10:00,1523.06
2016-06-02 12:15:00,1524.27
2016-06-02 12:20:00,1525.65
2016-06-02 12:25:00,1526.84
2016-06-02 12:30:00,1528.61
2016-06-02 12:35:00,1531.31
2016-06-02 12:40:00,1534.86
2016-06-02 12:45:00,1538.99
2016-06-02 12:50:00,1543.67
2016-06-02 12:55:00,1548.83
2016-06-02 13:00:00,1553.36
2016-06-02 13:05:00,1558.87
2016-06-02 13:10:00,1565.1
2016-06-02 13:15:00,1571.68
2016-06-02 13:20:00,1578.57
2016-06-02 13:25:00,1585.71
2016-06-02 13:30:00,1593.08
2016-06-02 13:35:00,1600.69
2016-06-02 13:40:00,1608.52
2016-06-02 13:45:00,1616.53
2016-06-02 13:50:00,1624.68
2016-06-02 13:55:00,1632.97
2016-06-02 14:00:00,1641.36
2016-06-02 14:05:00,1647.61
2016-06-02 14:10:00,1565.2
2016-06-02 14:15:00,1450.79
2016-06-02 14:20:00,1442.22
2016-06-02 14:25:00,1442.01
2016-06-02 14:30:00,1666.18
2016-06-02 14:35:00,1679.37
2016-06-02 14:40:00,1705.68
2016-06-02 14:45:00,1714.28
2016-06-02 14:50:00,1722.67
2016-06-02 14:55:00,1739.8
2016-06-02 15:00:00,1747.11
2016-06-02 15:05:00,1748.3
2016-06-02 15:10:00,1981.42
2016-06-02 15:15:00,1980.94
2016-06-02 15:20:00,1981.51
2016-06-02 15:25:00,1982.13
2016-06-02 15:30:00,1860.97
2016-06-02 15:35:00,1787.98
2016-06-02 15:40:00,1778.42
2016-06-02 15:45:00,1777.49
2016-06-02 15:50:00,1781.08
2016-06-02 15:55:00,1779.83
2016-06-02 16:00:00,1777.05
2016-06-02 16:05:00,1773.71
2016-06-02 16:10:00,1822.02
2016-06-02 16:15:00,1826.73
2016-06-02 16:20:00,1825.32
2016-06-02 16:25:00,1820.46
2016-06-02 16:30:00,1816.55
2016-06-02 16:35:00,1818.46
2016-06-02 16:40:00,1812.16
2016-06-02 16:45:00,1802.82
2016-06-02 16:50:00,1792.75
2016-06-02 16:55:00,1791.94
2016-06-02 17:00:00,1784.07
2016-06-02 17:05:00,1770.64
2016-06-02 17:10:00,1580.85
2016-06-02 17:15:00,1565.7
2016-06-02 17:20:00,1539.4
2016-06-02 17:25:00,1504.7
2016-06-02 17:30:00,1475.9
2016-06-02 17:35:00,1443.08
2016-06-02 17:40:00,1220.18
2016-06-02 17:45:00,1192.83
2016-06-02 17:50:00,1374.37
2016-06-02 17:55:00,1342.83
2016-06-02 18:00:00,1317.32
2016-06-02 18:05:00,1282.63
2016-06-02 18:10:00,1047.88
2016-06-02 18:15:00,1020.57
2016-06-02 18:20:00,992.13
2016-06-02 18:25:00,1157.62
2016-06-02 18:30:00,1131.81
2016-06-02 18:35:00,1115.8
2016-06-02 18:40:00,920.04
2016-06-02 18:45:00,906.01
2016-06-02 18:50:00,891.67
2016-06-02 18:55:00,882.2
2016-06-02 19:00:00,874.83
2016-06-02 19:05:00,872.9
2016-06-02 19:10:00,847.46
2016-06-02 19:15:00,841.94
2016-06-02 19:20:00,836.48
2016-06-02 19:25:00,940.03
2016-06-02 19:30:00,963.63
2016-06-02 19:35:00,961.22
2016-06-02 19:40:00,963.75
2016-06-02 19:45:00,959.46
2016-06-02 19:50:00,954.86
2016-06-02 19:55:00,1164.67
2016-06-02 20:00:00,1022.01
2016-06-02 20:05:00,1036.46
2016-06-02 20:10:00,1051.14
2016-06-02 20:15:00,1064.16
2016-06-02 20:20:00,1070.42
2016-06-02 20:25:00,1069.97
2016-06-02 20:30:00,1069.33
2016-06-02 20:35:00,1068.49
2016-06-02 20:40:00,1067.51
2016-06-02 20:45:00,1109.67
2016-06-02 20:50:00,1182.44
2016-06-02 20:55:00,1182.61
2016-06-02 21:00:00,1177.82
2016-06-02 21:05:00,1164.66
2016-06-02 21:10:00,1130.42
2016-06-02 21:15:00,915
2016-06-02 21:20:00,911.97
2016-06-02 21:25:00,908.01
2016-06-02 21:30:00,905.1
2016-06-02 21:35:00,902.71
2016-06-02 21:40:00,900.74
2016-06-02 21:45:00,898.91
2016-06-02 21:50:00,897.21
2016-06-02 21:55:00,895.6
2016-06-02 22:00:00,894.1
2016-06-02 22:30:00,231.23
2016-06-02 22:35:00,225.15
2016-06-02 22:40:00,225.15
2016-06-02 22:45:00,225.15
2016-06-02 22:50:00,225.15
2016-06-02 22:55:00,225.15
2016-06-02 23:00:00,225.15
2016-06-02 23:05:00,225.15
2016-06-02 23:10:00,225.15
2016-06-02 23:15:00,225.15
2016-06-02 23:20:00,225.15
2016-06-02 23:25:00,225.15
2016-06-02 23:35:00,246.29
2016-06-02 23:40:00,225.15
2016-06-02 23:45:00,225.15
2016-06-02 23:50:00,225.15
2016-06-02 23:55:00,225.15
2016-06-03 00:00:00,225.15
2016-06-03 00:05:00,225.15
2016-06-03 00:10:00,225.15
2016-06-03 00:15:00,225.15
2016-06-03 00:20:00,225.15
2016-06-03 00:25:00,225.15
2016-06-03 00:30:00,225.15
2016-06-03 00:40:00,246.8
2016-06-03 00:45:00,225.15
2016-06-03 00:50:00,225.15
2016-06-03 00:55:00,225.15
2016-06-03 01:00:00,225.15
2016-06-03 01:05:00,225.15
2016-06-03 01:10:00,225.15
2016-06-03 01:15:00,225.15
2016-06-03 01:20:00,225.15
2016-06-03 01:25:00,225.15
2016-06-03 01:30:00,225.15
2016-06-03 01:35:00,225.15
2016-06-03 01:45:00,243.63
2016-06-03 01:50:00,225.15
2016-06-03 01:55:00,225.15
2016-06-03 02:00:00,225.15
2016-06-03 02:05:00,225.15
2016-06-03 02:10:00,225.15
2016-06-03 02:15:00,225.15
2016-06-03 02:20:00,225.15
2016-06-03 02:25:00,225.15
2016-06-03 02:30:00,225.15
2016-06-03 02:35:00,225.15
2016-06-03 02:40:00,225.15
2016-06-03 02:50:00,234.18
2016-06-03 02:55:00,225.15
2016-06-03 03:00:00,225.15
2016-06-03 03:05:00,225.15
2016-06-03 03:10:00,225.15
2016-06-03 03:15:00,225.15
2016-06-03 03:20:00,225.15
2016-06-03 03:25:00,225.15
2016-06-03 03:30:00,225.15
2016-06-03 03:35:00,225.15
2016-06-03 03:40:00,225.15
2016-06-03 03:45:00,225.15
2016-06-03 03:55:00,225.15
2016-06-03 04:00:00,225.15
2016-06-03 04:05:00,225.15
2016-06-03 04:10:00,225.15
2016-06-03 04:15:00,225.15
2016-06-03 04:20:00,225.15
2016-06-03 04:25:00,225.15
2016-06-03 04:30:00,225.15
