date,value
2016-06-04 20:45:00,660.71
2016-06-04 20:50:00,664.68
2016-06-04 20:55:00,668.71
2016-06-04 21:00:00,672.81
2016-06-04 21:05:00,676.97
2016-06-04 21:10:00,681.19
2016-06-04 21:15:00,685.48
2016-06-04 21:20:00,689.83
2016-06-04 21:25:00,694.48
2016-06-04 21:30:00,698.96
2016-06-04 21:35:00,703.45
2016-06-04 21:40:00,708.03
2016-06-04 21:45:00,712.67
2016-06-04 21:50:00,717.39
2016-06-04 21:55:00,722.17
2016-06-04 22:00:00,727
2016-06-04 22:05:00,731.9
2016-06-04 22:10:00,736.85
2016-06-04 22:15:00,741.86
2016-06-04 22:20:00,746.91
2016-06-04 22:25:00,752.01
2016-06-04 22:30:00,757.4
2016-06-04 22:35:00,762.58
2016-06-04 22:40:00,767.75
2016-06-04 22:45:00,772.97
2016-06-04 22:50:00,778.24
2016-06-04 22:55:00,783.54
2016-06-04 23:00:00,788.87
2016-06-04 23:05:00,794.24
2016-06-04 23:10:00,799.62
2016-06-04 23:15:00,805.05
2016-06-04 23:20:00,810.52
2016-06-04 23:25:00,816.03
2016-06-04 23:30:00,821.59
2016-06-04 23:35:00,827.44
2016-06-04 23:40:00,833.08
2016-06-04 23:45:00,838.7
2016-06-04 23:50:00,844.4
2016-06-04 23:55:00,850.13
2016-06-05 00:00:00,855.91
2016-06-05 00:05:00,861.72
2016-06-05 00:10:00,867.56
2016-06-05 00:15:00,873.43
2016-06-05 00:20:00,879.32
2016-06-05 00:25:00,885.22
2016-06-05 00:30:00,890.89
2016-06-05 00:35:00,896.58
2016-06-05 00:40:00,902.85
2016-06-05 00:45:00,908.88
2016-06-05 00:50:00,914.57
2016-06-05 00:55:00,920.29
2016-06-05 01:00:00,926.06
2016-06-05 01:05:00,931.86
2016-06-05 01:10:00,937.69
2016-06-05 01:15:00,943.53
2016-06-05 01:20:00,949.39
2016-06-05 01:25:00,955.26
2016-06-05 01:30:00,961.15
2016-06-05 01:35:00,967.04
2016-06-05 01:40:00,972.95
2016-06-05 01:45:00,979.39
2016-06-05 01:50:00,985.54
2016-06-05 01:55:00,991.33
2016-06-05 02:00:00,997.12
2016-06-05 02:05:00,1002.96
2016-06-05 02:10:00,1008.81
2016-06-05 02:15:00,1014.67
2016-06-05 02:20:00,1020.54
2016-06-05 02:25:00,1026.41
2016-06-05 02:30:00,1032.28
2016-06-05 02:35:00,1038.15
2016-06-05 02:40:00,1044.01
2016-06-05 02:45:00,1049.87
2016-06-05 02:50:00,1056.18
2016-06-05 02:55:00,1062.25
2016-06-05 03:00:00,1067.97
2016-06-05 03:05:00,1073.69
2016-06-05 03:10:00,1079.43
2016-06-05 03:15:00,1085.18
2016-06-05 03:20:00,1090.93
2016-06-05 03:25:00,1096.68
2016-06-05 03:30:00,1102.43
2016-06-05 03:35:00,1108.16
2016-06-05 03:40:00,1113.89
2016-06-05 03:45:00,1119.61
2016-06-05 03:50:00,1125.31
2016-06-05 03:55:00,1131.45
2016-06-05 04:00:00,1137.34
2016-06-05 04:05:00,1142.91
2016-06-05 04:10:00,1148.47
2016-06-05 04:15:00,1154.04
2016-06-05 04:20:00,1159.62
2016-06-05 04:25:00,1165.2
2016-06-05 04:30:00,1170.77
2016-06-05 04:35:00,1176.34
2016-06-05 04:40:00,1181.89
2016-06-05 04:45:00,1187.44
2016-06-05 04:50:00,1192.97
2016-06-05 04:55:00,1198.49
2016-06-05 05:00:00,1204.41
2016-06-05 05:05:00,1210.11
2016-06-05 05:10:00,1215.84
2016-06-05 05:15:00,1221.42
2016-06-05 05:20:00,1226.92
2016-06-05 05:25:00,1232.39
2016-06-05 05:30:00,1237.82
2016-06-05 05:35:00,1243.21
2016-06-05 05:40:00,1248.54
2016-06-05 05:45:00,1253.82
2016-06-05 05:50:00,1259.03
2016-06-05 05:55:00,1264.2
2016-06-05 06:00:00,1268.59
2016-06-05 06:05:00,1271.63
2016-06-05 06:10:00,1184.33
2016-06-05 06:15:00,1185.96
2016-06-05 06:20:00,1186.07
2016-06-05 06:25:00,1185.7
2016-06-05 06:30:00,1185.18
2016-06-05 06:35:00,1184.76
2016-06-05 06:40:00,1184.49
2016-06-05 06:45:00,1184.42
2016-06-05 06:50:00,1184.55
2016-06-05 06:55:00,1184.89
2016-06-05 07:00:00,1185.41
2016-06-05 07:05:00,1186.07
2016-06-05 07:10:00,1186.8
2016-06-05 07:15:00,1187.6
2016-06-05 07:20:00,1188.4
2016-06-05 07:25:00,1189.16
2016-06-05 07:30:00,1189.84
2016-06-05 07:35:00,1190.43
2016-06-05 07:40:00,1190.92
2016-06-05 07:45:00,1191.26
2016-06-05 07:50:00,1191.58
2016-06-05 07:55:00,1191.79
2016-06-05 08:00:00,1191.88
2016-06-05 08:05:00,1191.88
2016-06-05 08:10:00,1191.79
2016-06-05 08:15:00,1191.6
2016-06-05 08:20:00,1191.32
2016-06-05 08:25:00,1190.98
2016-06-05 08:30:00,1190.56
2016-06-05 08:35:00,1190.02
2016-06-05 08:40:00,1189.43
2016-06-05 08:45:00,1188.73
2016-06-05 08:50:00,1187.91
2016-06-05 08:55:00,1186.95
2016-06-05 09:00:00,1185.87
2016-06-05 09:05:00,1184.64
2016-06-05 09:10:00,1183.28
2016-06-05 09:15:00,1181.78
2016-06-05 09:20:00,1180
2016-06-05 09:25:00,1178.19
2016-06-05 09:30:00,1176.27
2016-06-05 09:35:00,1174.18
2016-06-05 09:40:00,1171.9
2016-06-05 09:45:00,1169.44
2016-06-05 09:50:00,1166.77
2016-06-05 09:55:00,1163.9
2016-06-05 10:00:00,1160.82
2016-06-05 10:05:00,1157.52
2016-06-05 10:10:00,1154.01
2016-06-05 10:15:00,1150.28
2016-06-05 10:20:00,1146.33
2016-06-05 10:25:00,1141.95
2016-06-05 10:30:00,1137.58
2016-06-05 10:35:00,1133.06
2016-06-05 10:40:00,1128.31
2016-06-05 10:45:00,1123.34
2016-06-05 10:50:00,1118.04
2016-06-05 10:55:00,1112.69
2016-06-05 11:00:00,1107.16
2016-06-05 11:05:00,1101.43
2016-06-05 11:10:00,1052.98
2016-06-05 11:15:00,1046.99
2016-06-05 11:20:00,1040.92
2016-06-05 11:25:00,1034.76
2016-06-05 11:30:00,1028.19
2016-06-05 11:35:00,1021.87
2016-06-05 11:40:00,1014.91
2016-06-05 11:45:00,1004.91
2016-06-05 11:50:00,995.96
2016-06-05 11:55:00,988.99
2016-06-05 12:00:00,982.32
2016-06-05 12:05:00,975.62
2016-06-05 12:10:00,968.84
2016-06-05 12:15:00,961.96
2016-06-05 12:20:00,954.81
2016-06-05 12:25:00,947.73
2016-06-05 12:30:00,940.54
2016-06-05 12:35:00,932.84
2016-06-05 12:40:00,925.36
2016-06-05 12:45:00,917.85
2016-06-05 12:50:00,910.21
2016-06-05 12:55:00,902.49
2016-06-05 13:00:00,894.71
2016-06-05 13:05:00,886.87
2016-06-05 13:10:00,814.12
2016-06-05 13:15:00,806.28
2016-06-05 13:20:00,798.44
2016-06-05 13:25:00,790.46
2016-06-05 13:30:00,782.36
2016-06-05 13:35:00,774.15
2016-06-05 13:40:00,765.71
2016-06-05 13:45:00,757.56
2016-06-05 13:50:00,749.25
2016-06-05 13:55:00,735.81
2016-06-05 14:00:00,723.17
2016-06-05 14:05:00,713.85
2016-06-05 14:10:00,771.44
2016-06-05 14:15:00,762.81
2016-06-05 14:20:00,754.12
2016-06-05 14:25:00,745.42
2016-06-05 14:30:00,736.72
2016-06-05 14:35:00,728.04
2016-06-05 14:40:00,719.4
2016-06-05 14:45:00,710.43
2016-06-05 14:50:00,701.88
2016-06-05 14:55:00,693.49
2016-06-05 15:00:00,685.13
2016-06-05 15:05:00,676.84
2016-06-05 15:10:00,711.73
2016-06-05 15:15:00,703.32
2016-06-05 15:20:00,695.19
2016-06-05 15:25:00,687.25
2016-06-05 15:30:00,679.51
2016-06-05 15:35:00,671.98
2016-06-05 15:40:00,664.93
2016-06-05 15:45:00,657.83
2016-06-05 15:50:00,650.61
2016-06-05 15:55:00,643.94
2016-06-05 16:00:00,637.58
2016-06-05 16:05:00,631.43
2016-06-05 16:10:00,625.52
2016-06-05 16:15:00,619.83
2016-06-05 16:20:00,614.38
2016-06-05 16:25:00,609.08
2016-06-05 16:30:00,604.1
2016-06-05 16:35:00,599.38
2016-06-05 16:40:00,594.88
2016-06-05 16:45:00,590.6
2016-06-05 16:50:00,586.54
2016-06-05 16:55:00,582.59
2016-06-05 17:00:00,578.13
2016-06-05 17:05:00,572.43
2016-06-05 17:10:00,567.77
2016-06-05 17:15:00,564.53
2016-06-05 17:20:00,561.74
2016-06-05 17:25:00,559.24
2016-06-05 17:30:00,557
2016-06-05 17:35:00,555.03
2016-06-05 17:40:00,553.31
2016-06-05 17:45:00,551.85
2016-06-05 17:50:00,550.63
2016-06-05 17:55:00,549.66
2016-06-05 18:00:00,548.97
2016-06-05 18:05:00,548.46
2016-06-05 18:10:00,635.7
2016-06-05 18:15:00,634.68
2016-06-05 18:20:00,634.74
2016-06-05 18:25:00,635.11
2016-06-05 18:30:00,635.74
2016-06-05 18:35:00,636.63
2016-06-05 18:40:00,637.7
2016-06-05 18:45:00,639
2016-06-05 18:50:00,640.54
2016-06-05 18:55:00,642.31
2016-06-05 19:00:00,644.3
2016-06-05 19:05:00,646.64
2016-06-05 19:10:00,649.06
2016-06-05 19:15:00,651.64
2016-06-05 19:20:00,654.44
2016-06-05 19:25:00,657.44
2016-06-05 19:30:00,660.63
2016-06-05 19:35:00,664.02
2016-06-05 19:40:00,667.59
2016-06-05 19:45:00,671.34
2016-06-05 19:50:00,675.28
2016-06-05 19:55:00,679.4
2016-06-05 20:00:00,683.7
2016-06-05 20:05:00,688.17
2016-06-05 20:10:00,693.02
2016-06-05 20:15:00,697.74
2016-06-05 20:20:00,702.47
2016-06-05 20:25:00,707.28
2016-06-05 20:30:00,712.13
2016-06-05 20:35:00,717.03
2016-06-05 20:40:00,721.98
2016-06-05 20:45:00,726.98
2016-06-05 20:50:00,732.02
2016-06-05 20:55:00,737.12
2016-06-05 21:00:00,742.27
2016-06-05 21:05:00,747.46
2016-06-05 21:10:00,752.71
2016-06-05 21:15:00,758.22
2016-06-05 21:20:00,763.56
2016-06-05 21:25:00,768.9
2016-06-05 21:30:00,774.32
2016-06-05 21:35:00,779.8
2016-06-05 21:40:00,785.33
2016-06-05 21:45:00,790.91
2016-06-05 21:50:00,796.54
2016-06-05 21:55:00,802.23
2016-06-05 22:00:00,807.95
2016-06-05 22:05:00,813.73
2016-06-05 22:10:00,819.55
2016-06-05 22:15:00,825.41
2016-06-05 22:20:00,831.54
2016-06-05 22:25:00,837.48
2016-06-05 22:30:00,843.4
2016-06-05 22:35:00,849.38
2016-06-05 22:40:00,855.41
2016-06-05 22:45:00,861.47
2016-06-05 22:50:00,867.56
2016-06-05 22:55:00,873.68
2016-06-05 23:00:00,879.83
2016-06-05 23:05:00,886.01
2016-06-05 23:10:00,892.21
2016-06-05 23:15:00,898.47
2016-06-05 23:20:00,904.78
2016-06-05 23:25:00,911.39
2016-06-05 23:30:00,917.82
2016-06-05 23:35:00,924.27
2016-06-05 23:40:00,930.79
2016-06-05 23:45:00,937.37
2016-06-05 23:50:00,944.01
2016-06-05 23:55:00,950.7
2016-06-06 00:00:00,957.43
2016-06-06 00:05:00,964.21
2016-06-06 00:10:00,971.03
2016-06-06 00:15:00,977.88
2016-06-06 00:20:00,984.9
2016-06-06 00:25:00,991.95
2016-06-06 00:30:00,999.06
2016-06-06 00:35:00,1005.96
2016-06-06 00:40:00,1012.85
2016-06-06 00:45:00,1019.8
2016-06-06 00:50:00,1026.78
2016-06-06 00:55:00,1033.8
2016-06-06 01:00:00,1040.84
2016-06-06 01:05:00,1047.91
2016-06-06 01:10:00,1055.14
2016-06-06 01:15:00,1062.4
2016-06-06 01:20:00,1069.64
2016-06-06 01:25:00,1076.74
2016-06-06 01:30:00,1083.85
2016-06-06 01:35:00,1091.25
2016-06-06 01:40:00,1098.44
2016-06-06 01:45:00,1105.6
2016-06-06 01:50:00,1112.8
2016-06-06 01:55:00,1120.04
2016-06-06 02:00:00,1127.29
2016-06-06 02:05:00,1134.56
2016-06-06 02:10:00,1141.84
2016-06-06 02:15:00,1149.28
2016-06-06 02:20:00,1156.55
2016-06-06 02:25:00,1163.79
2016-06-06 02:30:00,1171.05
2016-06-06 02:35:00,1178.46
2016-06-06 02:40:00,1185.95
2016-06-06 02:45:00,1193.32
2016-06-06 02:50:00,1200.66
2016-06-06 02:55:00,1207.99
2016-06-06 03:00:00,1215.33
2016-06-06 03:05:00,1222.52
2016-06-06 03:10:00,1229.73
2016-06-06 03:15:00,1236.97
2016-06-06 03:20:00,1244.23
2016-06-06 03:25:00,1251.51
2016-06-06 03:30:00,1258.81
2016-06-06 03:35:00,1266.27
2016-06-06 03:40:00,1273.72
2016-06-06 03:45:00,1281.24
2016-06-06 03:50:00,1288.52
2016-06-06 03:55:00,1295.77
2016-06-06 04:00:00,1303.07
2016-06-06 04:05:00,1310.39
2016-06-06 04:10:00,1317.73
2016-06-06 04:15:00,1325.07
2016-06-06 04:20:00,1332.43
2016-06-06 04:25:00,1339.8
2016-06-06 04:30:00,1347.17
2016-06-06 04:35:00,1354.56
2016-06-06 04:40:00,1361.95
2016-06-06 04:45:00,1369.35
2016-06-06 04:50:00,1376.99
2016-06-06 04:55:00,1384.39
2016-06-06 05:00:00,1391.74
2016-06-07 07:05:00,1282.33
2016-06-07 07:10:00,460.44
2016-06-07 07:15:00,281.85
2016-06-07 07:20:00,113.13
2016-06-08 07:05:00,126.28
2016-06-10 22:45:00,6.46
2016-06-10 22:50:00,21.46
2016-06-10 22:55:00,39.25
2016-06-10 23:00:00,56.99
2016-06-10 23:05:00,74.22
2016-06-10 23:10:00,91.45
2016-06-10 23:15:00,108.05
2016-06-10 23:20:00,123.94
2016-06-10 23:25:00,139.74
2016-06-10 23:30:00,155.2
2016-06-10 23:35:00,170.37
2016-06-10 23:40:00,185.32
2016-06-10 23:45:00,199.91
2016-06-10 23:50:00,214.31
2016-06-10 23:55:00,228.33
2016-06-11 00:00:00,242.42
2016-06-11 00:05:00,307.69
2016-06-11 00:10:00,428.41
2016-06-11 00:15:00,441.99
2016-06-11 00:20:00,455.89
2016-06-11 00:25:00,469.43
2016-06-11 00:30:00,482.84
2016-06-11 00:35:00,496.05
2016-06-11 00:40:00,509.06
2016-06-11 00:45:00,521.82
2016-06-11 00:50:00,534.32
2016-06-11 00:55:00,546.69
2016-06-11 01:00:00,558.77
2016-06-11 01:05:00,570.76
2016-06-11 01:10:00,582.7
2016-06-11 01:15:00,594.55
2016-06-11 01:20:00,606.86
2016-06-11 01:25:00,618.74
2016-06-11 01:30:00,630.57
2016-06-11 01:35:00,642.3
2016-06-11 01:40:00,653.89
2016-06-11 01:45:00,665.29
2016-06-11 01:50:00,676.48
2016-06-11 01:55:00,687.58
2016-06-11 02:00:00,698.45
2016-06-11 02:05:00,709.26
2016-06-11 02:10:00,720.03
2016-06-11 02:15:00,730.74
2016-06-11 02:20:00,741.05
2016-06-11 02:25:00,752.1
2016-06-11 02:30:00,762.81
2016-06-11 02:35:00,773.43
2016-06-11 02:40:00,783.94
2016-06-11 02:45:00,794.22
2016-06-11 02:50:00,804.29
2016-06-11 02:55:00,814.26
2016-06-11 03:00:00,824
2016-06-11 03:05:00,833.66
2016-06-11 03:10:00,843.29
2016-06-11 03:15:00,852.56
2016-06-11 03:20:00,861.78
2016-06-11 03:25:00,870.99
2016-06-11 03:30:00,880.93
2016-06-11 03:35:00,890.35
2016-06-11 03:40:00,899.83
2016-06-11 03:45:00,909.24
2016-06-11 03:50:00,918.42
2016-06-11 03:55:00,927.4
2016-06-11 04:00:00,936.14
2016-06-11 04:05:00,944.83
2016-06-11 04:10:00,953.48
2016-06-11 04:15:00,961.82
2016-06-11 04:20:00,970.11
2016-06-11 04:25:00,978.41
2016-06-11 04:30:00,986.68
2016-06-11 04:35:00,995.59
2016-06-11 04:40:00,1004.03
2016-06-11 04:45:00,1012.53
2016-06-11 04:50:00,1020.96
2016-06-11 04:55:00,1029.12
2016-06-11 05:00:00,1037.16
2016-06-11 05:05:00,1045.02
2016-06-11 05:10:00,1053
2016-06-11 05:15:00,1060.81
2016-06-11 05:20:00,1068.55
2016-06-11 05:25:00,1076.24
2016-06-11 05:30:00,1083.87
2016-06-11 05:35:00,1091.44
2016-06-11 05:40:00,1099.12
2016-06-11 05:45:00,1106.51
2016-06-11 05:50:00,1113.87
2016-06-11 05:55:00,1121.1
2016-06-11 06:00:00,1127.92
2016-06-11 06:05:00,1134.13
2016-06-11 06:10:00,988.53
2016-06-11 06:15:00,993.99
2016-06-11 06:20:00,997.98
2016-06-11 06:25:00,1001.48
2016-06-11 06:30:00,1004.74
2016-06-11 06:35:00,1007.79
2016-06-11 06:40:00,1010.65
2016-06-11 06:45:00,1013.36
2016-06-11 06:50:00,1015.92
2016-06-11 06:55:00,1018.36
2016-06-11 07:00:00,1020.67
2016-06-11 07:05:00,1022.83
2016-06-11 07:10:00,941.2
2016-06-11 07:15:00,936.99
2016-06-11 07:20:00,934
2016-06-11 07:25:00,934.67
2016-06-11 07:30:00,935.74
2016-06-11 07:35:00,936.52
2016-06-11 07:40:00,936.93
2016-06-11 07:45:00,937
2016-06-11 07:50:00,936.77
2016-06-11 07:55:00,936.32
2016-06-11 08:00:00,935.67
2016-06-11 08:05:00,934.87
2016-06-11 08:10:00,848.53
2016-06-11 08:15:00,848.11
2016-06-11 08:20:00,847.83
2016-06-11 08:25:00,845.32
2016-06-11 08:30:00,836.17
2016-06-11 08:35:00,830.22
2016-06-11 08:40:00,829.2
2016-06-11 08:45:00,829.04
2016-06-11 08:50:00,829.03
2016-06-11 08:55:00,828.98
2016-06-11 09:00:00,828.85
2016-06-11 09:05:00,828.65
2016-06-11 09:10:00,700.2
2016-06-11 09:15:00,700.75
2016-06-11 09:20:00,695.73
2016-06-11 09:25:00,684.1
2016-06-11 09:30:00,677.7
2016-06-11 09:35:00,676.7
2016-06-11 09:40:00,676.48
2016-06-11 09:45:00,676.17
2016-06-11 09:50:00,675.69
2016-06-11 09:55:00,675.02
2016-06-11 10:00:00,672.08
2016-06-11 10:05:00,658.18
