date,value
2016-06-11 02:45:00,277.35
2016-06-11 02:50:00,296.26
2016-06-11 02:55:00,311.25
2016-06-11 03:00:00,324.39
2016-06-11 03:05:00,336.2
2016-06-11 03:10:00,347.43
2016-06-11 03:15:00,357.81
2016-06-11 03:20:00,367.69
2016-06-11 03:40:00,149.62
2016-06-11 03:45:00,341.53
2016-06-11 03:50:00,371.97
2016-06-11 03:55:00,387.77
2016-06-11 04:00:00,400.6
2016-06-11 04:05:00,412.07
2016-06-11 04:10:00,422.63
2016-06-11 04:15:00,432.3
2016-06-11 04:20:00,441.45
2016-06-11 04:25:00,450.23
2016-06-11 04:45:00,294.67
2016-06-11 04:50:00,429.51
2016-06-11 04:55:00,453.77
2016-06-11 05:00:00,467.68
2016-06-11 05:05:00,479.19
2016-06-11 05:10:00,489.7
2016-06-11 05:15:00,499.33
2016-06-11 05:20:00,508.28
2016-06-11 05:25:00,516.71
2016-06-11 05:30:00,524.71
2016-06-11 05:50:00,425.82
2016-06-11 05:55:00,508.14
2016-06-11 06:00:00,526.44
2016-06-11 06:05:00,537.2
2016-06-11 06:10:00,545.36
2016-06-11 06:15:00,551.51
2016-06-11 06:20:00,556.46
2016-06-11 06:25:00,560.38
2016-06-11 06:30:00,563.52
2016-06-11 06:35:00,566.02
2016-06-11 06:40:00,568.02
2016-06-11 06:45:00,569.59
2016-06-11 06:50:00,570.81
2016-06-11 06:55:00,571.72
2016-06-11 07:00:00,572.33
2016-06-11 07:05:00,572.82
2016-06-11 07:10:00,572.97
2016-06-11 07:15:00,572.85
2016-06-11 07:20:00,572.44
2016-06-11 07:25:00,571.76
2016-06-11 07:30:00,570.81
2016-06-11 07:35:00,569.61
2016-06-11 07:40:00,568.16
2016-06-11 07:45:00,566.48
2016-06-11 07:50:00,564.55
2016-06-11 07:55:00,562.39
2016-06-11 08:00:00,560.02
2016-06-11 08:05:00,557.46
2016-06-11 08:10:00,554.73
2016-06-11 08:15:00,551.84
2016-06-11 08:20:00,548.81
2016-06-11 08:25:00,545.67
2016-06-11 08:30:00,542.42
2016-06-11 08:35:00,539.1
2016-06-11 08:40:00,535.7
2016-06-11 08:45:00,532.23
2016-06-11 08:50:00,528.73
2016-06-11 08:55:00,525.19
2016-06-11 09:00:00,521.62
2016-06-11 09:05:00,518.01
2016-06-11 09:10:00,514.34
2016-06-11 09:15:00,510.65
2016-06-11 09:20:00,506.92
2016-06-11 09:25:00,503.15
2016-06-11 09:30:00,499.35
2016-06-11 09:35:00,495.51
2016-06-11 09:40:00,491.64
2016-06-11 09:45:00,487.75
2016-06-11 09:50:00,483.85
2016-06-11 09:55:00,479.94
2016-06-11 10:00:00,476.02
2016-06-11 10:05:00,472.11
2016-06-11 10:10:00,468.21
2016-06-11 10:15:00,464.33
2016-06-11 10:20:00,460.47
2016-06-11 10:25:00,456.72
2016-06-11 10:30:00,452.99
2016-06-11 10:35:00,449.28
2016-06-11 10:40:00,445.6
2016-06-11 10:45:00,441.97
2016-06-11 10:50:00,438.32
2016-06-11 10:55:00,434.76
2016-06-11 11:00:00,431.3
2016-06-11 11:05:00,427.95
2016-06-11 11:10:00,424.69
2016-06-11 11:15:00,421.53
2016-06-11 11:20:00,418.47
2016-06-11 11:25:00,415.52
2016-06-11 11:30:00,412.72
2016-06-11 11:35:00,410.08
2016-06-11 11:40:00,407.58
2016-06-11 11:45:00,405.26
2016-06-11 11:50:00,403.08
2016-06-11 11:55:00,401
2016-06-11 12:00:00,398.99
2016-06-11 12:05:00,397.06
2016-06-11 12:10:00,395.22
2016-06-11 12:15:00,393.47
2016-06-11 12:20:00,391.82
2016-06-11 12:25:00,390.32
2016-06-11 12:30:00,388.9
2016-06-11 12:35:00,387.58
2016-06-11 12:40:00,386.32
2016-06-11 12:45:00,385.06
2016-06-11 12:50:00,383.79
2016-06-11 12:55:00,382.46
2016-06-11 13:00:00,381.03
2016-06-11 13:05:00,379.5
2016-06-11 13:10:00,377.86
2016-06-11 13:15:00,376.15
2016-06-11 13:20:00,374.37
2016-06-11 13:25:00,372.47
2016-06-11 13:30:00,370.45
2016-06-11 13:35:00,368.26
2016-06-11 13:40:00,365.91
2016-06-11 13:45:00,363.38
2016-06-11 13:50:00,360.69
2016-06-11 13:55:00,357.83
2016-06-11 14:00:00,354.81
2016-06-11 14:05:00,351.62
2016-06-11 14:10:00,348.29
2016-06-11 14:15:00,344.85
2016-06-11 14:20:00,341.34
2016-06-11 14:25:00,337.75
2016-06-11 14:30:00,334.1
2016-06-11 14:35:00,330.39
2016-06-11 14:40:00,326.65
2016-06-11 14:45:00,322.95
2016-06-11 14:50:00,319.35
2016-06-11 14:55:00,315.94
2016-06-11 15:00:00,312.75
2016-06-11 15:05:00,309.84
2016-06-11 15:10:00,307.22
2016-06-11 15:15:00,304.93
2016-06-11 15:20:00,302.99
2016-06-11 15:25:00,301.4
2016-06-11 15:30:00,300.2
2016-06-11 15:35:00,299.41
2016-06-11 15:40:00,298.99
2016-06-11 15:45:00,298.91
2016-06-11 15:50:00,299.08
2016-06-11 15:55:00,299.47
2016-06-11 16:00:00,300.03
2016-06-11 16:05:00,300.73
2016-06-11 16:10:00,301.54
2016-06-11 16:15:00,302.43
2016-06-11 16:20:00,303.39
2016-06-11 16:25:00,304.41
2016-06-11 16:30:00,305.46
2016-06-11 16:35:00,306.57
2016-06-11 16:40:00,307.72
2016-06-11 16:45:00,308.93
2016-06-11 16:50:00,310.21
2016-06-11 16:55:00,311.6
2016-06-11 17:00:00,313.11
2016-06-11 17:05:00,314.6
2016-06-11 17:10:00,316.3
2016-06-11 17:15:00,318.1
2016-06-11 17:20:00,320.07
2016-06-11 17:25:00,322.2
2016-06-11 17:30:00,324.5
2016-06-11 17:35:00,326.98
2016-06-11 17:40:00,329.63
2016-06-11 17:45:00,332.44
2016-06-11 17:50:00,335.4
2016-06-11 17:55:00,338.49
2016-06-11 18:00:00,341.7
2016-06-11 18:20:00,67.95
2016-06-11 18:25:00,281.75
2016-06-11 18:30:00,310.48
2016-06-11 18:35:00,322.96
2016-06-11 18:40:00,332.58
2016-06-11 18:45:00,341.02
2016-06-11 18:50:00,348.74
2016-06-11 18:55:00,355.95
2016-06-11 19:00:00,362.76
2016-06-11 19:05:00,369.27
2016-06-11 19:25:00,133.75
2016-06-11 19:30:00,326.45
2016-06-11 19:35:00,354.33
2016-06-11 19:40:00,367.55
2016-06-11 19:45:00,378.07
2016-06-11 19:50:00,387.29
2016-06-11 19:55:00,395.65
2016-06-11 20:00:00,403.39
2016-06-11 20:05:00,410.65
2016-06-11 20:10:00,417.48
2016-06-11 20:30:00,222.91
2016-06-11 20:35:00,382
2016-06-11 20:40:00,406.75
2016-06-11 20:45:00,419.3
2016-06-11 20:50:00,429.27
2016-06-11 20:55:00,438.01
2016-06-11 21:00:00,445.72
2016-06-11 21:05:00,453.05
2016-06-11 21:10:00,459.92
2016-06-11 21:15:00,466.4
2016-06-11 21:35:00,310.61
2016-06-11 21:40:00,435.48
2016-06-11 21:45:00,456.82
2016-06-11 21:50:00,468.31
2016-06-11 21:55:00,477.67
2016-06-11 22:00:00,485.94
2016-06-11 22:05:00,493.25
2016-06-11 22:10:00,500.24
2016-06-11 22:15:00,506.8
2016-06-11 22:20:00,512.89
2016-06-11 22:40:00,395.01
2016-06-11 22:45:00,487.12
2016-06-11 22:50:00,505.39
2016-06-11 22:55:00,516.2
2016-06-11 23:00:00,525.16
2016-06-11 23:05:00,533.14
2016-06-11 23:10:00,540.45
2016-06-11 23:15:00,547.26
2016-06-11 23:20:00,553.68
2016-06-11 23:25:00,559.66
2016-06-11 23:45:00,481.27
2016-06-11 23:50:00,539.57
2016-06-11 23:55:00,554.89
2016-06-12 00:00:00,565.17
2016-06-12 00:05:00,573.9
2016-06-12 00:10:00,581.74
2016-06-12 00:15:00,588.98
2016-06-12 00:20:00,595.76
2016-06-12 00:25:00,602.05
2016-06-12 00:30:00,608.07
2016-06-12 00:45:00,60.85
2016-06-12 00:50:00,543.81
2016-06-12 00:55:00,591.62
2016-06-12 01:00:00,605.88
2016-06-12 01:05:00,615.92
2016-06-12 01:10:00,624.51
2016-06-12 01:15:00,632.27
2016-06-12 01:20:00,639.46
2016-06-12 01:25:00,646.06
2016-06-12 01:30:00,652.35
2016-06-12 01:35:00,658.41
2016-06-12 01:50:00,144.41
2016-06-12 01:55:00,599.21
2016-06-12 02:00:00,644.41
2016-06-12 02:05:00,658.26
2016-06-12 02:10:00,668.11
2016-06-12 02:15:00,676.58
2016-06-12 02:20:00,684.06
2016-06-12 02:25:00,691
2016-06-12 02:30:00,697.54
2016-06-12 02:35:00,703.75
2016-06-12 02:40:00,709.68
2016-06-12 02:55:00,229.61
2016-06-12 03:00:00,654.62
2016-06-12 03:05:00,696.68
2016-06-12 03:10:00,709.65
2016-06-12 03:15:00,718.88
2016-06-12 03:20:00,726.58
2016-06-12 03:25:00,733.52
2016-06-12 03:30:00,739.97
2016-06-12 03:35:00,746.02
2016-06-12 03:40:00,751.75
2016-06-12 03:45:00,757.21
2016-06-12 04:00:00,307.19
2016-06-12 04:05:00,704.95
2016-06-12 04:10:00,744.16
2016-06-12 04:15:00,756.28
2016-06-12 04:20:00,764.9
2016-06-12 04:25:00,772.08
2016-06-12 04:30:00,778.56
2016-06-12 04:35:00,784.56
2016-06-12 04:40:00,790.2
2016-06-12 04:45:00,795.53
2016-06-12 04:50:00,800.61
2016-06-12 05:05:00,378.57
2016-06-12 05:10:00,751.1
2016-06-12 05:15:00,787.66
2016-06-12 05:20:00,798.97
2016-06-12 05:25:00,807.08
2016-06-12 05:30:00,813.97
2016-06-12 05:35:00,820.1
2016-06-12 05:40:00,825.68
2016-06-12 05:45:00,830.83
2016-06-12 05:50:00,835.6
2016-06-12 05:55:00,840.07
2016-06-12 06:10:00,434.05
2016-06-12 06:15:00,779.84
2016-06-12 06:20:00,808.51
2016-06-12 06:25:00,813.1
2016-06-12 06:30:00,814.45
2016-06-12 06:35:00,814.64
2016-06-12 06:40:00,814.22
2016-06-12 06:45:00,813.45
2016-06-12 06:50:00,812.44
2016-06-12 06:55:00,811.29
2016-06-12 07:00:00,810
2016-06-12 07:15:00,367.7
2016-06-12 07:20:00,734.13
2016-06-12 07:25:00,764.19
2016-06-12 07:30:00,769.01
2016-06-12 07:35:00,770.59
2016-06-12 07:40:00,770.98
2016-06-12 07:45:00,770.65
2016-06-12 07:50:00,769.75
2016-06-12 07:55:00,768.39
2016-06-12 08:00:00,766.63
2016-06-12 08:05:00,764.52
2016-06-12 08:20:00,286.94
2016-06-12 08:25:00,678.68
2016-06-12 08:30:00,709.35
2016-06-12 08:35:00,712.6
2016-06-12 08:40:00,712.15
2016-06-12 08:45:00,710.63
2016-06-12 08:50:00,708.33
2016-06-12 08:55:00,705.48
2016-06-12 09:00:00,702.22
2016-06-12 09:05:00,698.65
2016-06-12 09:10:00,694.82
2016-06-12 09:25:00,164.82
2016-06-12 09:30:00,596.4
2016-06-12 09:35:00,629.85
2016-06-12 09:40:00,633.06
2016-06-12 09:45:00,632.68
2016-06-12 09:50:00,631.11
2016-06-12 09:55:00,628.85
2016-06-12 10:00:00,626.13
2016-06-12 10:05:00,623.06
2016-06-12 10:10:00,619.71
2016-06-12 10:15:00,616.15
2016-06-12 10:30:00,35.29
2016-06-12 10:35:00,511.11
2016-06-12 10:40:00,548.86
2016-06-12 10:45:00,553.07
2016-06-12 10:50:00,553.35
2016-06-12 10:55:00,552.39
2016-06-12 11:00:00,550.77
2016-06-12 11:05:00,548.72
2016-06-12 11:10:00,546.39
2016-06-12 11:15:00,543.88
2016-06-12 11:20:00,541.27
2016-06-12 11:40:00,396.52
2016-06-12 11:45:00,473.58
2016-06-12 11:50:00,483.13
2016-06-12 11:55:00,486.17
2016-06-12 12:00:00,487.71
2016-06-12 12:05:00,488.53
2016-06-12 12:10:00,488.93
2016-06-12 12:15:00,489.01
2016-06-12 12:20:00,488.88
2016-06-12 12:25:00,488.59
2016-06-12 12:45:00,311.68
2016-06-12 12:50:00,424.25
2016-06-12 12:55:00,438.06
2016-06-12 13:00:00,442.6
2016-06-12 13:05:00,445.1
2016-06-12 13:10:00,446.62
2016-06-12 13:15:00,447.4
2016-06-12 13:20:00,447.55
2016-06-12 13:25:00,447.2
2016-06-12 13:30:00,446.39
2016-06-12 13:50:00,227.85
2016-06-12 13:55:00,370.56
2016-06-12 14:00:00,386.13
2016-06-12 14:05:00,390.11
2016-06-12 14:10:00,391.85
2016-06-12 14:15:00,392.55
2016-06-12 14:20:00,392.61
2016-06-12 14:25:00,392.27
2016-06-12 14:30:00,391.66
2016-06-12 14:35:00,390.88
2016-06-12 14:55:00,130.73
2016-06-12 15:00:00,312.38
2016-06-12 15:05:00,332.73
2016-06-12 15:10:00,338.79
2016-06-12 15:15:00,342.35
2016-06-12 15:20:00,344.78
2016-06-12 15:25:00,346.47
2016-06-12 15:30:00,347.62
2016-06-12 15:35:00,348.37
2016-06-12 15:40:00,348.81
2016-06-12 16:00:00,61.86
2016-06-12 16:05:00,271.47
2016-06-12 16:10:00,295.95
2016-06-12 16:15:00,304.53
2016-06-12 16:20:00,310.51
2016-06-12 16:25:00,315.52
2016-06-12 16:30:00,320
2016-06-12 16:35:00,324.17
2016-06-12 16:40:00,328.17
2016-06-12 16:45:00,332.09
2016-06-12 17:05:00,52.75
2016-06-12 17:10:00,271.95
2016-06-12 17:15:00,300.64
2016-06-12 17:20:00,312.66
2016-06-12 17:25:00,321.8
2016-06-12 17:30:00,329.65
2016-06-12 17:35:00,336.7
2016-06-12 17:40:00,343.21
2016-06-12 17:45:00,349.33
2016-06-12 17:50:00,355.18
2016-06-12 18:10:00,104.62
2016-06-12 18:15:00,307.09
2016-06-12 18:20:00,335.69
2016-06-12 18:25:00,348.99
2016-06-12 18:30:00,359.54
2016-06-12 18:35:00,368.84
2016-06-12 18:40:00,377.33
2016-06-12 18:45:00,385.25
2016-06-12 18:50:00,392.7
2016-06-12 18:55:00,399.8
2016-06-12 19:15:00,192.55
2016-06-12 19:20:00,363.31
2016-06-12 19:25:00,389.5
2016-06-12 19:30:00,402.69
2016-06-12 19:35:00,413.35
2016-06-12 19:40:00,422.76
2016-06-12 19:45:00,431.34
2016-06-12 19:50:00,439.3
2016-06-12 19:55:00,446.78
2016-06-12 20:00:00,453.89
2016-06-12 20:20:00,291.28
2016-06-12 20:25:00,424.31
2016-06-12 20:30:00,446.89
2016-06-12 20:35:00,459.04
2016-06-12 20:40:00,469.08
2016-06-12 20:45:00,477.86
2016-06-12 20:50:00,485.81
2016-06-12 20:55:00,493.19
2016-06-12 21:00:00,500.1
2016-06-12 21:05:00,506.63
2016-06-12 21:25:00,384.65
2016-06-12 21:30:00,480.84
2016-06-12 21:35:00,499.55
2016-06-12 21:40:00,510.5
2016-06-12 21:45:00,519.52
2016-06-12 21:50:00,527.54
2016-06-12 21:55:00,534.84
2016-06-12 22:00:00,541.61
2016-06-12 22:05:00,547.97
2016-06-12 22:10:00,553.86
2016-06-12 22:30:00,469.65
2016-06-12 22:35:00,532.09
2016-06-12 22:40:00,547.54
2016-06-12 22:45:00,557.63
2016-06-12 22:50:00,566.1
2016-06-12 22:55:00,573.68
2016-06-12 23:00:00,580.62
2016-06-12 23:05:00,587.09
2016-06-12 23:10:00,593.05
2016-06-12 23:15:00,598.74
2016-06-12 23:30:00,43.98
2016-06-12 23:35:00,532.02
2016-06-12 23:40:00,579.92
2016-06-12 23:45:00,593.87
2016-06-12 23:50:00,603.53
2016-06-12 23:55:00,611.72
2016-06-13 00:00:00,619.07
2016-06-13 00:05:00,625.83
2016-06-13 00:10:00,632.28
2016-06-13 00:15:00,638.34
2016-06-13 00:20:00,644.07
2016-06-13 00:35:00,118.72
2016-06-13 00:40:00,581.1
2016-06-13 00:45:00,626.47
2016-06-13 00:50:00,639.83
2016-06-13 00:55:00,649.14
2016-06-13 01:00:00,656.86
2016-06-13 01:05:00,663.81
2016-06-13 01:10:00,670.26
2016-06-13 01:15:00,676.3
2016-06-13 01:20:00,682.03
2016-06-13 01:25:00,687.51
2016-06-13 01:40:00,191.01
2016-06-13 01:45:00,628.59
2016-06-13 01:50:00,671.53
2016-06-13 01:55:00,684.43
2016-06-13 02:00:00,693.52
2016-06-13 02:05:00,701.36
2016-06-13 02:10:00,708.34
2016-06-13 02:15:00,714.82
2016-06-13 02:20:00,720.84
2016-06-13 02:25:00,726.4
2016-06-13 02:30:00,731.73
2016-06-13 02:45:00,264.44
2016-06-13 02:50:00,676.88
2016-06-13 02:55:00,717.5
2016-06-13 03:00:00,729.99
2016-06-13 03:05:00,738.87
2016-06-13 03:10:00,746.49
2016-06-13 03:15:00,753.23
2016-06-13 03:20:00,759.47
2016-06-13 03:25:00,765.37
2016-06-13 03:30:00,771
2016-06-13 03:35:00,776.39
2016-06-13 03:50:00,339.39
2016-06-13 03:55:00,726.14
2016-06-13 04:00:00,764.4
2016-06-13 04:05:00,776.42
2016-06-13 04:10:00,785.07
2016-06-13 04:15:00,792.33
2016-06-13 04:20:00,798.93
2016-06-13 04:25:00,805.09
2016-06-13 04:30:00,810.91
2016-06-13 04:35:00,816.46
2016-06-13 04:40:00,821.8
2016-06-13 04:55:00,415.48
2016-06-13 05:00:00,775.82
