date,value
2016-06-08 08:30:00,3.72
2016-06-08 09:00:00,208.08
2016-06-08 09:05:00,254.12
2016-06-08 10:15:00,77.8
2016-06-08 10:45:00,12.63
2016-06-08 10:50:00,80.35
2016-06-08 10:55:00,86.66
2016-06-08 11:00:00,87.98
2016-06-08 11:05:00,89.29
2016-06-08 11:10:00,90.13
2016-06-08 11:15:00,90.59
2016-06-08 11:20:00,94.16
2016-06-08 11:25:00,95.74
2016-06-08 11:30:00,96.46
2016-06-08 11:35:00,92.72
2016-06-08 11:40:00,90.25
2016-06-08 12:10:00,27.67
2016-06-08 12:15:00,51.08
2016-06-08 12:20:00,54.06
2016-06-08 12:25:00,55
2016-06-08 12:30:00,54.97
2016-06-08 12:35:00,53.65
2016-06-08 12:40:00,50.88
2016-06-08 12:45:00,47.14
2016-06-08 12:50:00,42.59
2016-06-08 18:15:00,18.86
2016-06-08 18:20:00,50.3
2016-06-08 18:25:00,71.25
2016-06-08 18:30:00,91.16
2016-06-08 18:35:00,106.43
2016-06-08 18:40:00,119.31
2016-06-08 18:45:00,131.57
2016-06-08 18:50:00,142.83
2016-06-08 18:55:00,153.5
2016-06-08 19:00:00,163.68
2016-06-08 19:05:00,173.19
2016-06-08 19:10:00,182.39
2016-06-08 19:15:00,191.27
2016-06-08 19:20:00,199.66
2016-06-08 19:25:00,207.72
2016-06-08 19:30:00,215.47
2016-06-08 19:35:00,222.91
2016-06-08 19:40:00,230.02
2016-06-08 19:45:00,236.94
2016-06-08 19:50:00,243.31
2016-06-08 19:55:00,249.38
2016-06-08 20:00:00,255.26
2016-06-08 20:05:00,259.91
2016-06-08 20:10:00,264.73
2016-06-08 20:15:00,269.07
2016-06-08 20:20:00,273.32
2016-06-08 20:25:00,277.2
2016-06-08 20:30:00,281.56
2016-06-08 20:35:00,285.21
2016-06-08 20:40:00,289.05
2016-06-08 20:45:00,292.88
2016-06-08 20:50:00,296.67
2016-06-08 20:55:00,300.44
2016-06-08 21:00:00,304.25
2016-06-08 21:05:00,307.77
2016-06-08 21:10:00,311.14
2016-06-08 21:15:00,314.86
2016-06-08 21:20:00,318.17
2016-06-08 21:25:00,321.35
2016-06-08 21:30:00,324.21
2016-06-08 21:35:00,327.63
2016-06-08 21:40:00,330.39
2016-06-08 21:45:00,333.16
2016-06-08 21:50:00,335.83
2016-06-08 21:55:00,338.41
2016-06-08 22:00:00,340.88
2016-06-10 18:05:00,597.04
2016-06-10 18:10:00,662.78
2016-06-10 18:15:00,691.42
2016-06-10 18:20:00,720.2
2016-06-10 18:25:00,749.5
2016-06-10 18:30:00,779.36
2016-06-10 18:35:00,799.03
2016-06-10 18:40:00,816.28
2016-06-10 18:45:00,831.28
2016-06-10 18:50:00,845.05
2016-06-10 18:55:00,858.1
2016-06-10 19:00:00,870.54
2016-06-10 19:05:00,882.01
2016-06-10 19:10:00,895.62
2016-06-10 19:15:00,906.64
2016-06-10 19:20:00,916.16
2016-06-10 19:25:00,925.1
2016-06-10 19:30:00,933.57
2016-06-10 19:35:00,941.64
2016-06-10 19:40:00,949.33
2016-06-10 19:45:00,956.65
2016-06-10 19:50:00,963.61
2016-06-10 19:55:00,970.22
2016-06-10 20:00:00,976.49
2016-06-10 20:05:00,981.24
2016-06-10 20:10:00,985.59
2016-06-10 20:15:00,989.7
2016-06-10 20:20:00,993.7
2016-06-10 20:25:00,997.56
2016-06-10 20:30:00,1001.3
2016-06-10 20:35:00,1004.93
2016-06-10 20:40:00,1008.46
2016-06-10 20:45:00,1011.89
2016-06-10 20:50:00,1015.21
2016-06-10 20:55:00,1018.4
2016-06-10 21:00:00,1021.46
2016-06-10 21:05:00,1024.37
2016-06-10 21:10:00,1027.17
2016-06-10 21:15:00,1029.85
2016-06-10 21:20:00,1032.44
2016-06-10 21:25:00,1034.96
2016-06-10 21:30:00,1037.41
2016-06-10 21:35:00,1039.82
2016-06-10 21:40:00,1042.18
2016-06-10 21:45:00,1044.5
2016-06-10 21:50:00,1046.79
2016-06-10 21:55:00,1049.05
2016-06-10 22:00:00,1051.28
2016-06-10 22:05:00,1048.92
2016-06-10 22:10:00,1051.53
2016-06-10 22:15:00,1054.05
2016-06-10 22:20:00,1056.57
2016-06-10 22:25:00,1059.21
2016-06-10 22:30:00,1061.77
2016-06-10 22:35:00,1064.34
2016-06-10 22:40:00,1066.92
2016-06-10 22:45:00,1069.49
2016-06-10 22:50:00,1072.04
2016-06-10 22:55:00,1074.58
2016-06-10 23:00:00,1077.09
2016-06-10 23:10:00,893.25
2016-06-10 23:15:00,1070.35
2016-06-10 23:20:00,1081.31
2016-06-10 23:25:00,1085.22
2016-06-10 23:30:00,1087.84
2016-06-10 23:35:00,1090.14
2016-06-10 23:40:00,1092.31
2016-06-10 23:45:00,1094.41
2016-06-10 23:50:00,1096.45
2016-06-10 23:55:00,1098.46
2016-06-11 00:00:00,1100.44
2016-06-11 00:05:00,1102.34
2016-06-11 00:15:00,922.64
2016-06-11 00:20:00,1096.13
2016-06-11 00:25:00,1106.08
2016-06-11 00:30:00,1109.79
2016-06-11 00:35:00,1112.42
2016-06-11 00:40:00,1114.79
2016-06-11 00:45:00,1117.09
2016-06-11 00:50:00,1119.33
2016-06-11 00:55:00,1121.54
2016-06-11 01:00:00,1123.71
2016-06-11 01:05:00,1125.97
2016-06-11 01:10:00,1128.23
2016-06-11 01:20:00,954.24
2016-06-11 01:25:00,1124.36
2016-06-11 01:30:00,1133.52
2016-06-11 01:35:00,1136.96
2016-06-11 01:40:00,1139.49
2016-06-11 01:45:00,1141.79
2016-06-11 01:50:00,1144.01
2016-06-11 01:55:00,1146.18
2016-06-11 02:00:00,1148.21
2016-06-11 02:05:00,1149.91
2016-06-11 02:10:00,1151.46
2016-06-11 02:15:00,1152.95
2016-06-11 02:25:00,982.28
2016-06-11 02:30:00,1148.25
2016-06-11 02:35:00,1155.5
2016-06-11 02:40:00,1158.03
2016-06-11 02:45:00,1159.68
2016-06-11 02:50:00,1161.11
2016-06-11 02:55:00,1162.47
2016-06-11 03:00:00,1163.77
2016-06-11 03:05:00,1164.91
2016-06-11 03:10:00,1166.1
2016-06-11 03:15:00,1167.24
2016-06-11 03:20:00,1168.36
2016-06-11 03:30:00,1000.08
2016-06-11 03:35:00,1163.68
2016-06-11 03:40:00,1170.06
2016-06-11 03:45:00,1172.16
2016-06-11 03:50:00,1173.48
2016-06-11 03:55:00,1174.61
2016-06-11 04:00:00,1175.68
2016-06-11 04:05:00,1176.74
2016-06-11 04:10:00,1177.8
2016-06-11 04:15:00,1178.83
2016-06-11 04:20:00,1179.84
2016-06-11 04:25:00,1180.83
2016-06-11 04:35:00,1014.86
2016-06-11 04:40:00,1176.56
2016-06-11 04:45:00,1182.38
2016-06-11 04:50:00,1184.28
2016-06-11 04:55:00,1185.47
2016-06-11 05:00:00,1186.51
2016-06-11 05:05:00,1185.93
2016-06-11 05:10:00,1185.07
2016-06-11 05:15:00,1184.12
2016-06-11 05:20:00,1183.09
2016-06-11 05:25:00,1182
2016-06-11 05:30:00,1180.87
2016-06-11 05:40:00,1008.98
2016-06-11 05:45:00,1169.92
2016-06-11 05:50:00,1173.73
2016-06-11 05:55:00,1126.58
2016-06-11 06:00:00,1096.99
2016-06-11 06:05:00,1087.93
2016-06-11 06:10:00,1075.77
2016-06-11 06:15:00,1064.21
2016-06-11 06:20:00,1056.16
2016-06-11 06:25:00,1049.88
2016-06-11 06:30:00,1043.74
2016-06-11 06:35:00,1038.12
2016-06-11 06:40:00,1032.67
2016-06-11 06:45:00,1027.22
2016-06-11 06:50:00,1020.92
2016-06-11 06:55:00,1014.5
2016-06-11 07:00:00,1008.25
2016-06-11 07:05:00,1002.1
2016-06-11 07:10:00,996.09
2016-06-11 07:15:00,990.09
2016-06-11 07:20:00,984.16
2016-06-11 07:25:00,978.32
2016-06-11 07:30:00,972.57
2016-06-11 07:35:00,966.65
2016-06-11 07:40:00,960.49
2016-06-11 07:45:00,954.17
2016-06-11 07:50:00,949.69
2016-06-11 07:55:00,943.78
2016-06-11 08:00:00,937.24
2016-06-11 08:05:00,930.35
2016-06-11 08:10:00,925.92
2016-06-11 08:15:00,919.95
2016-06-11 08:20:00,913.27
2016-06-11 08:25:00,906.42
2016-06-11 08:30:00,900.09
2016-06-11 08:35:00,893.65
2016-06-11 08:40:00,887.9
2016-06-11 08:45:00,882.63
2016-06-11 08:50:00,877.63
2016-06-11 08:55:00,872.83
2016-06-11 09:00:00,867.14
2016-06-11 09:05:00,862.17
2016-06-11 09:10:00,857.71
2016-06-11 09:15:00,853.47
2016-06-11 09:20:00,849.39
2016-06-11 09:25:00,845.09
2016-06-11 09:30:00,841.12
2016-06-11 09:35:00,837.12
2016-06-11 09:40:00,833.07
2016-06-11 09:45:00,829.01
2016-06-11 09:50:00,824.95
2016-06-11 09:55:00,820.89
2016-06-11 10:00:00,816.83
2016-06-11 10:05:00,813.02
2016-06-11 10:10:00,809.26
2016-06-11 10:15:00,805.52
2016-06-11 10:20:00,801.79
2016-06-11 10:25:00,798.09
2016-06-11 10:30:00,794.39
2016-06-11 10:35:00,791.49
2016-06-11 10:40:00,788.98
2016-06-11 10:45:00,786.63
2016-06-11 10:50:00,784.37
2016-06-11 10:55:00,782.19
2016-06-11 11:00:00,780.08
2016-06-11 11:05:00,778.86
2016-06-11 11:10:00,777.62
2016-06-11 11:15:00,776.25
2016-06-11 11:20:00,778.75
2016-06-11 11:25:00,779.9
2016-06-11 11:30:00,779.98
2016-06-11 11:35:00,780.23
2016-06-11 11:40:00,780.64
2016-06-11 11:45:00,776.07
2016-06-11 11:50:00,774.06
2016-06-11 11:55:00,773.46
2016-06-11 12:00:00,772.84
2016-06-11 12:05:00,771.97
2016-06-11 12:10:00,771.21
2016-06-11 12:15:00,770.5
2016-06-11 12:20:00,769.81
2016-06-11 12:25:00,769.1
2016-06-11 12:30:00,768.25
2016-06-11 12:35:00,764.73
2016-06-11 12:40:00,759.21
2016-06-11 12:45:00,752.34
2016-06-11 12:50:00,744.38
2016-06-11 12:55:00,735.41
2016-06-11 13:00:00,730.17
2016-06-11 13:05:00,721.76
2016-06-11 13:10:00,710.94
2016-06-11 13:15:00,698.89
2016-06-11 13:20:00,685.76
2016-06-11 13:25:00,671.58
2016-06-11 13:30:00,656.39
2016-06-11 13:35:00,641.15
2016-06-11 13:40:00,625.51
2016-06-11 13:45:00,609.24
2016-06-11 13:50:00,592.33
2016-06-11 13:55:00,574.8
2016-06-11 14:00:00,556.64
2016-06-11 14:05:00,540.89
2016-06-11 14:10:00,525.3
2016-06-11 14:15:00,509.45
2016-06-11 14:20:00,494.76
2016-06-11 14:25:00,478.74
2016-06-11 14:30:00,461.97
2016-06-11 14:35:00,457.69
2016-06-11 14:40:00,458.15
2016-06-11 14:45:00,462.1
2016-06-11 14:50:00,468.9
2016-06-11 14:55:00,478.02
2016-06-11 15:00:00,489.46
2016-06-11 15:05:00,503.13
2016-06-11 15:10:00,521.44
2016-06-11 15:15:00,540.44
2016-06-11 15:20:00,560.62
2016-06-11 15:25:00,588.61
2016-06-11 15:30:00,614.81
2016-06-11 15:35:00,628.5
2016-06-11 15:40:00,637.65
2016-06-11 15:45:00,645.65
2016-06-11 15:50:00,657.48
2016-06-11 15:55:00,666.72
2016-06-11 16:00:00,674.37
2016-06-11 16:05:00,681.26
2016-06-11 16:10:00,687.78
2016-06-11 16:15:00,694.07
2016-06-11 16:20:00,700.18
2016-06-11 16:25:00,706.15
2016-06-11 16:30:00,712.03
2016-06-11 16:35:00,719.78
2016-06-11 16:40:00,728.45
2016-06-11 16:45:00,737.55
2016-06-11 16:50:00,747
2016-06-11 16:55:00,756.77
2016-06-11 17:00:00,766.85
2016-06-11 17:05:00,777.52
2016-06-11 17:10:00,788.44
2016-06-11 17:15:00,799.67
2016-06-11 17:20:00,811.21
2016-06-11 17:25:00,823.01
2016-06-11 17:30:00,835.05
2016-06-11 17:35:00,845.74
2016-06-11 17:40:00,855.88
2016-06-11 17:45:00,865.89
2016-06-11 17:50:00,875.84
2016-06-11 17:55:00,885.78
2016-06-11 18:00:00,895.74
2016-06-11 18:10:00,681.23
2016-06-11 18:15:00,882.89
2016-06-11 18:20:00,909.74
2016-06-11 18:25:00,923.25
2016-06-11 18:30:00,934.65
2016-06-11 18:35:00,944.15
2016-06-11 18:40:00,952.65
2016-06-11 18:45:00,960.66
2016-06-11 18:50:00,968.69
2016-06-11 18:55:00,976.69
2016-06-11 19:00:00,984.56
2016-06-11 19:05:00,991.95
2016-06-11 19:15:00,808.41
2016-06-11 19:20:00,997.28
2016-06-11 19:25:00,1014.99
2016-06-11 19:30:00,1023.45
2016-06-11 19:35:00,1029.97
2016-06-11 19:40:00,1035.9
2016-06-11 19:45:00,1041.54
2016-06-11 19:50:00,1046.95
2016-06-11 19:55:00,1052.18
2016-06-11 20:00:00,1057.24
2016-06-11 20:05:00,1060.74
2016-06-11 20:10:00,1063.95
2016-06-11 20:20:00,875.81
2016-06-11 20:25:00,1058.04
2016-06-11 20:30:00,1070.3
2016-06-11 20:35:00,1074.84
2016-06-11 20:40:00,1077.96
2016-06-11 20:45:00,1080.7
2016-06-11 20:50:00,1083.3
2016-06-11 20:55:00,1085.79
2016-06-11 21:00:00,1088.11
2016-06-11 21:05:00,1090.47
2016-06-11 21:10:00,1092.77
2016-06-11 21:15:00,1095.01
2016-06-11 21:25:00,911.56
2016-06-11 21:30:00,1088.67
2016-06-11 21:35:00,1099.27
2016-06-11 21:40:00,1102.99
2016-06-11 21:45:00,1105.55
2016-06-11 21:50:00,1107.83
2016-06-11 21:55:00,1110.01
2016-06-11 22:00:00,1112.13
2016-06-11 22:05:00,1114.13
2016-06-11 22:10:00,1116.2
2016-06-11 22:15:00,1118.25
2016-06-11 22:20:00,1120.25
2016-06-11 22:30:00,942.4
2016-06-11 22:35:00,1115.23
2016-06-11 22:40:00,1124.63
2016-06-11 22:45:00,1127.96
2016-06-11 22:50:00,1130.31
2016-06-11 22:55:00,1132.43
2016-06-11 23:00:00,1134.47
2016-06-11 23:05:00,1137
2016-06-11 23:10:00,1139.29
2016-06-11 23:15:00,1141.88
2016-06-11 23:20:00,1144.17
2016-06-11 23:25:00,1146.74
2016-06-11 23:35:00,975.76
2016-06-11 23:40:00,1144.76
2016-06-11 23:45:00,1153.4
2016-06-11 23:50:00,1157.05
2016-06-11 23:55:00,1159.64
2016-06-12 00:00:00,1162.36
2016-06-12 00:05:00,1164.59
2016-06-12 00:10:00,1167.01
2016-06-12 00:15:00,1169.32
2016-06-12 00:20:00,1171.65
2016-06-12 00:25:00,1173.81
2016-06-12 00:30:00,1176.15
2016-06-12 00:40:00,1011.84
2016-06-12 00:45:00,1175.61
2016-06-12 00:50:00,1182.88
2016-06-12 00:55:00,1185.89
2016-06-12 01:00:00,1188.52
2016-06-12 01:05:00,1190.83
2016-06-12 01:10:00,1193.44
2016-06-12 01:15:00,1195.69
2016-06-12 01:20:00,1198.26
2016-06-12 01:25:00,1200.47
2016-06-12 01:30:00,1203
2016-06-12 01:35:00,1205.18
2016-06-12 01:45:00,1048.37
2016-06-12 01:50:00,1206.91
2016-06-12 01:55:00,1213.07
2016-06-12 02:00:00,1216.02
2016-06-12 02:05:00,1217.13
2016-06-12 02:10:00,1217.85
2016-06-12 02:15:00,1218.44
2016-06-12 02:20:00,1218.94
2016-06-12 02:25:00,1219.38
2016-06-12 02:30:00,1219.78
2016-06-12 02:35:00,1220.13
2016-06-12 02:40:00,1220.45
2016-06-12 02:50:00,1062.19
2016-06-12 02:55:00,1216.46
2016-06-12 03:00:00,1220
2016-06-12 03:05:00,1220.88
2016-06-12 03:10:00,1221.33
2016-06-12 03:15:00,1221.68
2016-06-12 03:20:00,1221.99
2016-06-12 03:25:00,1222.29
2016-06-12 03:30:00,1222.57
2016-06-12 03:35:00,1222.83
2016-06-12 03:40:00,1223.08
2016-06-12 03:45:00,1223.32
2016-06-12 03:55:00,1065.5
2016-06-12 04:00:00,1219.42
2016-06-12 04:05:00,1222.76
2016-06-12 04:10:00,1223.43
2016-06-12 04:15:00,1223.63
2016-06-12 04:20:00,1223.73
2016-06-12 04:25:00,1223.79
2016-06-12 04:30:00,1223.84
2016-06-12 04:35:00,1223.87
2016-06-12 04:40:00,1223.88
2016-06-12 04:45:00,1223.88
2016-06-12 04:50:00,1223.87
2016-06-12 05:00:00,1065.06
2016-06-12 05:05:00,1218.07
2016-06-12 05:10:00,1220.01
2016-06-12 05:15:00,1219.2
2016-06-12 05:20:00,1217.92
2016-06-12 05:25:00,1216.52
2016-06-12 05:30:00,1215.07
2016-06-12 05:35:00,1213.6
2016-06-12 05:40:00,1212.1
2016-06-12 05:45:00,1210.58
2016-06-12 05:50:00,1209.04
2016-06-12 05:55:00,1113.64
2016-06-12 06:05:00,856.54
2016-06-12 06:10:00,1024.45
2016-06-12 06:15:00,1025.16
2016-06-12 06:20:00,1026.24
2016-06-12 06:25:00,1028.82
2016-06-12 06:30:00,1029.92
2016-06-12 06:35:00,1031.54
2016-06-12 06:40:00,1032.23
2016-06-12 06:45:00,1031.71
2016-06-12 06:50:00,1028.68
2016-06-12 06:55:00,1025.29
2016-06-12 07:00:00,1021.79
2016-06-12 07:10:00,814.91
2016-06-12 07:15:00,989.17
2016-06-12 07:20:00,995.24
2016-06-12 07:25:00,992.93
2016-06-12 07:30:00,989.13
2016-06-12 07:35:00,984.46
2016-06-12 07:40:00,979.36
2016-06-12 07:45:00,974.04
2016-06-12 07:50:00,968.57
2016-06-12 07:55:00,962.99
2016-06-12 08:00:00,957.32
2016-06-12 08:05:00,950.15
2016-06-12 08:15:00,725.07
2016-06-12 08:20:00,901.46
2016-06-12 08:25:00,906.75
2016-06-12 08:30:00,901.68
2016-06-12 08:35:00,895.98
2016-06-12 08:40:00,890.33
2016-06-12 08:45:00,884.79
2016-06-12 08:50:00,879.3
2016-06-12 08:55:00,873.84
2016-06-12 09:00:00,868.4
2016-06-12 09:05:00,862.98
2016-06-12 09:10:00,857.57
2016-06-12 09:20:00,627.36
2016-06-12 09:25:00,813.23
2016-06-12 09:30:00,824.36
2016-06-12 09:35:00,822.85
2016-06-12 09:40:00,818.72
2016-06-12 09:45:00,813.89
2016-06-12 09:50:00,808.76
2016-06-12 09:55:00,803.46
2016-06-12 10:00:00,798.02
2016-06-12 10:05:00,792.51
2016-06-12 10:10:00,786.91
2016-06-12 10:15:00,781.21
2016-06-12 10:25:00,540.5
2016-06-12 10:30:00,729.06
2016-06-12 10:35:00,742.69
2016-06-12 10:40:00,742.43
2016-06-12 10:45:00,739.3
2016-06-12 10:50:00,735.47
2016-06-12 10:55:00,732.13
2016-06-12 11:00:00,728.27
2016-06-12 11:05:00,726.99
2016-06-12 11:10:00,725.95
2016-06-12 11:15:00,725.05
2016-06-12 11:20:00,724.24
2016-06-12 11:30:00,489.4
2016-06-12 11:35:00,685.7
2016-06-12 11:40:00,705.88
2016-06-12 11:45:00,710.86
2016-06-12 11:50:00,712.62
2016-06-12 11:55:00,713.52
2016-06-12 12:00:00,714.13
2016-06-12 12:05:00,714.8
2016-06-12 12:10:00,715.46
2016-06-12 12:15:00,716.12
2016-06-12 12:20:00,716.76
2016-06-12 12:25:00,711.19
2016-06-12 12:35:00,470.73
2016-06-12 12:40:00,662.02
2016-06-12 12:45:00,677.18
2016-06-12 12:50:00,675.46
2016-06-12 12:55:00,669.18
2016-06-12 13:00:00,666.21
2016-06-12 13:05:00,659.08
2016-06-12 13:10:00,649.23
2016-06-12 13:15:00,638.09
2016-06-12 13:20:00,625.84
2016-06-12 13:25:00,612.6
2016-06-12 13:30:00,598.41
2016-06-12 13:40:00,336.11
2016-06-12 13:45:00,524.39
2016-06-12 13:50:00,541.83
2016-06-12 13:55:00,540.04
2016-06-12 14:00:00,535.6
2016-06-12 14:05:00,534.73
2016-06-12 14:10:00,535.06
2016-06-12 14:15:00,536.1
2016-06-12 14:20:00,537.85
2016-06-12 14:25:00,540.28
2016-06-12 14:30:00,543.43
2016-06-12 14:35:00,541.64
2016-06-12 14:45:00,287.94
2016-06-12 14:50:00,478.51
2016-06-12 14:55:00,500.36
2016-06-12 15:00:00,499.81
2016-06-12 15:05:00,495.11
2016-06-12 15:10:00,489.27
2016-06-12 15:15:00,482.66
2016-06-12 15:20:00,475.47
2016-06-12 15:25:00,467.8
2016-06-12 15:30:00,459.72
2016-06-12 15:35:00,463.88
2016-06-12 15:40:00,473.85
2016-06-12 15:50:00,256
2016-06-12 15:55:00,470.39
2016-06-12 16:00:00,517.96
2016-06-12 16:05:00,553.05
2016-06-12 16:10:00,580.51
2016-06-12 16:15:00,606.01
2016-06-12 16:20:00,637.53
2016-06-12 16:25:00,672.3
2016-06-12 16:30:00,703.08
2016-06-12 16:35:00,721.36
2016-06-12 16:40:00,734.88
2016-06-12 16:45:00,746.99
2016-06-12 16:55:00,539.36
2016-06-12 17:00:00,743.61
2016-06-12 17:05:00,773.75
2016-06-12 17:10:00,783.62
2016-06-12 17:15:00,792.85
2016-06-12 17:20:00,802.49
2016-06-12 17:25:00,811.89
2016-06-12 17:30:00,821.11
2016-06-12 17:35:00,832.27
2016-06-12 17:40:00,844.23
2016-06-12 17:45:00,856.37
2016-06-12 17:50:00,868.65
2016-06-12 18:00:00,676.94
2016-06-12 18:05:00,879.15
2016-06-12 18:10:00,907
2016-06-12 18:15:00,922.94
2016-06-12 18:20:00,936.5
2016-06-12 18:25:00,949.5
2016-06-12 18:30:00,962.28
2016-06-12 18:35:00,972.33
2016-06-12 18:40:00,981.1
2016-06-12 18:45:00,989.35
2016-06-12 18:50:00,997.27
2016-06-12 18:55:00,1004.9
2016-06-12 19:05:00,817.11
2016-06-12 19:10:00,1010.32
2016-06-12 19:15:00,1028.9
2016-06-12 19:20:00,1037.87
2016-06-12 19:25:00,1044.85
2016-06-12 19:30:00,1051.18
2016-06-12 19:35:00,1057.09
2016-06-12 19:40:00,1062.69
2016-06-12 19:45:00,1068.11
2016-06-12 19:50:00,1073.51
2016-06-12 19:55:00,1078.94
2016-06-12 20:00:00,1084.34
2016-06-12 20:10:00,903.17
2016-06-12 20:15:00,1080.42
2016-06-12 20:20:00,1091.73
2016-06-12 20:25:00,1096.14
2016-06-12 20:30:00,1099.22
2016-06-12 20:35:00,1101.93
2016-06-12 20:40:00,1104.47
2016-06-12 20:45:00,1106.88
2016-06-12 20:50:00,1109.2
2016-06-12 20:55:00,1111.43
2016-06-12 21:00:00,1113.59
2016-06-12 21:05:00,1115.62
2016-06-12 21:15:00,937.39
2016-06-12 21:20:00,1109.89
2016-06-12 21:25:00,1119.05
2016-06-12 21:30:00,1122.34
2016-06-12 21:35:00,1124.51
2016-06-12 21:40:00,1126.4
2016-06-12 21:45:00,1128.18
2016-06-12 21:50:00,1129.89
2016-06-12 21:55:00,1131.55
2016-06-12 22:00:00,1133.16
2016-06-12 22:05:00,1134.85
2016-06-12 22:10:00,1136.56
2016-06-12 22:20:00,962.12
2016-06-12 22:25:00,1131.65
2016-06-12 22:30:00,1139.98
2016-06-12 22:35:00,1142.95
2016-06-12 22:40:00,1144.99
2016-06-12 22:45:00,1146.81
2016-06-12 22:50:00,1148.55
2016-06-12 22:55:00,1150.25
2016-06-12 23:00:00,1151.92
2016-06-12 23:05:00,1153.69
2016-06-12 23:10:00,1155.4
2016-06-12 23:15:00,1157.08
2016-06-12 23:25:00,986.95
2016-06-12 23:30:00,1153.33
2016-06-12 23:35:00,1160.75
2016-06-12 23:40:00,1163.53
2016-06-12 23:45:00,1165.45
2016-06-12 23:50:00,1167.16
2016-06-12 23:55:00,1168.81
