date,value
2016-05-31 07:55:00,708.18
2016-05-31 08:00:00,708.45
2016-05-31 08:05:00,708.65
2016-05-31 08:10:00,713.39
2016-05-31 08:15:00,717.14
2016-05-31 08:20:00,720.99
2016-05-31 08:25:00,724.85
2016-05-31 08:30:00,728.79
2016-05-31 08:35:00,732.82
2016-05-31 08:40:00,736.95
2016-05-31 08:45:00,741.16
2016-05-31 08:50:00,745.37
2016-05-31 08:55:00,750.78
2016-05-31 09:00:00,751.96
2016-05-31 09:05:00,756.15
2016-05-31 09:10:00,757.29
2016-05-31 09:15:00,759.08
2016-05-31 09:20:00,759.65
2016-05-31 09:25:00,763.62
2016-05-31 09:30:00,767.73
2016-05-31 09:35:00,772.2
2016-05-31 09:40:00,776.68
2016-05-31 09:45:00,781.22
2016-05-31 09:50:00,785.58
2016-05-31 09:55:00,789.94
2016-05-31 10:00:00,794.23
2016-05-31 10:05:00,798.5
2016-05-31 10:10:00,802.81
2016-05-31 10:15:00,807.43
2016-05-31 10:20:00,808
2016-05-31 10:25:00,808.27
2016-05-31 10:30:00,808.23
2016-05-31 10:35:00,808.05
2016-05-31 10:40:00,807.77
2016-05-31 10:45:00,807.38
2016-05-31 10:50:00,806.83
2016-05-31 10:55:00,806.23
2016-05-31 11:00:00,805.45
2016-05-31 11:05:00,804.55
2016-05-31 11:10:00,803.47
2016-05-31 11:15:00,801.89
2016-05-31 11:20:00,800.26
2016-05-31 11:25:00,798.59
2016-05-31 11:30:00,796.84
2016-05-31 11:35:00,794.88
2016-05-31 11:40:00,792.33
2016-05-31 11:45:00,789.78
2016-05-31 11:50:00,787.2
2016-05-31 11:55:00,784.61
2016-05-31 12:00:00,782.02
2016-05-31 12:05:00,779.38
2016-05-31 12:10:00,776.83
2016-05-31 12:15:00,774.36
2016-05-31 12:20:00,772
2016-05-31 12:25:00,769.75
2016-05-31 12:30:00,767.61
2016-05-31 12:35:00,765.59
2016-05-31 12:40:00,763.95
2016-05-31 12:45:00,762.47
2016-05-31 12:50:00,761.05
2016-05-31 12:55:00,759.68
2016-05-31 13:00:00,758.3
2016-05-31 13:05:00,756.9
2016-05-31 13:10:00,755.61
2016-05-31 13:15:00,754.27
2016-05-31 13:20:00,752.88
2016-05-31 13:25:00,751.37
2016-05-31 13:30:00,749.8
2016-05-31 13:35:00,748.15
2016-05-31 13:40:00,746.43
2016-05-31 13:45:00,744.65
2016-05-31 13:50:00,742.86
2016-05-31 13:55:00,741.04
2016-05-31 14:00:00,742.25
2016-05-31 14:05:00,743.45
2016-05-31 14:10:00,744.82
2016-05-31 14:15:00,747.85
2016-05-31 14:20:00,750.89
2016-05-31 14:25:00,753.97
2016-05-31 14:30:00,757.15
2016-05-31 14:35:00,760.44
2016-05-31 14:40:00,763.84
2016-05-31 14:45:00,767.25
2016-05-31 14:50:00,769.84
2016-05-31 14:55:00,772.49
2016-05-31 15:00:00,775.26
2016-05-31 15:05:00,778.14
2016-05-31 15:10:00,781.1
2016-05-31 15:15:00,784.15
2016-05-31 15:20:00,787.26
2016-05-31 15:25:00,790.47
2016-05-31 15:30:00,789.74
2016-05-31 15:35:00,793.01
2016-05-31 15:40:00,796.27
2016-05-31 15:45:00,799.59
2016-05-31 15:50:00,803.05
2016-05-31 15:55:00,806.63
2016-05-31 16:00:00,810.3
2016-05-31 16:05:00,813.91
2016-05-31 16:10:00,817.51
2016-05-31 16:15:00,820.45
2016-05-31 16:20:00,823.49
2016-05-31 16:25:00,826.58
2016-05-31 16:30:00,829.59
2016-05-31 16:35:00,832.67
2016-05-31 16:40:00,835.8
2016-05-31 16:45:00,839.07
2016-05-31 16:50:00,842.3
2016-05-31 16:55:00,845.59
2016-05-31 17:00:00,848.94
2016-05-31 17:05:00,852.45
2016-05-31 17:10:00,851.64
2016-05-31 17:15:00,851.15
2016-05-31 17:20:00,850.67
2016-05-31 17:25:00,850.18
2016-05-31 17:30:00,849.71
2016-05-31 17:35:00,849.21
2016-05-31 17:40:00,848.67
2016-05-31 17:45:00,847.92
2016-05-31 17:50:00,847.32
2016-05-31 17:55:00,846.79
2016-05-31 18:00:00,846.36
2016-05-31 18:05:00,846.06
2016-05-31 18:10:00,845.75
2016-05-31 18:15:00,845.83
2016-05-31 18:20:00,845.78
2016-05-31 18:25:00,845.89
2016-05-31 18:30:00,846.06
2016-05-31 18:35:00,846.29
2016-05-31 18:40:00,846.58
2016-05-31 18:45:00,846.81
2016-05-31 18:50:00,847.14
2016-05-31 18:55:00,847.49
2016-05-31 19:00:00,847.88
2016-05-31 19:05:00,848.33
2016-05-31 19:10:00,848.82
2016-05-31 19:15:00,849.75
2016-05-31 19:20:00,850.7
2016-05-31 19:25:00,851.69
2016-05-31 19:30:00,852.7
2016-05-31 19:35:00,853.73
2016-05-31 19:40:00,854.77
2016-05-31 19:45:00,855.8
2016-05-31 19:50:00,856.79
2016-05-31 19:55:00,857.83
2016-05-31 20:00:00,858.1
2016-05-31 20:05:00,858.47
2016-05-31 20:10:00,858.93
2016-05-31 20:15:00,859.41
2016-05-31 20:20:00,859.99
2016-05-31 20:25:00,860.71
2016-05-31 20:30:00,861.53
2016-05-31 20:35:00,862.48
2016-05-31 20:40:00,863.55
2016-05-31 20:45:00,864.76
2016-05-31 20:50:00,866.04
2016-05-31 20:55:00,867.29
2016-05-31 21:00:00,868.69
2016-05-31 21:05:00,870.14
2016-05-31 21:10:00,871.62
2016-05-31 21:15:00,873.5
2016-05-31 21:20:00,875.38
2016-05-31 21:25:00,877.44
2016-05-31 21:30:00,879.49
2016-05-31 21:35:00,881.55
2016-05-31 21:40:00,883.63
2016-05-31 21:45:00,885.72
2016-05-31 21:50:00,887.83
2016-05-31 21:55:00,889.96
2016-05-31 22:00:00,892.11
2016-05-31 22:05:00,894.27
2016-05-31 22:10:00,891.32
2016-05-31 22:15:00,888.38
2016-05-31 22:20:00,885.46
2016-05-31 22:25:00,882.56
2016-05-31 22:30:00,879.67
2016-05-31 22:35:00,876.8
2016-05-31 22:40:00,873.95
2016-05-31 22:45:00,871.11
2016-05-31 22:50:00,868.29
2016-05-31 22:55:00,865.49
2016-05-31 23:00:00,862.7
2016-05-31 23:05:00,859.93
2016-05-31 23:10:00,857.17
2016-05-31 23:15:00,854.44
2016-05-31 23:20:00,851.71
2016-05-31 23:25:00,849.01
2016-05-31 23:30:00,846.32
2016-05-31 23:35:00,843.65
2016-05-31 23:40:00,840.99
2016-05-31 23:45:00,838.35
2016-05-31 23:50:00,835.72
2016-05-31 23:55:00,833.11
2016-06-01 00:00:00,830.52
2016-06-01 00:05:00,827.94
2016-06-01 00:10:00,825.38
2016-06-01 00:15:00,822.83
2016-06-01 00:20:00,820.3
2016-06-01 00:25:00,817.78
2016-06-01 00:30:00,815.28
2016-06-01 00:35:00,812.79
2016-06-01 00:40:00,814.21
2016-06-01 00:45:00,815.61
2016-06-01 00:50:00,817.01
2016-06-01 00:55:00,818.4
2016-06-01 01:00:00,819.77
2016-06-01 01:05:00,821.15
2016-06-01 01:10:00,822.51
2016-06-01 01:15:00,823.87
2016-06-01 01:20:00,825.21
2016-06-01 01:25:00,826.56
2016-06-01 01:30:00,827.89
2016-06-01 01:35:00,829.22
2016-06-01 01:40:00,826.65
2016-06-01 01:45:00,824.09
2016-06-01 01:50:00,821.55
2016-06-01 01:55:00,822.92
2016-06-01 02:00:00,824.28
2016-06-01 02:05:00,825.63
2016-06-01 02:10:00,826.98
2016-06-01 02:15:00,828.32
2016-06-01 02:20:00,829.65
2016-06-01 02:25:00,830.97
2016-06-01 02:30:00,832.29
2016-06-01 02:35:00,833.59
2016-06-01 02:40:00,834.89
2016-06-01 02:45:00,836.19
2016-06-01 02:50:00,837.48
2016-06-01 02:55:00,834.85
2016-06-01 03:00:00,836.15
2016-06-01 03:05:00,837.43
2016-06-01 03:10:00,838.72
2016-06-01 03:15:00,839.99
2016-06-01 03:20:00,841.26
2016-06-01 03:25:00,842.52
2016-06-01 03:30:00,843.77
2016-06-01 03:35:00,845.02
2016-06-01 03:40:00,846.26
2016-06-01 03:45:00,847.5
2016-06-01 03:50:00,848.72
2016-06-01 03:55:00,849.94
2016-06-01 04:00:00,847.24
2016-06-01 04:05:00,848.47
2016-06-01 04:10:00,849.7
2016-06-01 04:15:00,850.92
2016-06-01 04:20:00,852.13
2016-06-01 04:25:00,853.33
2016-06-01 04:30:00,854.52
2016-06-01 04:35:00,855.71
2016-06-01 04:40:00,856.89
2016-06-01 04:45:00,858.06
2016-06-01 04:50:00,859.23
2016-06-01 04:55:00,860.39
2016-06-01 05:00:00,861.54
2016-06-01 05:05:00,858.77
2016-06-01 05:10:00,863.88
2016-06-01 05:15:00,866.62
2016-06-01 05:20:00,869.22
2016-06-01 05:25:00,871.84
2016-06-01 05:30:00,874.47
2016-06-01 05:35:00,877.12
2016-06-01 05:40:00,879.79
2016-06-01 05:45:00,882.48
2016-06-01 05:50:00,885.19
2016-06-01 05:55:00,887.92
2016-06-01 06:00:00,890.76
2016-06-01 06:05:00,893.74
2016-06-01 06:10:00,891.63
2016-06-01 06:15:00,887.19
2016-06-01 06:20:00,884.78
2016-06-01 06:25:00,882.69
2016-06-01 06:30:00,880.49
2016-06-01 06:35:00,878.18
2016-06-01 06:40:00,875.78
2016-06-01 06:45:00,873.3
2016-06-01 06:50:00,870.75
2016-06-01 06:55:00,868.15
2016-06-01 07:00:00,865.51
2016-06-01 07:05:00,862.84
2016-06-01 07:10:00,863.34
2016-06-01 07:15:00,862.81
2016-06-01 07:20:00,862.05
2016-06-01 07:25:00,861.25
2016-06-01 07:30:00,860.49
2016-06-01 07:35:00,859.73
2016-06-01 07:40:00,859.03
2016-06-01 07:45:00,856.91
2016-06-01 07:50:00,854.95
2016-06-01 07:55:00,853.28
2016-06-01 08:00:00,851.93
2016-06-01 08:05:00,850.93
2016-06-01 08:10:00,854.61
2016-06-01 08:15:00,857.29
2016-06-01 08:20:00,860.06
2016-06-01 08:25:00,862.84
2016-06-01 08:30:00,865.55
2016-06-01 08:35:00,868.26
2016-06-01 08:40:00,870.97
2016-06-01 08:45:00,873.73
2016-06-01 08:50:00,876.41
2016-06-01 08:55:00,878.96
2016-06-01 09:00:00,881.46
2016-06-01 09:05:00,879.11
2016-06-01 09:10:00,877
2016-06-01 09:15:00,873.59
2016-06-01 09:20:00,875.22
2016-06-01 09:25:00,876.95
2016-06-01 09:30:00,878.74
2016-06-01 09:35:00,880.57
2016-06-01 09:40:00,882.29
2016-06-01 09:45:00,883.94
2016-06-01 09:50:00,885.6
2016-06-01 09:55:00,887.29
2016-06-01 10:00:00,888.99
2016-06-01 10:05:00,890.52
2016-06-01 10:10:00,892.02
2016-06-01 10:15:00,888.14
2016-06-01 10:20:00,884.08
2016-06-01 10:25:00,879.83
2016-06-01 10:30:00,875.63
2016-06-01 10:35:00,871.4
2016-06-01 10:40:00,867.16
2016-06-01 10:45:00,867.58
2016-06-01 10:50:00,868.02
2016-06-01 10:55:00,868.5
2016-06-01 11:00:00,869.04
2016-06-01 11:05:00,869.65
2016-06-01 11:10:00,870.25
2016-06-01 11:15:00,870.08
2016-06-01 11:20:00,869.96
2016-06-01 11:25:00,869.92
2016-06-01 11:30:00,869.85
2016-06-01 11:35:00,869.71
2016-06-01 11:40:00,869.61
2016-06-01 11:45:00,869.61
2016-06-01 11:50:00,869.55
2016-06-01 11:55:00,869.45
2016-06-01 12:00:00,864.79
2016-06-01 12:05:00,860.2
2016-06-01 12:10:00,855.71
2016-06-01 12:15:00,851.35
2016-06-01 12:20:00,847.14
2016-06-01 12:25:00,843.08
2016-06-01 12:30:00,839.17
2016-06-01 12:35:00,835.44
2016-06-01 12:40:00,831.86
2016-06-01 12:45:00,828.41
2016-06-01 12:50:00,825.08
2016-06-01 12:55:00,821.83
2016-06-01 13:00:00,818.65
2016-06-01 13:05:00,815.52
2016-06-01 13:10:00,812.52
2016-06-01 13:15:00,809.5
2016-06-01 13:20:00,806.44
2016-06-01 13:25:00,803.52
2016-06-01 13:30:00,800.53
2016-06-01 13:35:00,797.47
2016-06-01 13:40:00,794.35
2016-06-01 13:45:00,791.2
2016-06-01 13:50:00,787.9
2016-06-01 13:55:00,784.58
2016-06-01 14:00:00,781.26
2016-06-01 14:05:00,777.94
2016-06-01 14:10:00,774.63
2016-06-01 14:15:00,771.4
2016-06-01 14:20:00,768.22
2016-06-01 14:25:00,765.1
2016-06-01 14:30:00,762.03
2016-06-01 14:35:00,759.02
2016-06-01 14:40:00,756.07
2016-06-01 14:45:00,753.18
2016-06-01 14:50:00,752.66
2016-06-01 14:55:00,752.28
2016-06-01 15:00:00,752.14
2016-06-01 15:05:00,752.24
2016-06-01 15:10:00,752.53
2016-06-01 15:15:00,753.03
2016-06-01 15:20:00,750.55
2016-06-01 15:25:00,750.99
2016-06-01 15:30:00,751.67
2016-06-01 15:35:00,752.52
2016-06-01 15:40:00,753.53
2016-06-01 15:45:00,754.6
2016-06-01 15:50:00,755.79
2016-06-01 15:55:00,757.11
2016-06-01 16:00:00,758.54
2016-06-01 16:05:00,760.08
2016-06-01 16:10:00,761.62
2016-06-01 16:15:00,762.44
2016-06-01 16:20:00,763.35
2016-06-01 16:25:00,764.37
2016-06-01 16:30:00,765.43
2016-06-01 16:35:00,766.45
2016-06-01 16:40:00,767.56
2016-06-01 16:45:00,768.82
2016-06-01 16:50:00,770.16
2016-06-01 16:55:00,771.5
2016-06-01 17:00:00,773.98
2016-06-01 17:05:00,775.5
2016-06-01 17:10:00,774.65
2016-06-01 17:15:00,775.09
2016-06-01 17:20:00,774.56
2016-06-01 17:25:00,774.18
2016-06-01 17:30:00,773.85
2016-06-01 17:35:00,773.58
2016-06-01 17:40:00,773.33
2016-06-01 17:45:00,773.08
2016-06-01 17:50:00,772.86
2016-06-01 17:55:00,772.66
2016-06-01 18:00:00,772.49
2016-06-01 18:05:00,772.37
2016-06-01 18:10:00,772.29
2016-06-01 18:15:00,772.22
2016-06-01 18:20:00,772.2
2016-06-01 18:25:00,772.21
2016-06-01 18:30:00,772.23
2016-06-01 18:35:00,772.3
2016-06-01 18:40:00,772.4
2016-06-01 18:45:00,772.5
2016-06-01 18:50:00,772.62
2016-06-01 18:55:00,772.74
2016-06-01 19:00:00,772.87
2016-06-01 19:05:00,773.01
2016-06-01 19:10:00,773.16
2016-06-01 19:15:00,773.37
2016-06-01 19:20:00,773.59
2016-06-01 19:25:00,773.82
2016-06-01 19:30:00,774.05
2016-06-01 19:35:00,774.24
2016-06-01 19:40:00,774.39
2016-06-01 19:45:00,774.55
2016-06-01 19:50:00,774.73
2016-06-01 19:55:00,774.94
2016-06-01 20:00:00,774.81
2016-06-01 20:05:00,774.71
2016-06-01 20:10:00,774.69
2016-06-01 20:15:00,774.76
2016-06-01 20:20:00,774.99
2016-06-01 20:25:00,775.39
2016-06-01 20:30:00,775.96
2016-06-01 20:35:00,776.68
2016-06-01 20:40:00,777.54
2016-06-01 20:45:00,778.53
2016-06-01 20:50:00,779.63
2016-06-01 20:55:00,780.8
2016-06-01 21:00:00,781.97
2016-06-01 21:05:00,783.02
2016-06-01 21:10:00,784.05
2016-06-01 21:15:00,785.01
2016-06-01 21:20:00,785.93
2016-06-01 21:25:00,786.8
2016-06-01 21:30:00,787.47
2016-06-01 21:35:00,788.12
2016-06-01 21:40:00,788.77
2016-06-01 21:45:00,789.41
2016-06-01 21:50:00,790.04
2016-06-01 21:55:00,790.67
2016-06-01 22:00:00,791.3
2016-06-01 22:05:00,791.91
2016-06-01 22:10:00,789.59
2016-06-01 22:15:00,787.28
2016-06-01 22:20:00,784.98
2016-06-01 22:25:00,782.69
2016-06-01 22:30:00,780.41
2016-06-01 22:35:00,782.02
2016-06-01 22:40:00,783.63
2016-06-01 22:45:00,785.23
2016-06-01 22:50:00,786.81
2016-06-01 22:55:00,788.39
2016-06-01 23:00:00,789.96
2016-06-01 23:05:00,791.52
2016-06-01 23:10:00,793.07
2016-06-01 23:15:00,794.61
2016-06-01 23:20:00,796.15
2016-06-01 23:25:00,797.67
2016-06-01 23:30:00,799.19
2016-06-01 23:35:00,796.8
2016-06-01 23:40:00,798.33
2016-06-01 23:45:00,799.84
2016-06-01 23:50:00,801.34
2016-06-01 23:55:00,802.84
2016-06-02 00:00:00,804.32
2016-06-02 00:05:00,805.8
2016-06-02 00:10:00,807.27
2016-06-02 00:15:00,808.73
2016-06-02 00:20:00,810.19
2016-06-02 00:25:00,811.63
2016-06-02 00:30:00,813.07
2016-06-02 00:35:00,814.5
2016-06-02 00:40:00,812.02
2016-06-02 00:45:00,813.46
2016-06-02 00:50:00,814.89
2016-06-02 00:55:00,816.31
2016-06-02 01:00:00,817.72
2016-06-02 01:05:00,819.12
2016-06-02 01:10:00,820.52
2016-06-02 01:15:00,821.91
2016-06-02 01:20:00,823.29
2016-06-02 01:25:00,824.66
2016-06-02 01:30:00,826.03
2016-06-02 01:35:00,827.39
2016-06-02 01:40:00,828.73
2016-06-02 01:45:00,826.16
2016-06-02 01:50:00,827.52
2016-06-02 01:55:00,828.87
2016-06-02 02:00:00,830.21
2016-06-02 02:05:00,831.54
2016-06-02 02:10:00,832.87
2016-06-02 02:15:00,834.18
2016-06-02 02:20:00,835.49
2016-06-02 02:25:00,836.8
2016-06-02 02:30:00,838.09
2016-06-02 02:35:00,839.37
2016-06-02 02:40:00,840.65
2016-06-02 02:45:00,841.92
2016-06-02 02:50:00,839.27
2016-06-02 02:55:00,840.55
2016-06-02 03:00:00,841.82
2016-06-02 03:05:00,843.08
2016-06-02 03:10:00,844.34
2016-06-02 03:15:00,845.58
2016-06-02 03:20:00,846.82
2016-06-02 03:25:00,848.06
2016-06-02 03:30:00,849.28
2016-06-02 03:35:00,850.5
2016-06-02 03:40:00,852.77
2016-06-02 03:45:00,853.97
2016-06-02 03:50:00,855.15
2016-06-02 03:55:00,852.41
2016-06-02 04:00:00,853.61
2016-06-02 04:05:00,854.8
2016-06-02 04:10:00,855.99
2016-06-02 04:15:00,857.17
2016-06-02 04:20:00,858.33
2016-06-02 04:25:00,859.5
2016-06-02 04:30:00,860.65
2016-06-02 04:35:00,861.8
2016-06-02 04:40:00,862.94
2016-06-02 04:45:00,864.08
2016-06-02 04:50:00,865.21
2016-06-02 04:55:00,866.33
2016-06-02 05:00:00,863.51
2016-06-02 05:05:00,864.64
2016-06-02 05:10:00,874.02
2016-06-02 05:15:00,880.83
2016-06-02 05:20:00,886
2016-06-02 05:25:00,890.95
2016-06-02 05:30:00,895.77
2016-06-02 05:35:00,900.47
2016-06-02 05:40:00,905.07
2016-06-02 05:45:00,909.6
2016-06-02 05:50:00,914.05
2016-06-02 05:55:00,918.43
2016-06-02 06:00:00,922.85
2016-06-02 06:05:00,919.7
2016-06-02 06:10:00,923.24
2016-06-02 06:15:00,925
2016-06-02 06:20:00,925.48
2016-06-02 06:25:00,924.69
2016-06-02 06:30:00,924.24
2016-06-02 06:35:00,923.53
2016-06-02 06:40:00,922.63
2016-06-02 06:45:00,921.57
2016-06-02 06:50:00,920.38
2016-06-02 06:55:00,919.08
2016-06-02 07:00:00,917.68
2016-06-02 07:05:00,916.2
2016-06-02 07:10:00,917.45
2016-06-02 07:15:00,918.32
2016-06-02 07:20:00,918.98
2016-06-02 07:25:00,919.4
2016-06-02 07:30:00,920.58
2016-06-02 07:35:00,920.56
2016-06-02 07:40:00,920.45
2016-06-02 07:45:00,918.76
2016-06-02 07:50:00,917.3
2016-06-02 07:55:00,916.04
2016-06-02 08:00:00,915.02
2016-06-02 08:05:00,914.31
2016-06-02 08:10:00,917.68
2016-06-02 08:15:00,920.03
2016-06-02 08:20:00,922.44
2016-06-02 08:25:00,919.73
2016-06-02 08:30:00,916.61
2016-06-02 08:35:00,913.47
2016-06-02 08:40:00,910.15
2016-06-02 08:45:00,906.61
2016-06-02 08:50:00,902.99
2016-06-02 08:55:00,899.32
2016-06-02 09:00:00,900.42
2016-06-02 09:05:00,896.76
2016-06-02 09:10:00,898.88
2016-06-02 09:15:00,894.81
2016-06-02 09:20:00,890.72
2016-06-02 09:25:00,886.58
2016-06-02 09:30:00,882.43
2016-06-02 09:35:00,878.29
2016-06-02 09:40:00,874.17
2016-06-02 09:45:00,870.06
2016-06-02 09:50:00,865.96
2016-06-02 09:55:00,861.89
2016-06-02 10:00:00,857.85
2016-06-02 10:05:00,853.86
2016-06-02 10:10:00,849.89
2016-06-02 10:15:00,850.51
2016-06-02 10:20:00,851.42
2016-06-02 10:25:00,852.52
2016-06-02 10:30:00,848.73
2016-06-02 10:35:00,844.91
2016-06-02 10:40:00,841.12
2016-06-02 10:45:00,837.36
2016-06-02 10:50:00,833.58
2016-06-02 10:55:00,829.83
2016-06-02 11:00:00,826.14
2016-06-02 11:05:00,822.49
2016-06-02 11:10:00,818.88
2016-06-02 11:15:00,815.23
2016-06-02 11:20:00,811.61
2016-06-02 11:25:00,808.05
2016-06-02 11:30:00,804.54
2016-06-02 11:35:00,801.08
2016-06-02 11:40:00,797.68
2016-06-02 11:45:00,794.33
2016-06-02 11:50:00,791.03
2016-06-02 11:55:00,787.79
2016-06-02 12:00:00,784.6
2016-06-02 12:05:00,781.47
2016-06-02 12:10:00,778.43
2016-06-02 12:15:00,775.53
2016-06-02 12:20:00,772.8
2016-06-02 12:25:00,770.22
2016-06-02 12:30:00,767.8
2016-06-02 12:35:00,765.55
2016-06-02 12:40:00,763.45
2016-06-02 12:45:00,761.48
2016-06-02 12:50:00,759.6
2016-06-02 12:55:00,757.8
2016-06-02 13:00:00,756.05
2016-06-02 13:05:00,754.37
2016-06-02 13:10:00,752.77
2016-06-02 13:15:00,751.16
2016-06-02 13:20:00,749.47
2016-06-02 13:25:00,747.71
2016-06-02 13:30:00,745.87
2016-06-02 13:35:00,743.94
2016-06-02 13:40:00,741.94
2016-06-02 13:45:00,739.91
2016-06-02 13:50:00,737.83
2016-06-02 13:55:00,735.71
2016-06-02 14:00:00,733.58
2016-06-02 14:05:00,731.43
2016-06-02 14:10:00,729.26
2016-06-02 14:15:00,727.18
2016-06-02 14:20:00,726.81
2016-06-02 14:25:00,726.71
2016-06-02 14:30:00,726.74
2016-06-02 14:35:00,726.37
2016-06-02 14:40:00,726.07
2016-06-02 14:45:00,725.82
2016-06-02 14:50:00,725.67
2016-06-02 14:55:00,725.61
2016-06-02 15:00:00,725.51
2016-06-02 15:05:00,725.41
2016-06-02 15:10:00,725.37
2016-06-02 15:15:00,723.52
2016-06-02 15:20:00,721.68
2016-06-02 15:25:00,719.84
2016-06-02 15:30:00,718.02
2016-06-02 15:35:00,716.46
2016-06-02 15:40:00,715.91
2016-06-02 15:45:00,715.58
2016-06-02 15:50:00,715.34
2016-06-02 15:55:00,715.11
2016-06-02 16:00:00,714.92
2016-06-02 16:05:00,714.79
2016-06-02 16:10:00,714.73
2016-06-02 16:15:00,714.06
2016-06-02 16:20:00,713.33
2016-06-02 16:25:00,712.62
2016-06-02 16:30:00,711.97
2016-06-02 16:35:00,711.37
2016-06-02 16:40:00,710.83
2016-06-02 16:45:00,710.41
2016-06-02 16:50:00,711.16
2016-06-02 16:55:00,710.96
2016-06-02 17:00:00,710.8
2016-06-02 17:05:00,710.72
2016-06-02 17:10:00,710.47
2016-06-02 17:15:00,710.49
2016-06-02 17:20:00,710.62
2016-06-02 17:25:00,710.85
2016-06-02 17:30:00,711.11
2016-06-02 17:35:00,711.4
2016-06-02 17:40:00,711.72
2016-06-02 17:45:00,711.98
2016-06-02 17:50:00,712.24
2016-06-02 17:55:00,712.56
2016-06-02 18:00:00,712.93
2016-06-02 18:05:00,713.33
2016-06-02 18:10:00,713.78
2016-06-02 18:15:00,714.24
2016-06-02 18:20:00,714.72
2016-06-02 18:25:00,715.22
2016-06-02 18:30:00,715.69
2016-06-02 18:35:00,716.21
2016-06-02 18:40:00,716.75
2016-06-02 18:45:00,717.35
2016-06-02 18:50:00,717.94
2016-06-02 18:55:00,718.54
2016-06-02 19:00:00,719.15
2016-06-02 19:05:00,719.75
2016-06-02 19:10:00,720.35
2016-06-02 19:15:00,720.99
2016-06-02 19:20:00,721.63
2016-06-02 19:25:00,722.26
2016-06-02 19:30:00,722.8
2016-06-02 19:35:00,723.32
2016-06-02 19:40:00,723.84
2016-06-02 19:45:00,724.37
2016-06-02 19:50:00,724.92
2016-06-02 19:55:00,725.5
2016-06-02 20:00:00,725.83
2016-06-02 20:05:00,726.19
2016-06-02 20:10:00,726.62
2016-06-02 20:15:00,727.13
2016-06-02 20:20:00,727.74
2016-06-02 20:25:00,728.5
2016-06-02 20:30:00,729.43
